Date,Price,Volume,Market_cap,crypto_name
10-07-2022,6.4739359,185530913.195835,2960165941.0797157,Uniswap
09-07-2022,5.85343016,136984574.37987,2685487137.185173,Uniswap
08-07-2022,5.75198976,115103631.859882,2631559059.7796893,Uniswap
07-07-2022,5.35643555,119463852.88512,2448794351.532313,Uniswap
06-07-2022,5.31167353,114939604.026072,2428327365.7777123,Uniswap
05-07-2022,5.27351589,85316805.363794,2399880140.0534306,Uniswap
04-07-2022,4.9204333,80839854.467759,2245233199.8773103,Uniswap
03-07-2022,4.91996085,109168680.00323,2244933279.955148,Uniswap
02-07-2022,4.86783645,121090953.691219,2242111814.8058767,Uniswap
01-07-2022,4.91853017,146684755.417743,2215983426.153656,Uniswap
30-06-2022,5.09108845,136088130.200775,2328717821.5013127,Uniswap
29-06-2022,4.90791036,110948605.837875,2234493683.836119,Uniswap
28-06-2022,5.33819641,118781835.62399,2436652532.2592897,Uniswap
27-06-2022,5.60749014,137419403.347466,2569357370.8853774,Uniswap
26-06-2022,5.62947174,110462241.367161,2575547874.748558,Uniswap
25-06-2022,5.50892714,157050225.215206,2526544170.092668,Uniswap
24-06-2022,5.63010448,191955638.009255,2567950758.3850565,Uniswap
23-06-2022,5.01746183,247997409.925395,2290499197.9077144,Uniswap
22-06-2022,4.74920665,176542889.578816,2169119974.840536,Uniswap
21-06-2022,4.31216353,125206165.098472,1957253572.1901767,Uniswap
20-06-2022,4.17448437,119436136.617161,1907863859.528442,Uniswap
19-06-2022,3.65021523,118449601.079827,1665428166.3442647,Uniswap
18-06-2022,3.94913758,85862926.302874,1811446896.8442,Uniswap
17-06-2022,3.8332233,124639922.954684,1741778375.6754208,Uniswap
16-06-2022,4.39150747,162579356.708833,2005655089.054361,Uniswap
15-06-2022,3.90194005,123495616.896175,1781552368.258051,Uniswap
14-06-2022,3.60552885,161572713.914404,1635283476.774644,Uniswap
13-06-2022,4.11755475,105134092.768528,1897060921.7958767,Uniswap
12-06-2022,4.36680913,102739259.539827,1993951073.4803371,Uniswap
11-06-2022,4.81477497,96818301.654695,2194354193.3117547,Uniswap
10-06-2022,5.2015051,88900079.867943,2378244367.9540763,Uniswap
09-06-2022,5.07787276,111655416.753025,2320764184.896532,Uniswap
08-06-2022,5.25895495,143877951.661645,2407250762.423074,Uniswap
07-06-2022,5.37456525,109534290.279843,2430474809.7473936,Uniswap
06-06-2022,5.09531166,79836168.006906,2326013451.6792603,Uniswap
05-06-2022,5.13014577,80433276.653456,2331778655.2070765,Uniswap
04-06-2022,5.07253491,88557850.555717,2311317081.6598606,Uniswap
03-06-2022,5.31472254,110774955.141617,2430594073.3464527,Uniswap
02-06-2022,5.1637424,138342965.541258,2366107700.376724,Uniswap
01-06-2022,5.6982072,143079299.728592,2608012124.7952547,Uniswap
31-05-2022,5.64655231,150485459.083616,2577478218.438251,Uniswap
30-05-2022,4.94721705,92444516.512599,2257235918.9402194,Uniswap
29-05-2022,4.99472079,102210398.185302,2285350463.027301,Uniswap
28-05-2022,4.67474683,181374274.081398,2128185856.6026113,Uniswap
27-05-2022,4.97503529,175348015.581361,2272151482.0193634,Uniswap
26-05-2022,5.6174161,141052195.622781,2568869893.1616225,Uniswap
25-05-2022,5.59727775,165675098.310745,2554018625.184302,Uniswap
24-05-2022,5.62413743,184248874.317606,2565164296.739303,Uniswap
23-05-2022,5.5129277,109062718.265819,2521147054.210237,Uniswap
22-05-2022,5.25454756,103437975.050169,2398287637.3256283,Uniswap
21-05-2022,5.1133479,146065626.239146,2334568902.256062,Uniswap
20-05-2022,5.19658289,136719783.058826,2372592744.0375633,Uniswap
19-05-2022,4.88955471,126666412.532394,2233139018.796584,Uniswap
18-05-2022,5.48852294,145869807.690433,2503550357.157436,Uniswap
17-05-2022,5.04407187,141209299.017194,2304277543.094121,Uniswap
16-05-2022,5.4485149,141912477.892596,2483831971.813869,Uniswap
15-05-2022,5.19650056,153557763.474194,2370053323.7891383,Uniswap
14-05-2022,5.08102818,176479881.517842,2310355264.6789074,Uniswap
13-05-2022,4.68242616,291692043.754739,2160254656.6190715,Uniswap
12-05-2022,4.86517913,418461145.833032,2231130704.7249503,Uniswap
11-05-2022,6.06557444,300253201.501964,2766560088.057261,Uniswap
10-05-2022,6.02847545,300454510.050868,2779604665.6080413,Uniswap
09-05-2022,7.10372382,187047484.5601,3249417427.6207275,Uniswap
08-05-2022,7.19205222,214880501.597883,3289505348.971894,Uniswap
07-05-2022,7.62911919,215152378.032689,3483253624.8707247,Uniswap
06-05-2022,7.33332847,213334177.893217,3333194180.734084,Uniswap
05-05-2022,7.96755113,205861823.549536,3630133118.853729,Uniswap
04-05-2022,6.85951375,121995280.329487,3129667065.4508405,Uniswap
03-05-2022,6.94309853,137409676.823558,3172746796.58764,Uniswap
02-05-2022,7.1281413,179026086.784716,3254761881.65292,Uniswap
01-05-2022,6.79764884,172927933.83204,3102491916.639066,Uniswap
