Date,PX_LAST,Change,% Change,PX_OPEN,Change.1,% Change.1,PX_HIGH,Change.2,% Change.2,PX_LOW,Change.3,% Change.3
2023-12-29,106.201,4.270999999999987,4.190130481703116,100.3,-1.6300000000000097,-1.5991366624153924,109.9598,8.029799999999994,7.877759246541738,99.5262,-2.403800000000004,-2.358285097616015
2023-12-28,101.93,-5.001199999999997,-4.677025975580557,109.16,2.2287999999999926,2.084330859468511,109.8404,2.9091999999999985,2.720627842949484,96.9701,-9.961100000000002,-9.315428986114437
2023-12-27,106.9312,-5.618799999999993,-4.992270102176804,109.64,-2.9099999999999966,-2.5855175477565497,115.4093,2.8593000000000046,2.5404709018214167,104.8203,-7.729699999999994,-6.867792092403371
2023-12-26,112.55,-8.350000000000009,-6.906534325889171,119.75,-1.1500000000000057,-0.9511993382961171,122.0131,1.1130999999999887,0.9206782464846887,102.1027,-18.797300000000007,-15.547808105872628
2023-12-25,120.9,8.322100000000006,7.392303462757794,113.4,0.822100000000006,0.7302498980705858,125.6124,13.034499999999994,11.578204958522049,108.0121,-4.565799999999996,-4.055680555419843
2023-12-24,112.5779,4.589500000000001,4.249993517822285,102.7209,-5.267499999999998,-4.877838730826642,118.0038,10.0154,9.274514670094195,102.5156,-5.472799999999992,-5.067951742964978
2023-12-23,107.9884,10.023200000000003,10.231388288902593,96.64,-1.3251999999999953,-1.3527252534573453,108.0181,10.052900000000008,10.261705176940392,92.8948,-5.070399999999992,-5.175715458142271
2023-12-22,97.9652,4.095199999999991,4.362629167998286,91.8033,-2.0667000000000115,-2.2016618728028248,99.5432,5.673199999999994,6.043677426227756,90.3661,-3.5039000000000016,-3.7327154575476738
2023-12-21,93.87,11.61,14.11378555798687,79.83,-2.430000000000007,-2.954048140043772,96.0005,13.740499999999997,16.70374422562606,79.63,-2.6300000000000097,-3.1971796742037557
2023-12-20,82.26,9.246200000000002,12.663633450114911,73.65,0.6362000000000023,0.8713421298439504,84.1368,11.12299999999999,15.234106429195563,72.26,-0.7537999999999982,-1.032407572267158
2023-12-19,73.0138,-1.4061999999999983,-1.8895458210158538,74.9,0.480000000000004,0.6449879064767589,76.328,1.9080000000000013,2.563826928245097,71.78,-2.6400000000000006,-3.5474334856221454
2023-12-18,74.42,3.618700000000004,5.11106434486373,73.8798,3.0785000000000053,4.348084004107277,75.65,4.848700000000008,6.848320581684246,67.1014,-3.6998999999999995,-5.225751504562769
2023-12-17,70.8013,-2.8688000000000073,-3.8941171520060474,73.62,-0.05010000000000048,-0.06800588026892929,74.892,1.2218999999999909,1.6586104810499658,70.6365,-3.033600000000007,-4.117817133409629
2023-12-16,73.6701,1.1501999999999981,1.5860474159506535,76.2,3.680099999999996,5.074607107842117,77.1721,4.6521999999999935,6.415066760985596,71.1811,-1.3388000000000062,-1.846113963201833
2023-12-15,72.5199,-3.1601,-4.175607822410147,74.681,-0.9990000000000094,-1.3200317124735852,79.442,3.7619999999999862,4.970930232558121,72.51,-3.1700000000000017,-4.188689217758987
2023-12-14,75.68,5.070000000000007,7.180286078459153,71.8097,1.199700000000007,1.6990511259028567,75.7277,5.117699999999999,7.247840249256479,68.2721,-2.3379000000000048,-3.3110041070669944
2023-12-13,70.61,2.069199999999995,3.0189317895326506,67.089,-1.4518000000000058,-2.118154442317577,72.4663,3.9254999999999995,5.727245669732479,63.7832,-4.757600000000004,-6.94126709930436
2023-12-12,68.5408,-1.6891999999999996,-2.4052399259575674,69.09,-1.1400000000000006,-1.6232379325074762,72.434,2.2039999999999935,3.1382600028477765,65.7786,-4.451400000000007,-6.338316958564725
2023-12-11,70.23,-4.566199999999995,-6.104855594268152,73.95,-0.8461999999999961,-1.131340896997436,74.9528,0.1565999999999974,0.2093689251592961,65.4814,-9.314800000000005,-12.453573844660564
2023-12-10,74.7962,2.4997000000000043,3.4575671021418803,74.03,1.7335000000000065,2.397764760396432,74.85,2.5534999999999997,3.531982876072839,70.6767,-1.619799999999998,-2.2404957363081173
2023-12-09,72.2965,-2.6514999999999986,-3.5377861984309105,73.27,-1.6779999999999973,-2.238885627368305,77.72,2.7720000000000056,3.6985643379409803,72.2538,-2.694199999999995,-3.5947590329294914
2023-12-08,74.948,7.137999999999991,10.526471021973146,68.7791,0.9690999999999974,1.4291402448016477,74.971,7.161000000000001,10.560389323108687,66.7361,-1.073900000000009,-1.5836897212800602
2023-12-07,67.81,6.004000000000005,9.714267223246944,63.72,1.9140000000000015,3.0967867197359507,69.1919,7.385900000000007,11.950134291169153,61.5401,-0.2658999999999949,-0.43021713102286985
2023-12-06,61.806,0.7759,1.271339879829789,60.89,-0.14009999999999678,-0.2295588570230047,66.6491,5.619000000000007,9.206932317004243,60.2201,-0.8099999999999952,-1.3272139485270305
2023-12-05,61.0301,-0.5341000000000022,-0.8675496473599953,61.66,0.095799999999997,0.1556099161525643,62.5686,1.004400000000004,1.6314676386601368,59.111,-2.4532000000000025,-3.9847833643578614
2023-12-04,61.5642,-1.4328000000000003,-2.274394018762799,62.97,-0.027000000000001023,-0.042859183770657366,65.23,2.233000000000004,3.544613235550906,59.8567,-3.1403000000000034,-4.984840547962606
2023-12-03,62.997,-0.703000000000003,-1.1036106750392511,63.2288,-0.47120000000000317,-0.7397174254317161,65.5403,1.8402999999999992,2.8890109890109876,62.27,-1.4299999999999997,-2.244897959183673
2023-12-02,63.7,3.9096000000000046,6.538842355963507,60.084,0.29360000000000497,0.4910487302309484,63.82,4.029600000000002,6.739543471861707,59.5509,-0.2394999999999996,-0.4005659771468323
2023-12-01,59.7904,0.5402999999999949,0.9118971951102106,59.711,0.4608999999999952,0.7778889824658443,61.9084,2.658299999999997,4.486574706203022,57.9988,-1.2513000000000005,-2.1118951697971826
2023-11-30,59.2501,-0.06189999999999429,-0.10436336660371306,58.9998,-0.31219999999999715,-0.5263690315619051,61.671,2.3590000000000018,3.9772727272727306,58.7613,-0.5506999999999991,-0.9284799028864296
2023-11-29,59.312,1.0919999999999987,1.8756441085537594,58.23,0.00999999999999801,0.017176228100305755,61.7988,3.578800000000001,6.147028512538649,57.614,-0.6060000000000016,-1.0408794228787386
2023-11-28,58.22,3.1299999999999955,5.681611907787248,54.67,-0.4200000000000017,-0.7623888182973347,58.75,3.6599999999999966,6.643673988019597,53.6668,-1.4232000000000014,-2.5834089671446745
2023-11-27,55.09,-2.4590999999999994,-4.273046841740356,58.04,0.49089999999999634,0.8530107334432621,58.9335,1.3843999999999994,2.4055980024014265,53.2893,-4.259800000000006,-7.402027138565166
2023-11-26,57.5491,-1.2708999999999975,-2.1606596395783706,58.8503,0.030299999999996885,0.051513090785441834,59.0712,0.2511999999999972,0.42706562393743147,56.1765,-2.643500000000003,-4.494219653179196
2023-11-25,58.82,1.9299999999999997,3.392511865002636,57.1087,0.21869999999999834,0.38442608542801604,59.9993,3.1092999999999975,5.465459658991031,55.983,-0.9070000000000036,-1.594304798734406
2023-11-24,56.89,0.40500000000000114,0.717004514472871,56.59,0.10500000000000398,0.18589005930778787,58.7716,2.2866,4.048154377268301,55.8759,-0.609099999999998,-1.078339382136847
2023-11-23,56.485,-1.072499999999998,-1.8633540372670774,57.9497,0.39220000000000255,0.6814055509707728,59.6157,2.0581999999999994,3.5759023585110534,55.8778,-1.6796999999999969,-2.9182990922121306
2023-11-22,57.5575,5.868499999999997,11.353479463715678,53.741,2.0519999999999996,3.969896883282709,58.93,7.241,14.00878330012188,51.255,-0.4339999999999975,-0.8396370601094962
2023-11-21,51.689,-4.920999999999999,-8.69281045751634,56.614,0.003999999999997783,0.00706588941882668,57.7327,1.1227000000000018,1.9832185126302806,51.689,-4.920999999999999,-8.69281045751634
2023-11-20,56.61,-4.490000000000002,-7.348608837970543,61.38,0.28000000000000114,0.4582651391162048,65.041,3.9409999999999954,6.450081833060549,54.6598,-6.440200000000004,-10.5404255319149
2023-11-19,61.1,2.509999999999998,4.284007509813958,58.37,-0.22000000000000597,-0.3754906980713534,61.8444,3.254399999999997,5.554531490015356,56.4302,-2.159800000000004,-3.686294589520403
2023-11-18,58.59,0.06800000000000495,0.11619561874167825,57.9392,-0.5827999999999989,-0.995864802980074,59.4238,0.9018000000000015,1.5409589556064411,54.7535,-3.768499999999996,-6.439458665117384
2023-11-17,58.522,0.7342000000000013,1.2705103845448371,58.7934,1.0056000000000012,1.7401596876849459,60.5549,2.7671000000000063,4.788380938537211,54.0701,-3.7177000000000007,-6.433364827870244
2023-11-16,57.7878,-7.735300000000002,-11.805454870114513,65.0567,-0.46639999999999304,-0.7118100334080546,68.1671,2.6440000000000055,4.035218113917085,57.7528,-7.770299999999999,-11.85887114620645
2023-11-15,65.5231,8.693100000000001,15.29667429174732,56.4613,-0.3686999999999969,-0.6487770543726851,67.184,10.354,18.219250395917648,55.5078,-1.3221999999999952,-2.326588069681498
2023-11-14,56.83,5.239999999999995,10.157007171932536,52.1979,0.6078999999999937,1.1783291335530017,58.15,6.559999999999995,12.715642566388825,51.3507,-0.23930000000000007,-0.4638495832525684
2023-11-13,51.59,-4.7044,-8.356781491587084,57.05,0.755599999999994,1.342229422464746,59.88,3.5855999999999995,6.369372442019098,51.581,-4.7134,-8.372768872214642
2023-11-12,56.2944,-0.049699999999994304,-0.08820799338350299,58.1092,1.7651000000000039,3.1327148716547146,61.944,5.599900000000005,9.938751351073147,54.4857,-1.858399999999996,-3.2983045252297867
2023-11-11,56.3441,-0.4159000000000006,-0.7327343199436234,53.96,-2.799999999999997,-4.9330514446793465,63.9069,7.146900000000002,12.591437632135312,53.6229,-3.1370999999999967,-5.526955602536993
2023-11-10,56.76,11.459899999999998,25.297736649587964,45.07,-0.2301000000000002,-0.5079458985741757,57.0429,11.742800000000003,25.92223858225479,44.74,-0.5600999999999985,-1.2364211116531718
2023-11-09,45.3001,2.1480999999999995,4.977984797923617,43.07,-0.08200000000000074,-0.19002595476455492,48.9579,5.805900000000001,13.454532814238044,42.5205,-0.6315000000000026,-1.4634315906562907
2023-11-08,43.152,0.2120000000000033,0.493712156497446,43.8499,0.9099000000000004,2.1190032603632987,43.9381,0.9981000000000009,2.324406148113649,42.257,-0.6829999999999998,-1.590591523055426
2023-11-07,42.94,0.7800000000000011,1.8500948766603444,40.383,-1.776999999999994,-4.21489563567361,44.679,2.5190000000000055,5.974857685009501,40.1162,-2.0437999999999974,-4.847722960151797
2023-11-06,42.16,0.9599999999999937,2.3300970873786255,40.51,-0.6900000000000048,-1.6747572815534097,42.21,1.009999999999998,2.451456310679607,39.6903,-1.5097000000000023,-3.6643203883495197
2023-11-05,41.2,-1.2399999999999949,-2.9217719132893376,41.75,-0.6899999999999977,-1.6258246936851974,42.916,0.4759999999999991,1.121583411875587,40.223,-2.2169999999999987,-5.223845428840714
2023-11-04,42.44,2.960000000000001,7.49746707193516,39.51,0.030000000000001137,0.07598784194529164,42.6821,3.2021000000000015,8.110688956433641,39.005,-0.4749999999999943,-1.203140830800391
2023-11-03,39.48,-0.7700000000000031,-1.9130434782608774,40.87,0.6199999999999974,1.540372670807447,40.9005,0.650500000000001,1.6161490683229838,38.0336,-2.2164,-5.506583850931677
2023-11-02,40.25,-0.9200000000000017,-2.2346368715083837,42.2002,1.0302000000000007,2.5023075054651462,44.5889,3.4189000000000007,8.304347826086959,38.6849,-2.4851000000000028,-6.036191401505957
2023-11-01,41.17,2.741199999999999,7.133191772837035,37.1312,-1.2976000000000028,-3.376634191023406,46.7363,8.307499999999997,21.617901157465226,37.0385,-1.3903000000000034,-3.6178595220251566
2023-10-31,38.4288,3.4731000000000023,9.935718638162022,34.801,-0.15469999999999828,-0.4425601547100996,38.45,3.4943000000000026,9.996366830016287,34.695,-0.26069999999999993,-0.7458011139814106
2023-10-30,34.9557,2.115699999999997,6.442448233861135,32.83,-0.010000000000005116,-0.0304506699147537,35.3287,2.4886999999999944,7.578258221680859,32.386,-0.4540000000000006,-1.3824604141291126
2023-10-29,32.84,1.1900000000000048,3.7598736176935383,31.8,0.15000000000000213,0.4739336492891063,33.1679,1.5179000000000045,4.795892575039509,31.2898,-0.36019999999999897,-1.1380726698262211
2023-10-28,31.65,-0.08100000000000307,-0.25527087075731325,32.11,0.3789999999999978,1.194415555765648,32.5243,0.793299999999995,2.5000787873057733,31.4642,-0.2667999999999999,-0.8408181273833157
2023-10-27,31.731,-1.0489999999999995,-3.2001220256253795,32.46,-0.3200000000000003,-0.9762050030506415,33.34,0.5600000000000023,1.708358755338628,31.2695,-1.5105000000000004,-4.6079926784624785
2023-10-26,32.78,0.3500000000000014,1.0792476102374389,32.4641,0.03410000000000224,0.1051495528831398,33.27,0.8400000000000034,2.5901942645698535,30.7086,-1.7213999999999992,-5.308048103607768
2023-10-25,32.43,2.25,7.455268389662028,30.14,-0.03999999999999915,-0.13253810470509989,33.9197,3.739699999999999,12.391318754141812,29.5388,-0.6412000000000013,-2.124585818422801
2023-10-24,30.18,-1.7505999999999986,-5.4825152048505155,29.8206,-2.1099999999999994,-6.608081276267905,32.8714,0.940800000000003,2.94638998327624,29.801,-2.1296,-6.669464400919494
2023-10-23,31.9306,2.860599999999998,9.840385276917779,28.96,-0.10999999999999943,-0.37839697282421547,31.9807,2.9106999999999985,10.012727898176808,28.672,-0.3979999999999997,-1.369109047127622
2023-10-22,29.07,-0.2699999999999996,-0.9202453987730047,29.6657,0.3257000000000012,1.1100886162235897,30.277,0.9370000000000012,3.1935923653715106,28.11,-1.2300000000000004,-4.192229038854808
2023-10-21,29.34,2.290800000000001,8.469012022536715,26.79,-0.2591999999999999,-0.9582538485426552,29.9734,2.9242000000000026,10.81067092557267,26.656,-0.3932000000000002,-1.4536474276503566
2023-10-20,27.0492,2.1191999999999993,8.500601684717205,25.08,0.14999999999999858,0.6016847172081772,27.4066,2.4766000000000012,9.934215804251911,24.735,-0.19500000000000028,-0.782190132370639
2023-10-19,24.93,1.509999999999998,6.447480785653279,23.71,0.28999999999999915,1.2382578992314224,25.66,2.2399999999999984,9.564474807856525,23.1487,-0.2713000000000001,-1.1584116140051242
2023-10-18,23.42,-0.5299999999999976,-2.2129436325678395,24.12,0.1700000000000017,0.709812108559506,24.42,0.4700000000000024,1.9624217118998013,23.42,-0.5299999999999976,-2.2129436325678395
