Date,PX_LAST,Change,% Change,PX_OPEN,Change.1,% Change.1,PX_HIGH,Change.2,% Change.2,PX_LOW,Change.3,% Change.3
2023-12-08,0.1021,0.007099999999999995,7.473684210526311,0.095,0.0,0.0,0.1039,0.008900000000000005,9.368421052631584,0.0941,-0.000899999999999998,-0.9473684210526295
2023-12-07,0.095,-0.0021000000000000046,-2.162718846549953,0.0971,0.0,0.0,0.0984,0.0012999999999999956,1.338825952626154,0.0929,-0.004200000000000009,-4.325437693099906
2023-12-06,0.0971,0.0038000000000000117,4.072883172561642,0.0933,0.0,0.0,0.1062,0.012900000000000009,13.82636655948554,0.0931,-0.00019999999999999185,-0.21436227224007703
2023-12-05,0.0933,0.0040999999999999925,4.596412556053803,0.0892,0.0,0.0,0.0957,0.006499999999999992,7.286995515695058,0.0875,-0.001700000000000007,-1.905829596412564
2023-12-04,0.0892,0.005500000000000005,6.571087216248513,0.084,0.0003000000000000086,0.3584229390681106,0.0909,0.007199999999999998,8.602150537634406,0.084,0.0003000000000000086,0.3584229390681106
2023-12-01,0.0837,0.0005000000000000004,0.600961538461539,0.0832,0.0,0.0,0.0851,0.001899999999999999,2.283653846153845,0.0823,-0.000899999999999998,-1.081730769230767
2023-11-30,0.0832,0.002599999999999991,3.225806451612892,0.0806,0.0,0.0,0.0844,0.003799999999999998,4.714640198511163,0.0802,-0.00040000000000001146,-0.4962779156327685
2023-11-29,0.0806,0.0003000000000000086,0.37359900373600075,0.0803,0.0,0.0,0.0831,0.002799999999999997,3.4869240348692365,0.0796,-0.0006999999999999923,-0.8717310087173006
2023-11-28,0.0803,0.002699999999999994,3.479381443298961,0.0776,0.0,0.0,0.081,0.0034000000000000002,4.381443298969073,0.0767,-0.000899999999999998,-1.1597938144329871
2023-11-27,0.0776,-0.00010000000000000286,-0.12870012870013237,0.0766,-0.0011000000000000038,-1.4157014157014205,0.0815,0.003799999999999998,4.890604890604887,0.0764,-0.0013000000000000095,-1.6731016731016852
2023-11-24,0.0777,0.0015000000000000013,1.9685039370078756,0.0762,0.0,0.0,0.0784,0.0021999999999999936,2.88713910761154,0.076,-0.00020000000000000573,-0.26246719160105736
2023-11-23,0.0762,-0.00019999999999999185,-0.2617801047120312,0.0764,0.0,0.0,0.0766,0.00020000000000000573,0.2617801047120494,0.075,-0.0013999999999999985,-1.8324607329842912
2023-11-22,0.0764,0.0020000000000000018,2.688172043010755,0.0744,0.0,0.0,0.0766,0.0022000000000000075,2.956989247311838,0.0708,-0.003599999999999992,-4.838709677419344
2023-11-21,0.0744,-0.0038000000000000117,-4.859335038363186,0.0782,0.0,0.0,0.0788,0.0005999999999999894,0.7672634271099609,0.073,-0.00520000000000001,-6.649616368286457
2023-11-20,0.0782,-0.004699999999999996,-5.669481302774422,0.0785,-0.004400000000000001,-5.307599517490954,0.0822,-0.0007000000000000062,-0.8443908323281136,0.077,-0.0059000000000000025,-7.117008443908327
2023-11-17,0.0829,0.0040000000000000036,5.0697084917617286,0.0789,0.0,0.0,0.0875,0.008599999999999997,10.899873257287702,0.0771,-0.001799999999999996,-2.2813688212927707
2023-11-16,0.0789,0.003699999999999995,4.92021276595744,0.0752,0.0,0.0,0.0833,0.008099999999999996,10.771276595744675,0.0752,0.0,0.0
2023-11-15,0.0752,0.002799999999999997,3.8674033149171225,0.0724,0.0,0.0,0.0756,0.0031999999999999945,4.419889502762423,0.0722,-0.00020000000000000573,-0.27624309392265983
2023-11-14,0.0724,-0.0021999999999999936,-2.9490616621983827,0.0747,0.00010000000000000286,0.134048257372658,0.0755,0.000899999999999998,1.2064343163538847,0.0692,-0.005400000000000002,-7.238605898123327
2023-11-13,0.0746,-0.0006000000000000033,-0.7978723404255362,0.0775,0.0022999999999999965,3.0585106382978675,0.0796,0.004400000000000001,5.851063829787235,0.0735,-0.001700000000000007,-2.2606382978723496
2023-11-10,0.0752,0.0034000000000000002,4.735376044568246,0.0718,0.0,0.0,0.0755,0.003699999999999995,5.153203342618377,0.0718,0.0,0.0
2023-11-09,0.0718,-0.0032999999999999974,-4.39414114513981,0.0751,0.0,0.0,0.0779,0.002799999999999997,3.728362183754989,0.0671,-0.007999999999999993,-10.652463382157116
2023-11-08,0.0751,0.0011000000000000038,1.4864864864864917,0.074,0.0,0.0,0.0771,0.0031000000000000055,4.189189189189197,0.0728,-0.0011999999999999927,-1.621621621621612
2023-11-07,0.074,-0.000800000000000009,-1.0695187165775522,0.0748,0.0,0.0,0.0765,0.0016999999999999932,2.2727272727272636,0.0716,-0.0032000000000000084,-4.278074866310171
2023-11-06,0.0748,0.006900000000000003,10.162002945508105,0.0709,0.0030000000000000027,4.418262150220917,0.0763,0.008400000000000005,12.371134020618564,0.0699,0.0020000000000000018,2.945508100147278
2023-11-03,0.0679,-0.00010000000000000286,-0.14705882352941596,0.068,0.0,0.0,0.0682,0.00019999999999999185,0.29411764705881155,0.0663,-0.001700000000000007,-2.50000000000001
2023-11-02,0.068,-0.0015000000000000013,-2.1582733812949657,0.0695,0.0,0.0,0.0709,0.0013999999999999985,2.014388489208631,0.0667,-0.002800000000000011,-4.028776978417281
2023-11-01,0.0695,0.0010000000000000009,1.4598540145985412,0.0685,0.0,0.0,0.0696,0.0010999999999999899,1.6058394160583793,0.0657,-0.002800000000000011,-4.087591240875928
2023-10-31,0.0685,-0.0007999999999999952,-1.1544011544011474,0.0693,0.0,0.0,0.0709,0.0016000000000000042,2.308802308802315,0.066,-0.0032999999999999974,-4.761904761904758
2023-10-30,0.0693,0.0016000000000000042,2.3633677991137434,0.0694,0.001700000000000007,2.511078286558356,0.0704,0.002700000000000008,3.9881831610044434,0.0679,0.00020000000000000573,0.2954209748892256
2023-10-27,0.0677,-0.004299999999999998,-5.9722222222222205,0.072,0.0,0.0,0.0724,0.00040000000000001146,0.5555555555555715,0.0675,-0.00449999999999999,-6.249999999999987
2023-10-26,0.072,0.003799999999999998,5.571847507331375,0.0682,0.0,0.0,0.0751,0.006900000000000003,10.11730205278593,0.0679,-0.0002999999999999947,-0.43988269794720636
2023-10-25,0.0682,0.0021999999999999936,3.3333333333333237,0.066,0.0,0.0,0.0692,0.0031999999999999945,4.84848484848484,0.0647,-0.0013000000000000095,-1.969696969696984
2023-10-24,0.066,0.0013000000000000095,2.0092735703245896,0.0647,0.0,0.0,0.0701,0.005400000000000002,8.34621329211747,0.0643,-0.0003999999999999976,-0.6182380216383271
2023-10-23,0.0647,0.004599999999999993,7.653910149750404,0.0609,0.0008000000000000021,1.3311148086522497,0.0656,0.005500000000000005,9.1514143094842,0.0606,0.0005000000000000004,0.8319467554076546
2023-10-20,0.0601,0.0013000000000000025,2.210884353741501,0.0587,-9.999999999999593e-05,-0.17006802721087744,0.0605,0.0017000000000000001,2.8911564625850343,0.0585,-0.0002999999999999947,-0.5102040816326441
2023-10-19,0.0588,0.0003999999999999976,0.6849315068493109,0.0584,0.0,0.0,0.0591,0.0006999999999999992,1.1986301369863,0.0576,-0.0008000000000000021,-1.3698630136986336
2023-10-18,0.0584,-0.0005000000000000004,-0.8488964346349753,0.0589,0.0,0.0,0.0594,0.0005000000000000004,0.8488964346349753,0.0583,-0.0006000000000000033,-1.018675721561975
2023-10-17,0.0589,-0.0010999999999999968,-1.8333333333333282,0.06,0.0,0.0,0.0603,0.00030000000000000165,0.5000000000000028,0.0581,-0.001899999999999999,-3.166666666666665
2023-10-16,0.06,0.0014999999999999944,2.5641025641025545,0.0594,0.000899999999999998,1.538461538461535,0.0618,0.0032999999999999974,5.641025641025636,0.0591,0.0005999999999999964,1.0256410256410193
2023-10-13,0.0585,0.0006000000000000033,1.0362694300518192,0.0579,0.0,0.0,0.0589,0.0010000000000000009,1.727115716753024,0.0577,-0.0001999999999999988,-0.3454231433506024
2023-10-12,0.0579,-0.00030000000000000165,-0.515463917525776,0.0582,0.0,0.0,0.0586,0.0003999999999999976,0.6872852233676934,0.0573,-0.000900000000000005,-1.546391752577328
2023-10-11,0.0582,-0.0006999999999999992,-1.1884550084889631,0.0589,0.0,0.0,0.0595,0.0005999999999999964,1.0186757215619633,0.0577,-0.0011999999999999997,-2.037351443123938
2023-10-10,0.0589,0.00010000000000000286,0.17006802721088923,0.0588,0.0,0.0,0.0593,0.0005000000000000004,0.8503401360544226,0.0585,-0.0002999999999999947,-0.5102040816326441
2023-10-09,0.0588,-0.002600000000000005,-4.234527687296425,0.0612,-0.00020000000000000573,-0.3257328990228106,0.0613,-0.00010000000000000286,-0.1628664495114053,0.057,-0.004400000000000001,-7.16612377850163
2023-10-06,0.0614,0.0004000000000000045,0.6557377049180402,0.061,0.0,0.0,0.0615,0.0005000000000000004,0.8196721311475418,0.0607,-0.00030000000000000165,-0.4918032786885273
2023-10-05,0.061,-0.0001999999999999988,-0.3267973856209131,0.0612,0.0,0.0,0.0617,0.0005000000000000004,0.8169934640522883,0.0606,-0.0005999999999999964,-0.9803921568627392
2023-10-04,0.0612,-0.00020000000000000573,-0.3257328990228106,0.0614,0.0,0.0,0.0616,0.0001999999999999988,0.32573289902279934,0.0602,-0.0012000000000000066,-1.9543973941368185
2023-10-03,0.0614,-0.0006999999999999992,-1.1272141706924304,0.0621,0.0,0.0,0.0624,0.0002999999999999947,0.483091787439605,0.0611,-0.0010000000000000009,-1.6103059581320465
2023-10-02,0.0621,0.0,0.0,0.0623,0.0001999999999999988,0.32206119162640706,0.0642,0.0020999999999999908,3.3816425120772795,0.061,-0.0011000000000000038,-1.7713365539452555
2023-09-29,0.0621,0.0006999999999999992,1.1400651465798033,0.0614,0.0,0.0,0.0624,0.000999999999999994,1.6286644951139966,0.061,-0.0004000000000000045,-0.6514657980456099
2023-09-28,0.0614,0.0011000000000000038,1.8242122719734724,0.0602,-0.00010000000000000286,-0.16583747927031983,0.0618,0.0015000000000000013,2.487562189054729,0.0602,-0.00010000000000000286,-0.16583747927031983
2023-09-27,0.0603,0.0,0.0,0.0603,0.0,0.0,0.0615,0.0011999999999999997,1.9900497512437805,0.0594,-0.000899999999999998,-1.4925373134328326
2023-09-26,0.0603,-0.0005000000000000004,-0.8223684210526323,0.0608,0.0,0.0,0.0612,0.0003999999999999976,0.6578947368421013,0.0602,-0.0006000000000000033,-0.9868421052631633
2023-09-25,0.0608,-0.0005000000000000004,-0.8156606851549763,0.0615,0.0001999999999999988,0.3262642740619882,0.0618,0.0005000000000000004,0.8156606851549763,0.0602,-0.0011000000000000038,-1.7944535073409522
2023-09-22,0.0613,-0.00010000000000000286,-0.1628664495114053,0.0615,9.999999999999593e-05,0.162866449511394,0.062,0.0005999999999999964,0.9771986970683979,0.0607,-0.0007000000000000062,-1.1400651465798146
2023-09-21,0.0614,-0.0011999999999999997,-1.9169329073482422,0.0626,0.0,0.0,0.0635,0.000899999999999998,1.4376996805111788,0.0611,-0.0015000000000000013,-2.3961661341853056
2023-09-20,0.0626,0.0,0.0,0.0626,0.0,0.0,0.063,0.0003999999999999976,0.6389776357827437,0.0615,-0.0011000000000000038,-1.7571884984025619
2023-09-19,0.0626,0.0008000000000000021,1.294498381877026,0.0618,0.0,0.0,0.0633,0.0014999999999999944,2.4271844660194084,0.0617,-0.00010000000000000286,-0.16181229773463246
2023-09-18,0.0618,-0.0001999999999999988,-0.32258064516128837,0.0617,-0.00030000000000000165,-0.48387096774193816,0.0628,0.0007999999999999952,1.2903225806451535,0.061,-0.0010000000000000009,-1.612903225806453
2023-09-15,0.062,0.0,0.0,0.062,0.0,0.0,0.0624,0.0003999999999999976,0.6451612903225767,0.0614,-0.0005999999999999964,-0.9677419354838651
2023-09-14,0.062,0.0008000000000000021,1.3071895424836637,0.0612,0.0,0.0,0.0625,0.0013000000000000025,2.124183006535952,0.0611,-9.999999999999593e-05,-0.16339869281045086
2023-09-13,0.0612,0.0,0.0,0.0612,0.0,0.0,0.0618,0.0006000000000000033,0.9803921568627505,0.0605,-0.0006999999999999992,-1.1437908496732014
2023-09-12,0.0612,0.0010000000000000009,1.6611295681063138,0.0601,-9.999999999999593e-05,-0.16611295681062446,0.0624,0.0022000000000000006,3.6544850498338883,0.0601,-9.999999999999593e-05,-0.16611295681062446
2023-09-11,0.0602,-0.0032000000000000015,-5.047318611987385,0.0613,-0.0020999999999999977,-3.3123028391167155,0.062,-0.0013999999999999985,-2.2082018927444773,0.0592,-0.004199999999999995,-6.624605678233431
2023-09-08,0.0634,0.00019999999999999185,0.31645569620251873,0.0632,0.0,0.0,0.064,0.0007999999999999952,1.265822784810119,0.0624,-0.000800000000000009,-1.2658227848101407
2023-09-07,0.0632,0.0,0.0,0.0632,0.0,0.0,0.0638,0.0005999999999999894,0.9493670886075781,0.0628,-0.00040000000000001146,-0.6329113924050813
2023-09-06,0.0632,-0.0005999999999999894,-0.9404388714733377,0.0638,0.0,0.0,0.0646,0.000800000000000009,1.25391849529782,0.0625,-0.0012999999999999956,-2.0376175548589273
2023-09-05,0.0638,0.0007999999999999952,1.2698412698412622,0.063,0.0,0.0,0.0643,0.0012999999999999956,2.0634920634920566,0.0621,-0.000899999999999998,-1.4285714285714255
2023-09-04,0.063,-0.0007000000000000062,-1.0989010989011085,0.063,-0.0007000000000000062,-1.0989010989011085,0.0638,9.999999999998899e-05,0.15698587127156824,0.0626,-0.0011000000000000038,-1.726844583987447
2023-09-01,0.0637,0.00020000000000000573,0.3149606299212689,0.0635,0.0,0.0,0.0642,0.0006999999999999923,1.1023622047243973,0.0624,-0.0011000000000000038,-1.732283464566935
2023-08-31,0.0635,-0.0021000000000000046,-3.2012195121951286,0.0656,0.0,0.0,0.067,0.0013999999999999985,2.134146341463412,0.0629,-0.002700000000000008,-4.115853658536597
2023-08-30,0.0656,-0.0010000000000000009,-1.5015015015015027,0.0666,0.0,0.0,0.0671,0.0005000000000000004,0.7507507507507514,0.0644,-0.0022000000000000075,-3.303303303303314
2023-08-29,0.0666,0.0034000000000000002,5.379746835443038,0.0632,0.0,0.0,0.0685,0.005299999999999999,8.386075949367086,0.0624,-0.000800000000000009,-1.2658227848101407
2023-08-28,0.0632,0.00040000000000001146,0.636942675159254,0.0633,0.0005000000000000004,0.7961783439490454,0.0635,0.0007000000000000062,1.1146496815286724,0.0619,-0.000899999999999998,-1.4331210191082773
2023-08-25,0.0628,0.0004999999999999935,0.802568218298545,0.0623,0.0,0.0,0.0632,0.000900000000000005,1.4446227929374076,0.0617,-0.0006000000000000033,-0.9630818619582717
2023-08-24,0.0623,-0.0017000000000000001,-2.65625,0.064,0.0,0.0,0.0641,0.00010000000000000286,0.15625000000000447,0.0619,-0.0021000000000000046,-3.281250000000007
2023-08-23,0.064,0.001899999999999999,3.0595813204508837,0.0621,0.0,0.0,0.0651,0.0030000000000000027,4.830917874396139,0.0604,-0.0017000000000000001,-2.737520128824477
2023-08-22,0.0621,-0.0005000000000000004,-0.7987220447284352,0.0626,0.0,0.0,0.0633,0.0006999999999999923,1.118210862619796,0.0608,-0.001800000000000003,-2.8753993610223687
2023-08-21,0.0626,-0.0005000000000000004,-0.7923930269413636,0.0636,0.0005000000000000004,0.7923930269413636,0.0643,0.0011999999999999927,1.9017432646592594,0.0605,-0.002600000000000005,-4.120443740095095
2023-08-18,0.0631,-0.0022999999999999965,-3.516819571865438,0.0655,0.00010000000000000286,0.15290519877676279,0.0656,0.00020000000000000573,0.30581039755352557,0.0567,-0.0087,-13.30275229357798
2023-08-17,0.0654,-0.0020000000000000018,-2.9673590504451064,0.0674,0.0,0.0,0.0684,0.0010000000000000009,1.4836795252225532,0.0646,-0.002799999999999997,-4.1543026706231405
2023-08-16,0.0674,-0.0034000000000000002,-4.80225988700565,0.0708,0.0,0.0,0.0712,0.0003999999999999976,0.564971751412426,0.0665,-0.004299999999999998,-6.073446327683613
2023-08-15,0.0708,-0.003500000000000003,-4.7106325706594925,0.0743,0.0,0.0,0.075,0.0006999999999999923,0.9421265141318873,0.0685,-0.0058,-7.806191117092865
2023-08-14,0.0743,-0.0010000000000000009,-1.3280212483399745,0.0757,0.0003999999999999976,0.5312084993359861,0.077,0.0016999999999999932,2.2576361221779457,0.0736,-0.001700000000000007,-2.257636122177964
2023-08-11,0.0753,-0.0003999999999999976,-0.5284015852047524,0.0757,0.0,0.0,0.076,0.0002999999999999947,0.3963011889035597,0.0748,-0.000899999999999998,-1.1889035667106975
2023-08-10,0.0757,0.000800000000000009,1.068090787716968,0.0749,0.0,0.0,0.0769,0.0020000000000000018,2.6702269692923926,0.0742,-0.0006999999999999923,-0.9345794392523262
2023-08-09,0.0749,9.999999999998899e-05,0.13368983957217778,0.0748,0.0,0.0,0.0762,0.0013999999999999985,1.871657754010693,0.0745,-0.0003000000000000086,-0.401069518716589
2023-08-08,0.0748,0.0013999999999999985,1.9073569482288806,0.0734,0.0,0.0,0.0755,0.0020999999999999908,2.861035422343311,0.0731,-0.0003000000000000086,-0.40871934604905796
2023-08-07,0.0734,0.0005000000000000004,0.6858710562414272,0.075,0.0020999999999999908,2.8806584362139787,0.0758,0.0029,3.9780521262002737,0.0716,-0.0013000000000000095,-1.783264746227722
2023-08-04,0.0729,-0.0014999999999999875,-2.0161290322580476,0.0744,0.0,0.0,0.0749,0.0005000000000000004,0.6720430107526888,0.0725,-0.001899999999999999,-2.5537634408602137
2023-08-03,0.0744,-0.00020000000000000573,-0.268096514745316,0.0746,0.0,0.0,0.075,0.0003999999999999976,0.5361930294906134,0.0726,-0.0020000000000000018,-2.6809651474530853
2023-08-02,0.0746,-0.002600000000000005,-3.3678756476684,0.0772,0.0,0.0,0.0783,0.0010999999999999899,1.4248704663212304,0.0739,-0.0033000000000000113,-4.274611398963745
2023-08-01,0.0772,0.0,0.0,0.0772,0.0,0.0,0.0783,0.0010999999999999899,1.4248704663212304,0.0754,-0.00180000000000001,-2.331606217616593
2023-07-31,0.0772,-0.0005000000000000004,-0.6435006435006441,0.0792,0.0015000000000000013,1.9305019305019322,0.0798,0.0020999999999999908,2.7027027027026906,0.0764,-0.0013000000000000095,-1.6731016731016852
2023-07-28,0.0777,0.0007000000000000062,0.9090909090909172,0.077,0.0,0.0,0.0779,0.000899999999999998,1.1688311688311663,0.076,-0.0010000000000000009,-1.2987012987012998
2023-07-27,0.077,-0.001700000000000007,-2.1601016518424485,0.0787,0.0,0.0,0.08,0.0012999999999999956,1.6518424396442128,0.0767,-0.0020000000000000018,-2.5412960609911077
2023-07-26,0.0787,-0.0022999999999999965,-2.839506172839502,0.081,0.0,0.0,0.0823,0.0012999999999999956,1.6049382716049327,0.0765,-0.004500000000000004,-5.555555555555561
2023-07-25,0.081,0.0058,7.712765957446807,0.0752,0.0,0.0,0.0838,0.008599999999999997,11.436170212765953,0.0736,-0.0016000000000000042,-2.1276595744680904
2023-07-24,0.0752,0.001700000000000007,2.312925170068037,0.0723,-0.0011999999999999927,-1.63265306122448,0.0778,0.004299999999999998,5.850340136054419,0.0702,-0.0032999999999999974,-4.489795918367344
2023-07-21,0.0735,0.003599999999999992,5.150214592274667,0.0699,0.0,0.0,0.0769,0.006999999999999992,10.014306151645197,0.0699,0.0,0.0
2023-07-20,0.0699,-0.00010000000000000286,-0.14285714285714693,0.07,0.0,0.0,0.0739,0.003899999999999987,5.571428571428552,0.0693,-0.0007000000000000062,-1.0000000000000087
2023-07-19,0.07,0.0019000000000000128,2.790014684287831,0.0681,0.0,0.0,0.0722,0.004100000000000006,6.020558002936868,0.0679,-0.00019999999999999185,-0.2936857562408104
2023-07-18,0.0681,-0.000800000000000009,-1.1611030478955138,0.0689,0.0,0.0,0.0703,0.0013999999999999985,2.031930333817124,0.0671,-0.001799999999999996,-2.612481857764871
2023-07-17,0.0689,0.0006000000000000033,0.8784773060029331,0.071,0.002699999999999994,3.9531478770131687,0.0732,0.004900000000000002,7.17423133235725,0.0678,-0.0005000000000000004,-0.7320644216691076
2023-07-14,0.0683,-0.0015000000000000013,-2.148997134670489,0.0698,0.0,0.0,0.0731,0.0032999999999999974,4.727793696275068,0.0662,-0.003600000000000006,-5.157593123209177
2023-07-13,0.0698,0.005299999999999999,8.21705426356589,0.0645,0.0,0.0,0.0717,0.007199999999999998,11.162790697674414,0.0644,-0.00010000000000000286,-0.15503875968992692
2023-07-12,0.0645,-0.0002999999999999947,-0.46296296296295486,0.0648,0.0,0.0,0.0657,0.000899999999999998,1.388888888888886,0.0637,-0.0010999999999999899,-1.6975308641975153
2023-07-11,0.0648,-0.000800000000000009,-1.219512195121965,0.0656,0.0,0.0,0.0657,9.999999999998899e-05,0.1524390243902271,0.0644,-0.0012000000000000066,-1.8292682926829367
2023-07-10,0.0656,0.0005000000000000004,0.76804915514593,0.0656,0.0005000000000000004,0.76804915514593,0.0662,0.0010999999999999899,1.6897081413210289,0.0634,-0.001700000000000007,-2.6113671274961705
2023-07-07,0.0651,-0.0010000000000000009,-1.5128593040847214,0.0661,0.0,0.0,0.0662,9.999999999998899e-05,0.15128593040845534,0.0642,-0.0019000000000000128,-2.8744326777609874
2023-07-06,0.0661,-0.0007999999999999952,-1.1958146487294397,0.0669,0.0,0.0,0.0686,0.0016999999999999932,2.5411061285500645,0.0647,-0.0022000000000000075,-3.28849028400599
2023-07-05,0.0669,-0.0020000000000000018,-2.9027576197387543,0.0689,0.0,0.0,0.0693,0.0003999999999999976,0.5805515239477468,0.0656,-0.0032999999999999974,-4.789550072568937
2023-07-04,0.0689,0.0005000000000000004,0.7309941520467842,0.0683,-0.00010000000000000286,-0.1461988304093609,0.0718,0.0034000000000000002,4.970760233918129,0.0677,-0.0007000000000000062,-1.023391812865506
2023-07-03,0.0684,0.002600000000000005,3.951367781155023,0.0673,0.0015000000000000013,2.2796352583586645,0.0692,0.0034000000000000002,5.167173252279635,0.0671,0.0013000000000000095,1.975683890577522
2023-06-30,0.0658,0.002699999999999994,4.27892234548335,0.0631,0.0,0.0,0.0669,0.003799999999999998,6.022187004754354,0.0612,-0.0019000000000000059,-3.011093502377188
2023-06-29,0.0631,0.000900000000000005,1.4469453376205867,0.0622,0.0,0.0,0.0641,0.0019000000000000059,3.0546623794212313,0.062,-0.0001999999999999988,-0.3215434083601267
2023-06-28,0.0622,-0.0033000000000000043,-5.038167938931304,0.0655,0.0,0.0,0.0658,0.0002999999999999947,0.45801526717556446,0.0602,-0.005300000000000006,-8.091603053435122
2023-06-27,0.0655,0.0011000000000000038,1.7080745341614965,0.0644,0.0,0.0,0.0658,0.0013999999999999985,2.1739130434782585,0.0633,-0.0011000000000000038,-1.7080745341614965
2023-06-26,0.0644,-0.004299999999999998,-6.259097525473069,0.0672,-0.0015000000000000013,-2.18340611353712,0.0673,-0.0013999999999999985,-2.0378457059679747,0.0642,-0.004500000000000004,-6.55021834061136
2023-06-23,0.0687,0.0025000000000000022,3.7764350453172244,0.0662,0.0,0.0,0.0701,0.0039000000000000007,5.891238670694865,0.0653,-0.000899999999999998,-1.3595166163141965
2023-06-22,0.0662,0.0006999999999999923,1.0687022900763241,0.0655,0.0,0.0,0.0693,0.003799999999999998,5.801526717557248,0.065,-0.0005000000000000004,-0.7633587786259548
2023-06-21,0.0655,0.002799999999999997,4.465709728867618,0.0627,0.0,0.0,0.0667,0.00399999999999999,6.379585326953731,0.0624,-0.0003000000000000086,-0.47846889952154475
2023-06-20,0.0627,0.0003000000000000086,0.48076923076924455,0.0624,0.0,0.0,0.063,0.0006000000000000033,0.9615384615384669,0.0607,-0.0017000000000000001,-2.724358974358975
2023-06-19,0.0624,-0.00010000000000000286,-0.16000000000000458,0.063,0.0005000000000000004,0.8000000000000007,0.0634,0.000899999999999998,1.4399999999999968,0.0611,-0.0013999999999999985,-2.2399999999999975
2023-06-16,0.0625,0.0008000000000000021,1.2965964343598089,0.0617,0.0,0.0,0.0627,0.0010000000000000078,1.6207455429497697,0.0608,-0.000899999999999998,-1.458670988654778
2023-06-15,0.0617,0.002799999999999997,4.7538200339558525,0.0589,0.0,0.0,0.0618,0.0029,4.923599320882852,0.0588,-0.00010000000000000286,-0.16977928692699976
2023-06-14,0.0589,-0.002799999999999997,-4.538087520259315,0.0617,0.0,0.0,0.0622,0.0005000000000000004,0.8103727714748792,0.0584,-0.0032999999999999974,-5.3484602917341935
2023-06-13,0.0617,0.0001999999999999988,0.3252032520325184,0.0615,0.0,0.0,0.0627,0.0012000000000000066,1.9512195121951328,0.0605,-0.0010000000000000009,-1.6260162601626031
2023-06-12,0.0615,-0.007199999999999998,-10.480349344978162,0.0618,-0.006899999999999996,-10.043668122270738,0.0626,-0.006099999999999994,-8.879184861717604,0.0599,-0.008799999999999995,-12.80931586608442
2023-06-09,0.0687,0.0007999999999999952,1.178203240058903,0.0679,0.0,0.0,0.0711,0.0031999999999999945,4.712812960235633,0.0674,-0.0005000000000000004,-0.7363770250368195
2023-06-08,0.0679,0.0005000000000000004,0.7418397626112766,0.0674,0.0,0.0,0.0685,0.0011000000000000038,1.6320474777448126,0.0667,-0.0007000000000000062,-1.0385756676557956
