Date,PX_LAST,Change,% Change,PX_OPEN,Change.1,% Change.1,PX_HIGH,Change.2,% Change.2,PX_LOW,Change.3,% Change.3
2023-12-29,314.34,-9.470000000000027,-2.9245545227139456,324.74,0.9300000000000068,0.2872054599919727,326.8,2.990000000000009,0.9233809950279513,307.16,-16.649999999999977,-5.141904203082047
2023-12-28,323.81,-0.4200000000000159,-0.12953767387348977,310.56,-13.670000000000016,-4.216142861548905,339.16,14.930000000000007,4.604755883169357,310.56,-13.670000000000016,-4.216142861548905
2023-12-27,324.23,28.42500000000001,9.609371038352972,295.93,0.125,0.042257568330487986,324.23,28.42500000000001,9.609371038352972,285.47,-10.33499999999998,-3.49385574956474
2023-12-26,295.805,29.295000000000016,10.992082848673602,265.87,-0.6399999999999864,-0.24014108288619052,303.63,37.120000000000005,13.928182807399349,261.97,-4.539999999999964,-1.7035008067239368
2023-12-25,266.51,2.1100000000000136,0.7980332829046951,266.17,1.7700000000000387,0.6694402420575033,268.5,4.100000000000023,1.5506807866868468,260.97,-3.42999999999995,-1.2972768532526286
2023-12-24,264.4,-6.670000000000016,-2.4606190282952802,271.09,0.01999999999998181,0.00737816800087867,273.11,2.0400000000000205,0.7525731360903164,264.4,-6.670000000000016,-2.4606190282952802
2023-12-23,271.07,-1.1000000000000227,-0.4041591652276234,272.17,0.0,0.0,273.51,1.339999999999975,0.4923393467318128,264.9798,-7.190200000000004,-2.6418047543814542
2023-12-22,272.17,0.6999999999999886,0.2578553799683164,271.47,0.0,0.0,276.53,5.059999999999945,1.8639260323424116,264.815,-6.65500000000003,-2.4514679338416876
2023-12-21,271.47,11.300000000000011,4.343313987008498,257.7,-2.4700000000000273,-0.9493792520275309,274.8,14.629999999999995,5.623246338932234,255.8271,-4.342900000000014,-1.6692547180689603
2023-12-20,260.17,7.400000000000006,2.927562606321955,254.57,1.799999999999983,0.7121098231593871,261.73,8.960000000000008,3.544724453060097,250.165,-2.605000000000018,-1.030581160739019
2023-12-19,252.77,11.060000000000002,4.575731248189981,240.7,-1.0100000000000193,-0.41785610855985245,255.1,13.389999999999986,5.53969633031318,239.805,-1.9050000000000011,-0.7881345413925783
2023-12-18,241.71,-0.6349999999999909,-0.26202314881676575,242.49,0.14500000000001023,0.05983205760383348,242.6,0.25499999999999545,0.10522189440673232,232.4847,-9.860299999999995,-4.068703707524395
2023-12-17,242.345,-2.594999999999999,-1.0594431289295334,244.91,-0.030000000000001137,-0.012247897444272531,245.29,0.3499999999999943,0.14289213684983845,239.305,-5.634999999999991,-2.3005634032824327
2023-12-16,244.94,-1.9749999999999943,-0.7998704007451934,247.1828,0.26779999999999404,0.10845837636433349,251.588,4.673000000000002,1.8925541178138234,242.57,-4.344999999999999,-1.7597148816394301
2023-12-15,246.915,-6.265000000000015,-2.4745240540327096,252.52,-0.6599999999999966,-0.26068409827000416,254.13,0.9499999999999886,0.3752271111462156,244.79,-8.390000000000015,-3.3138478552808337
2023-12-14,253.18,1.1899999999999977,0.4722409619429333,254.53,2.539999999999992,1.007976507004243,256.03,4.039999999999964,1.6032382237390228,246.98,-5.010000000000019,-1.9881741338942098
2023-12-13,251.99,-2.8999999999999773,-1.1377456942210276,254.89,0.0,0.0,256.9,2.009999999999991,0.7885754639256114,243.84,-11.049999999999983,-4.335203421083598
2023-12-12,254.89,12.394999999999982,5.111445596816422,242.78,0.2849999999999966,0.11752819645765751,257.1966,14.701599999999985,6.062640466813742,242.14,-0.3550000000000182,-0.14639477102621423
2023-12-11,242.495,2.835000000000008,1.182925811566389,239.39,-0.27000000000001023,-0.11265960110156481,247.742,8.081999999999994,3.3722773929733765,228.1964,-11.463599999999985,-4.78327630810314
2023-12-10,239.66,0.4099999999999966,0.171368861024032,239.5162,0.26619999999999777,0.11126436781609102,241.4139,2.1639000000000124,0.9044514106583124,236.23,-3.0200000000000102,-1.2622779519331286
2023-12-09,239.25,-0.009999999999990905,-0.004179553623669191,239.79,0.5300000000000011,0.22151634205466905,245.97,6.710000000000008,2.804480481484581,237.77,-1.4899999999999807,-0.6227534899272678
2023-12-08,239.26,6.655000000000001,2.861073493691022,233.01,0.40500000000000114,0.17411491584445785,239.91,7.305000000000007,3.140517185787067,231.3859,-1.2190999999999974,-0.5241073923604382
2023-12-07,232.605,1.8599999999999852,0.8060846388870767,231.02,0.2750000000000057,0.1191791804806196,234.61,3.865000000000009,1.6750092093003137,228.31,-2.4350000000000023,-1.0552774708011017
2023-12-06,230.745,0.19499999999999318,0.08458035133376411,230.39,-0.160000000000025,-0.06939926263284538,234.81,4.259999999999991,1.8477553675992153,228.98,-1.5700000000000216,-0.6809802645846981
2023-12-05,230.55,-1.1699999999999875,-0.5049197307094716,231.28,-0.4399999999999977,-0.18988434317279376,235.0,3.280000000000001,1.4155014672881068,225.8351,-5.884899999999988,-2.539659934403585
2023-12-04,231.72,4.409999999999997,1.9400818265804394,227.0874,-0.2225999999999999,-0.09792793981786983,237.21,9.900000000000006,4.355285733139768,225.62,-1.6899999999999977,-0.7434780695965851
2023-12-03,227.31,-2.6399999999999864,-1.148075668623608,230.11,0.160000000000025,0.06958034355295717,231.92,1.9699999999999989,0.8567079799956507,225.87,-4.079999999999984,-1.7742987606001237
2023-12-02,229.95,1.5,0.6565988181221274,228.84,0.3900000000000148,0.1707156927117596,230.3,1.8500000000000227,0.8098052090173005,226.305,-2.144999999999982,-0.9389363099146343
2023-12-01,228.45,0.8499999999999943,0.37346221441124533,227.79,0.18999999999999773,0.0834797891036897,230.0118,2.4117999999999995,1.059666080843585,226.9728,-0.6271999999999878,-0.2755711775043883
2023-11-30,227.6,0.28999999999999204,0.12757907703136334,227.09,-0.21999999999999886,-0.0967841274031054,231.18,3.8700000000000045,1.702520786591001,224.9429,-2.3670999999999935,-1.0413532180722334
2023-11-29,227.31,-2.5900000000000034,-1.1265767725097884,230.01,0.10999999999998522,0.04784688995214668,231.23,1.329999999999984,0.578512396694208,226.0,-3.9000000000000057,-1.696389734667249
2023-11-28,229.9,2.710000000000008,1.1928341916457625,225.98,-1.210000000000008,-0.5325938641665602,231.82,4.6299999999999955,2.0379418108191363,224.03,-3.1599999999999966,-1.3909062898895184
2023-11-27,227.19,-4.759999999999991,-2.0521664151756807,231.99,0.040000000000020464,0.017245095925854912,233.08,1.1300000000000239,0.48717395990516227,222.59,-9.359999999999985,-4.035352446647979
2023-11-26,231.95,-1.450000000000017,-0.6212510711225437,233.3878,-0.012200000000007094,-0.00522707797772369,234.5878,1.1877999999999815,0.5089117395029912,228.41,-4.990000000000009,-2.137960582690664
2023-11-25,233.4,0.9950000000000045,0.4281319248725305,232.5153,0.11029999999999518,0.04746025257631943,235.79,3.384999999999991,1.4565091112497541,231.5,-0.9050000000000011,-0.3894064241302903
2023-11-24,232.405,-1.6049999999999898,-0.6858681252937865,233.64,-0.37000000000000455,-0.1581129011580721,237.74,3.730000000000018,1.5939489765394719,231.7,-2.3100000000000023,-0.9871373018247094
2023-11-23,234.01,-2.430000000000007,-1.0277448824226048,237.59,1.1500000000000057,0.4863813229572009,239.21,2.7700000000000102,1.1715445779056042,230.0,-6.439999999999998,-2.7237354085603105
2023-11-22,236.44,-2.515000000000015,-1.0524994245778556,238.45,-0.5050000000000239,-0.21133686258920042,239.3165,0.36149999999997817,0.1512837145069064,223.77,-15.185000000000002,-6.3547529869640735
2023-11-21,238.955,-14.375,-5.674416768641692,252.71,-0.6200000000000045,-0.24474006236924348,272.0,18.669999999999987,7.3698338136028045,237.4844,-15.845600000000019,-6.2549244069000975
2023-11-20,253.33,7.825000000000017,3.1873077941386194,245.59,0.08500000000000796,0.0346225127797837,266.42,20.91500000000002,8.519174762224809,240.26,-5.2450000000000045,-2.136412700352337
2023-11-19,245.505,1.2649999999999864,0.5179331804782126,244.08,-0.1599999999999966,-0.06550933508024753,246.03,1.789999999999992,0.7328856862102817,241.8,-2.4399999999999977,-0.9990173599737953
2023-11-18,244.24,1.335000000000008,0.5495975793005529,243.19,0.2849999999999966,0.11732982030011592,245.51,2.6049999999999898,1.0724357259010682,238.47,-4.435000000000002,-1.8258166773018267
2023-11-17,242.905,0.19499999999999318,0.08034279592929552,240.7861,-1.9239000000000033,-0.7926743850686017,245.92,3.2099999999999795,1.3225660252976719,238.2,-4.510000000000019,-1.8581846648263438
2023-11-16,242.71,-8.47999999999999,-3.3759305704844897,251.18,-0.009999999999990905,-0.003981050201039414,257.36,6.170000000000016,2.456307974043559,240.17,-11.02000000000001,-4.387117321549429
2023-11-15,251.19,9.800000000000011,4.059820207962224,241.59,0.20000000000001705,0.08285347363188908,254.53,13.140000000000015,5.443473217614654,241.21,-0.1799999999999784,-0.07456812626868486
2023-11-14,241.39,-0.39500000000001023,-0.16336828173791187,241.79,0.0049999999999954525,0.0020679529333893555,249.31,7.525000000000006,3.1122691647538128,233.99,-7.7949999999999875,-3.223938623156932
2023-11-13,241.785,-5.60499999999999,-2.265653421722782,248.69,1.3000000000000114,0.5254860746190272,250.42,3.030000000000001,1.2247867739197225,240.7841,-6.605899999999991,-2.67023727717369
2023-11-12,247.39,-3.2450000000000045,-1.2947114329602827,250.5,-0.1349999999999909,-0.05386318750373687,252.03,1.3950000000000102,0.5565862708719893,245.17,-5.465000000000003,-2.1804616274662374
2023-11-11,250.635,-1.0100000000000193,-0.4013590574023006,252.13,0.4849999999999852,0.1927318245941645,255.17,3.5249999999999773,1.400782848854528,245.905,-5.740000000000009,-2.2809910787021432
2023-11-10,251.645,5.255000000000024,2.132797597305095,246.18,-0.20999999999997954,-0.08523073176670301,257.91,11.520000000000039,4.6755144283453225,246.07,-0.3199999999999932,-0.12987540078736687
2023-11-09,246.39,0.24499999999997613,0.0995348270328368,246.42,0.27499999999997726,0.11172276503685927,255.83,9.685000000000002,3.9346726522984428,241.32,-4.825000000000017,-1.9602266956468817
2023-11-08,246.145,-0.08499999999997954,-0.0345205701985865,247.49,1.2600000000000193,0.5117166876497662,248.36,2.130000000000024,0.865044876741268,244.1855,-2.0444999999999993,-0.8303212443650243
2023-11-07,246.23,-7.950000000000017,-3.1277047761428975,254.16,-0.020000000000010232,-0.007868439688413813,255.65,1.4699999999999989,0.578330317098119,242.26,-11.920000000000016,-4.68959005429224
2023-11-06,254.18,12.240000000000009,5.059105563362821,242.01,0.06999999999999318,0.028932793254523095,254.94,13.0,5.373233032983384,240.77,-1.1699999999999875,-0.4835909729684994
