Date,PX_LAST,Change,% Change,PX_OPEN,Change.1,% Change.1,PX_HIGH,Change.2,% Change.2,PX_LOW,Change.3,% Change.3
2023-12-20,6.8798,0.1305000000000005,1.9335338479546103,6.7493,0.0,0.0,7.1351,0.3858000000000006,5.716148341309477,6.617,-0.13229999999999986,-1.9602032803401814
2023-12-19,6.7493,-0.10280000000000022,-1.500269990221979,,,,,,,,,
2023-12-18,6.8521,-0.18799999999999972,-2.670416613400374,,,,,,,,,
2023-12-15,7.0401,-0.5044000000000004,-6.685665054012862,,,,,,,,,
2023-12-14,7.5445,0.14369999999999994,1.9416819803264502,,,,,,,,,
2023-12-13,7.4008,0.48270000000000035,6.97734927219902,,,,,,,,,
2023-12-12,6.9181,0.19369999999999976,2.880554398905475,,,,,,,,,
2023-12-11,6.7244,-0.016000000000000014,-0.23737463652008803,,,,,,,,,
2023-12-08,6.7404,0.4864000000000006,7.777422449632245,,,,,,,,,
2023-12-07,6.254,0.17169999999999952,2.822945267415279,,,,,,,,,
2023-12-06,6.0823,0.2873000000000001,4.957722174288182,,,,,,,,,
2023-12-05,5.795,0.21830000000000016,3.9145014076425158,,,,,,,,,
2023-12-04,5.5767,0.12709999999999955,2.3322812683499623,,,,,,,,,
2023-12-01,5.4496,-0.049100000000000144,-0.8929383308782102,,,,,,,,,
2023-11-30,5.4987,0.33750000000000036,6.53917693559638,,,,,,,,,
2023-11-29,5.1612,-0.10430000000000028,-1.9808185357515957,,,,,,,,,
2023-11-28,5.2655,0.15410000000000057,3.0148295965880303,,,,,,,,,
2023-11-27,5.1114,-0.1402000000000001,-2.6696625790235378,,,,,,,,,
2023-11-24,5.2516,0.13119999999999976,2.5622998203265324,,,,,,,,,
2023-11-23,5.1204,-0.09269999999999978,-1.77821257984692,,,,,,,,,
2023-11-22,5.2131,0.2054999999999998,4.10376228133237,,,,,,,,,
2023-11-21,5.0076,-0.3177000000000003,-5.965861078249119,,,,,,,,,
2023-11-20,5.3253,0.10570000000000057,2.0250593915242656,,,,,,,,,
2023-11-17,5.2196,-0.13649999999999984,-2.548496107242207,,,,,,,,,
2023-11-16,5.3561,-0.21390000000000065,-3.840215439856385,,,,,,,,,
2023-11-15,5.57,0.3440000000000003,6.582472254114052,,,,,,,,,
2023-11-14,5.226,-0.15749999999999975,-2.925606018389519,,,,,,,,,
2023-11-13,5.3835,0.1385999999999994,2.6425670651489903,,,,,,,,,
2023-11-10,5.2449,0.3423000000000007,6.982009545955223,,,,,,,,,
