Date,Price,Volume,Market_cap,crypto_name
27-06-2021,7.45e-06,498868236.445294,3707598607.1258254,ShibaInu
26-06-2021,7.15e-06,812511882.717107,3552907384.568272,ShibaInu
25-06-2021,7.22e-06,372240362.874038,3595717158.850584,ShibaInu
24-06-2021,6.84e-06,478210675.108811,3412702377.1088567,ShibaInu
23-06-2021,6.33e-06,750053903.516228,3141205471.760544,ShibaInu
22-06-2021,6.21e-06,671541571.690189,3134183948.687633,ShibaInu
21-06-2021,7.83e-06,606638078.395584,3897271704.007165,ShibaInu
20-06-2021,7.62e-06,752191511.586596,3790099544.6042514,ShibaInu
19-06-2021,7.24e-06,528848314.463725,3605740987.9455457,ShibaInu
18-06-2021,8e-06,661435256.175912,3946752601.1244016,ShibaInu
17-06-2021,8.26e-06,1074867532.694356,4104422756.384972,ShibaInu
16-06-2021,9.12e-06,1227957504.694695,4548448224.361367,ShibaInu
15-06-2021,7.1e-06,475616913.594899,3532986583.200956,ShibaInu
14-06-2021,6.85e-06,449373619.420623,3408709377.77771,ShibaInu
13-06-2021,6.28e-06,555589338.677313,3161693186.312032,ShibaInu
12-06-2021,6.19e-06,370811722.336908,3067958029.4200616,ShibaInu
11-06-2021,6.86e-06,394909449.492576,3429539202.9613237,ShibaInu
10-06-2021,7.4e-06,510505507.838397,3700442104.984176,ShibaInu
09-06-2021,7.35e-06,750509562.459674,3661436762.975736,ShibaInu
08-06-2021,7.65e-06,437619659.282224,3832054423.4711256,ShibaInu
07-06-2021,8.54e-06,342765878.237615,4255489410.0249,ShibaInu
06-06-2021,8.38e-06,479285273.320799,4166769446.1956806,ShibaInu
05-06-2021,8.8e-06,785191787.52598,4374018940.192145,ShibaInu
04-06-2021,9.86e-06,774250025.838909,4937150381.044401,ShibaInu
03-06-2021,9.46e-06,1072527440.504878,4709358310.540874,ShibaInu
02-06-2021,8.88e-06,727392948.035141,4464666536.454352,ShibaInu
01-06-2021,9.43e-06,828302106.417788,4694241780.409542,ShibaInu
31-05-2021,7.86e-06,408212273.682351,3909372298.4785504,ShibaInu
30-05-2021,7.94e-06,468231575.663903,3998713018.7735314,ShibaInu
29-05-2021,7.93e-06,626784629.188244,3954791525.705143,ShibaInu
28-05-2021,8.8e-06,618648882.222886,4384079885.971321,ShibaInu
27-05-2021,9.55e-06,894305036.355545,4740235576.576331,ShibaInu
26-05-2021,9.41e-06,1223842205.602084,4710375729.81272,ShibaInu
25-05-2021,1.061e-05,1908679976.289593,5282047508.110628,ShibaInu
24-05-2021,8.2e-06,1418867091.022066,4034145304.612577,ShibaInu
23-05-2021,8.47e-06,1101863101.951445,4219549159.802215,ShibaInu
22-05-2021,8.17e-06,1362918306.936851,4033060182.745856,ShibaInu
21-05-2021,9.44e-06,2102750761.659318,4735115500.604588,ShibaInu
20-05-2021,9.46e-06,2824993248.734586,4754289550.642383,ShibaInu
19-05-2021,1.577e-05,1534755374.363129,7816162274.904631,ShibaInu
18-05-2021,1.643e-05,2943279104.435293,8315642450.124258,ShibaInu
17-05-2021,1.793e-05,2896260559.602425,8896984975.86776,ShibaInu
16-05-2021,1.564e-05,2255990535.605459,7827138285.646066,ShibaInu
15-05-2021,1.853e-05,2519900221.885646,0.0,ShibaInu
14-05-2021,2.104e-05,6004759582.476054,0.0,ShibaInu
13-05-2021,1.837e-05,6103353722.154635,0.0,ShibaInu
12-05-2021,3.078e-05,5412726305.664375,0.0,ShibaInu
11-05-2021,3.532e-05,14553569937.209982,0.0,ShibaInu
10-05-2021,1.569e-05,4657940992.379174,0.0,ShibaInu
09-05-2021,1.569e-05,9322917734.918509,0.0,ShibaInu
08-05-2021,2.75e-06,376081554.086581,0.0,ShibaInu
07-05-2021,1.55e-06,28123897.741874,0.0,ShibaInu
06-05-2021,1.72e-06,46106254.035567,0.0,ShibaInu
05-05-2021,1.68e-06,63315853.148758,0.0,ShibaInu
04-05-2021,1.59e-06,34562823.813797,0.0,ShibaInu
03-05-2021,1.66e-06,56355619.550923,0.0,ShibaInu
02-05-2021,1.91e-06,85049657.426237,0.0,ShibaInu
01-05-2021,2.04e-06,141539795.654596,0.0,ShibaInu
30-04-2021,1.4e-06,93368647.928845,0.0,ShibaInu
29-04-2021,1.48e-06,163490141.384737,0.0,ShibaInu
28-04-2021,9.8e-07,94955414.267651,0.0,ShibaInu
27-04-2021,1.18e-06,93219235.03397,0.0,ShibaInu
26-04-2021,1.31e-06,89615683.480228,0.0,ShibaInu
25-04-2021,1.36e-06,81640805.777725,0.0,ShibaInu
24-04-2021,1.22e-06,136878944.158015,0.0,ShibaInu
23-04-2021,1.61e-06,200743420.739162,0.0,ShibaInu
22-04-2021,1.28e-06,235815484.443886,0.0,ShibaInu
21-04-2021,2.45e-06,448958541.437089,0.0,ShibaInu
20-04-2021,3.62e-06,541475519.596611,0.0,ShibaInu
19-04-2021,1.85e-06,175494501.863088,0.0,ShibaInu
18-04-2021,1.94e-06,546769207.722418,0.0,ShibaInu
17-04-2021,6.8e-07,177924990.744749,0.0,ShibaInu
16-04-2021,2.7e-07,16304507.895883,0.0,ShibaInu
15-04-2021,1.7e-07,6276227.049397,0.0,ShibaInu
14-04-2021,1.7e-07,11698690.75144,0.0,ShibaInu
13-04-2021,1.8e-07,19353073.08867,0.0,ShibaInu
12-04-2021,1.1e-07,7098841.394955,0.0,ShibaInu
11-04-2021,8.266542182345271e-08,1384159.059642,0.0,ShibaInu
10-04-2021,6.76047826178802e-08,647120.389499,0.0,ShibaInu
09-04-2021,6.050752601733764e-08,333192.995781,0.0,ShibaInu
08-04-2021,5.758522251176184e-08,787773.94578,0.0,ShibaInu
07-04-2021,6.240855295573859e-08,1330041.013651,0.0,ShibaInu
06-04-2021,4.942787987376552e-08,1234321.515906,0.0,ShibaInu
05-04-2021,4.44985227555856e-08,1203298.156596,0.0,ShibaInu
04-04-2021,4.939367994459035e-08,814951.951772,0.0,ShibaInu
03-04-2021,5.01125984038372e-08,1284845.906172,0.0,ShibaInu
02-04-2021,5.111562291281658e-08,1129776.715289,0.0,ShibaInu
01-04-2021,6.065162858590778e-08,1025693.918314,0.0,ShibaInu
31-03-2021,5.699027981297489e-08,839658.742099,0.0,ShibaInu
30-03-2021,6.508267380330248e-08,2356913.654736,0.0,ShibaInu
29-03-2021,6.58237320041261e-08,1451471.679093,0.0,ShibaInu
28-03-2021,3.9203457529821346e-08,503433.27233,0.0,ShibaInu
27-03-2021,4.18435032305172e-08,627521.07356,0.0,ShibaInu
26-03-2021,4.205811910786523e-08,583993.320528,0.0,ShibaInu
25-03-2021,4.592091603456117e-08,547244.611198,0.0,ShibaInu
24-03-2021,4.438888550901881e-08,875327.921818,0.0,ShibaInu
23-03-2021,4.8737704088516585e-08,1437355.348434,0.0,ShibaInu
22-03-2021,5.6872224827943425e-08,1682433.205957,0.0,ShibaInu
21-03-2021,6.214046502295436e-08,1115914.432419,0.0,ShibaInu
20-03-2021,6.273359594525106e-08,2226231.682656,0.0,ShibaInu
19-03-2021,6.68037740169459e-08,1435550.895248,0.0,ShibaInu
18-03-2021,6.889198150130077e-08,3336240.164165,0.0,ShibaInu
17-03-2021,6.137679040623324e-08,4449518.724932,0.0,ShibaInu
16-03-2021,8.743940511399514e-08,13134894.707623,0.0,ShibaInu
15-03-2021,7.82891410898659e-08,41011372.511752,0.0,ShibaInu
14-03-2021,2.233751962792965e-08,1149479.902196,0.0,ShibaInu
13-03-2021,1.826370889658995e-08,539378.222334,0.0,ShibaInu
12-03-2021,1.706884146720547e-08,347134.881035,0.0,ShibaInu
11-03-2021,1.982337221646372e-08,288803.410137,0.0,ShibaInu
10-03-2021,2.2151404690292065e-08,759904.429837,0.0,ShibaInu
09-03-2021,2.1629234395201383e-08,619527.330216,0.0,ShibaInu
08-03-2021,1.7855075258183908e-08,692206.749373,0.0,ShibaInu
07-03-2021,1.7741365539199747e-08,446521.672375,0.0,ShibaInu
06-03-2021,1.9399250809069388e-08,1962568.918795,0.0,ShibaInu
05-03-2021,2.560992041878039e-08,3527427.177164,0.0,ShibaInu
04-03-2021,2.2191885893410047e-08,1677976.528456,0.0,ShibaInu
03-03-2021,1.6608135461732366e-08,636067.618178,0.0,ShibaInu
02-03-2021,1.3937830244161437e-08,1079998.353249,0.0,ShibaInu
01-03-2021,1.2384667266588942e-08,3282662.981783,0.0,ShibaInu
28-02-2021,8.174162623974642e-09,544120.13427,0.0,ShibaInu
27-02-2021,5.962768550778089e-09,169260.959655,0.0,ShibaInu
26-02-2021,5.887824338455845e-09,56965.262678,0.0,ShibaInu
25-02-2021,6.119703701817564e-09,70426.665466,0.0,ShibaInu
24-02-2021,5.864411937505095e-09,49220.783926,0.0,ShibaInu
23-02-2021,6.689463579065539e-09,141786.191444,0.0,ShibaInu
22-02-2021,7.280449901807525e-09,142385.994472,0.0,ShibaInu
21-02-2021,7.044666870420374e-09,284290.283418,0.0,ShibaInu
20-02-2021,7.067456621075913e-09,138149.933512,0.0,ShibaInu
19-02-2021,7.748881853888192e-09,103601.142993,0.0,ShibaInu
18-02-2021,7.625815142117058e-09,161256.472141,0.0,ShibaInu
17-02-2021,6.665451918400686e-09,279332.948561,0.0,ShibaInu
16-02-2021,7.706168171520382e-09,216033.545798,0.0,ShibaInu
15-02-2021,7.119914858518675e-09,356723.767913,0.0,ShibaInu
14-02-2021,8.347030051506333e-09,267283.658647,0.0,ShibaInu
13-02-2021,8.902588149103974e-09,408892.830485,0.0,ShibaInu
12-02-2021,8.835133685646002e-09,607690.270977,0.0,ShibaInu
11-02-2021,9.88557629957606e-09,973137.151394,0.0,ShibaInu
10-02-2021,8.834539357750208e-09,987089.715417,0.0,ShibaInu
09-02-2021,1.088490843686982e-08,4471910.495925,0.0,ShibaInu
08-02-2021,7.85533013161105e-09,1591960.88883,0.0,ShibaInu
07-02-2021,8.263738526956087e-09,618908.89304,0.0,ShibaInu
06-02-2021,7.802630119340748e-09,1028036.610036,0.0,ShibaInu
05-02-2021,1.079284523457842e-08,1453877.147401,0.0,ShibaInu
04-02-2021,1.3708617503094765e-08,2232391.01069,0.0,ShibaInu
03-02-2021,1.6149420242961024e-08,6684970.834352,0.0,ShibaInu
02-02-2021,1.0983038379220611e-08,8057189.445517,0.0,ShibaInu
01-02-2021,2.9099589964068e-08,34956951.567101,0.0,ShibaInu
31-01-2021,5.053099748283053e-09,10989782.20545,0.0,ShibaInu
30-01-2021,1.4284686864960564e-10,516.362536,0.0,ShibaInu
29-01-2021,1.3754610698645958e-10,13.369969,0.0,ShibaInu
28-01-2021,1.3076497138606164e-10,39.229491,0.0,ShibaInu
27-01-2021,1.3784127395135967e-10,130.94921,0.0,ShibaInu
26-01-2021,1.440077707501169e-10,500.430899,0.0,ShibaInu
25-01-2021,1.3255318905356247e-10,0.132553,0.0,ShibaInu
24-01-2021,1.2507403812084807e-10,19.868755,0.0,ShibaInu
23-01-2021,1.2658892802370601e-10,52.534697,0.0,ShibaInu
22-01-2021,1.2658892802370601e-10,52.534697,0.0,ShibaInu
21-01-2021,1.3470718640470472e-10,0.133702,0.0,ShibaInu
20-01-2021,1.3925230334039279e-10,7.783485,0.0,ShibaInu
19-01-2021,1.2247502762245903e-10,43.231443,0.0,ShibaInu
18-01-2021,1.2267473248233283e-10,47.157048,0.0,ShibaInu
17-01-2021,1.2603788062590454e-10,1229.336644,0.0,ShibaInu
16-01-2021,1.297449114719337e-10,642.80872,0.0,ShibaInu
15-01-2021,1.2729086350567608e-10,599.5525,0.0,ShibaInu
14-01-2021,1.2729086350567608e-10,599.5525,0.0,ShibaInu
13-01-2021,1.0977865333305108e-10,124.686818,0.0,ShibaInu
12-01-2021,1.1359763582492528e-10,66.152087,0.0,ShibaInu
11-01-2021,1.3293797504481839e-10,203.35052,0.0,ShibaInu
10-01-2021,1.3429641112917924e-10,201.444617,0.0,ShibaInu
09-01-2021,1.3429641112917924e-10,201.444617,0.0,ShibaInu
08-01-2021,,,,ShibaInu
07-01-2021,1.1983681511623625e-10,0.119837,0.0,ShibaInu
06-01-2021,1.1068794381616039e-10,16.71388,0.0,ShibaInu
05-01-2021,1.1068794381616039e-10,16.71388,0.0,ShibaInu
04-01-2021,9.453382359031786e-11,1.739624,0.0,ShibaInu
03-01-2021,8.015045978158011e-11,76.493338,0.0,ShibaInu
02-01-2021,8.015045978158011e-11,76.493338,0.0,ShibaInu
01-01-2021,7.729511122315787e-11,0.00037,0.0,ShibaInu
31-12-2020,7.729511122315787e-11,0.00037,0.0,ShibaInu
30-12-2020,7.621957134892439e-11,118.438627,0.0,ShibaInu
29-12-2020,7.825122164129955e-11,74.329623,0.0,ShibaInu
28-12-2020,7.324784468138286e-11,216.072683,0.0,ShibaInu
27-12-2020,6.474901455286858e-11,8.990037,0.0,ShibaInu
26-12-2020,6.474901455286858e-11,8.990037,0.0,ShibaInu
25-12-2020,,,,ShibaInu
24-12-2020,,,,ShibaInu
23-12-2020,,,,ShibaInu
22-12-2020,,,,ShibaInu
21-12-2020,6.665127299723255e-11,3.332564,0.0,ShibaInu
20-12-2020,6.705286557425061e-11,13.2465,0.0,ShibaInu
19-12-2020,6.705286557425061e-11,13.2465,0.0,ShibaInu
18-12-2020,,,,ShibaInu
17-12-2020,,,,ShibaInu
16-12-2020,6.085890231259887e-11,55.423714,0.0,ShibaInu
15-12-2020,6.03738783620927e-11,341.475606,0.0,ShibaInu
14-12-2020,6.070699949385315e-11,20.587974,0.0,ShibaInu
13-12-2020,5.911951256239673e-11,5.959593,0.0,ShibaInu
12-12-2020,5.7004142022986597e-11,71.246808,0.0,ShibaInu
11-12-2020,5.7004142022986597e-11,71.246808,0.0,ShibaInu
10-12-2020,,,,ShibaInu
09-12-2020,5.958511247393968e-11,20.538518,0.0,ShibaInu
08-12-2020,5.958511247393968e-11,20.538518,0.0,ShibaInu
07-12-2020,6.316668918780909e-11,6.316669,0.0,ShibaInu
06-12-2020,6.212961403794648e-11,11.773084,0.0,ShibaInu
05-12-2020,6.361826275934561e-11,38.660402,0.0,ShibaInu
04-12-2020,6.361826275934561e-11,38.660402,0.0,ShibaInu
03-12-2020,,,,ShibaInu
02-12-2020,6.426154187506634e-11,123.13327,0.0,ShibaInu
01-12-2020,6.341670555847792e-11,150.35835,0.0,ShibaInu
30-11-2020,6.098038520569614e-11,7.680228,0.0,ShibaInu
29-11-2020,5.837674540766513e-11,1274.134493,0.0,ShibaInu
28-11-2020,6.663523860866045e-11,8.791897,0.0,ShibaInu
27-11-2020,6.663523860866045e-11,8.791897,0.0,ShibaInu
26-11-2020,,,,ShibaInu
25-11-2020,,,,ShibaInu
24-11-2020,,,,ShibaInu
23-11-2020,6.846711866676478e-11,78.137549,0.0,ShibaInu
22-11-2020,7.036255079705781e-11,58.705465,0.0,ShibaInu
21-11-2020,6.665932067992256e-11,157.702094,0.0,ShibaInu
20-11-2020,6.156924718433832e-11,1.940123,0.0,ShibaInu
19-11-2020,6.270987963720177e-11,9.093737,0.0,ShibaInu
18-11-2020,6.266734132520364e-11,8.541997,0.0,ShibaInu
17-11-2020,6.017377718236229e-11,36.571715,0.0,ShibaInu
16-11-2020,5.830974796011736e-11,9.744328,0.0,ShibaInu
15-11-2020,6.046432051720692e-11,135.455952,0.0,ShibaInu
14-11-2020,6.320560630384063e-11,682.579845,0.0,ShibaInu
13-11-2020,6.669609764201529e-11,1253.918848,0.0,ShibaInu
12-11-2020,6.669609764201529e-11,1253.918848,0.0,ShibaInu
11-11-2020,,,,ShibaInu
10-11-2020,7.754562639597671e-11,62.35551,0.0,ShibaInu
09-11-2020,7.754562639597671e-11,62.35551,0.0,ShibaInu
08-11-2020,,,,ShibaInu
07-11-2020,7.696935796052659e-11,10.581869,0.0,ShibaInu
06-11-2020,7.218591693190405e-11,197.355637,0.0,ShibaInu
05-11-2020,6.973281967028876e-11,35.891979,0.0,ShibaInu
04-11-2020,6.701319754384569e-11,419.004224,0.0,ShibaInu
03-11-2020,7.015737821424892e-11,640.819567,0.0,ShibaInu
02-11-2020,7.584331980016707e-11,0.937308,0.0,ShibaInu
01-11-2020,7.585479142831666e-11,168.999247,0.0,ShibaInu
31-10-2020,7.712871089977918e-11,83.246706,0.0,ShibaInu
30-10-2020,7.870736786423937e-11,13.469051,0.0,ShibaInu
29-10-2020,7.900097305066609e-11,447.813302,0.0,ShibaInu
28-10-2020,8.670892620975234e-11,18.772188,0.0,ShibaInu
27-10-2020,8.424480054823347e-11,1123.762425,0.0,ShibaInu
26-10-2020,8.558952174135458e-11,4.41715,0.0,ShibaInu
25-10-2020,8.677337460913558e-11,1374.213821,0.0,ShibaInu
24-10-2020,1.0333386059178659e-10,504.735415,0.0,ShibaInu
23-10-2020,1.0330947991902764e-10,27.09697,0.0,ShibaInu
22-10-2020,1.0342611262584579e-10,525.915886,0.0,ShibaInu
21-10-2020,1.0191779979714619e-10,525.634223,0.0,ShibaInu
20-10-2020,9.95214018226888e-11,57.794663,0.0,ShibaInu
19-10-2020,9.908525088031176e-11,3.748117,0.0,ShibaInu
18-10-2020,9.684111124814532e-11,44.522224,0.0,ShibaInu
17-10-2020,9.643463663227756e-11,176.891365,0.0,ShibaInu
16-10-2020,1.0195371236455806e-10,25.446033,0.0,ShibaInu
15-10-2020,1.0203517541791415e-10,52.768272,0.0,ShibaInu
14-10-2020,1.0258313489674032e-10,1160.168016,0.0,ShibaInu
13-10-2020,1.0710251352288363e-10,109.997393,0.0,ShibaInu
12-10-2020,1.0299918448097704e-10,10.299918,0.0,ShibaInu
11-10-2020,1.0340629277758828e-10,302.918428,0.0,ShibaInu
10-10-2020,1.0132400294609663e-10,1272.386637,0.0,ShibaInu
09-10-2020,1.0759500671434468e-10,763.986694,0.0,ShibaInu
08-10-2020,9.929560379661404e-11,5192.550143,0.0,ShibaInu
07-10-2020,1.1255277806678903e-10,3949.065411,0.0,ShibaInu
06-10-2020,1.1768027207897624e-10,2491.968678,0.0,ShibaInu
05-10-2020,1.26088856260281e-10,10549.345907,0.0,ShibaInu
04-10-2020,1.2511792263762047e-10,6997.598865,0.0,ShibaInu
03-10-2020,2.0701094596977198e-10,12009.728689,0.0,ShibaInu
02-10-2020,1.2611935727388946e-10,301.158801,0.0,ShibaInu
01-10-2020,1.3158119544241458e-10,503.639119,0.0,ShibaInu
30-09-2020,1.366334549000066e-10,247.348267,0.0,ShibaInu
29-09-2020,1.4197023306516943e-10,633.270599,0.0,ShibaInu
28-09-2020,1.463384475075861e-10,2555.197708,0.0,ShibaInu
27-09-2020,1.200905083344546e-10,250.523978,0.0,ShibaInu
26-09-2020,1.184209241085489e-10,209.75624,0.0,ShibaInu
25-09-2020,1.17366054203629e-10,174.907504,0.0,ShibaInu
24-09-2020,1.0665676415038627e-10,491.142472,0.0,ShibaInu
23-09-2020,1.1820287504330084e-10,463.421001,0.0,ShibaInu
22-09-2020,1.2317707265973622e-10,1794.101803,0.0,ShibaInu
21-09-2020,1.3182710652127435e-10,2584.727797,0.0,ShibaInu
20-09-2020,1.6719707823987494e-10,4163.881675,0.0,ShibaInu
19-09-2020,1.1916458774402034e-10,290.009462,0.0,ShibaInu
18-09-2020,1.2339775617001897e-10,1402.431835,0.0,ShibaInu
17-09-2020,1.0029068410524863e-10,100.290684,0.0,ShibaInu
16-09-2020,1.0130367096463151e-10,434.225004,0.0,ShibaInu
15-09-2020,1.0150106140585756e-10,848.13609,0.0,ShibaInu
14-09-2020,1.0782405765835382e-10,693.452389,0.0,ShibaInu
13-09-2020,1.1068389399478584e-10,702.002677,0.0,ShibaInu
12-09-2020,1.1461352897063952e-10,77.842595,0.0,ShibaInu
11-09-2020,1.1488241334002863e-10,671.91492,0.0,ShibaInu
10-09-2020,1.0348503039054111e-10,2559.15201,0.0,ShibaInu
09-09-2020,1.3169632198951862e-10,4121.158575,0.0,ShibaInu
08-09-2020,1.2441589885849314e-10,6019.69152,0.0,ShibaInu
07-09-2020,1.420118669774892e-10,14938.216317,0.0,ShibaInu
06-09-2020,1.5270942348483955e-10,7784.578158,0.0,ShibaInu
05-09-2020,3.7321310230712357e-10,30175.600018,0.0,ShibaInu
04-09-2020,5.428842392779231e-10,81070.582704,0.0,ShibaInu
03-09-2020,4.667180811866643e-10,80410.011404,0.0,ShibaInu
02-09-2020,2.848676763822743e-10,14509.02446,0.0,ShibaInu
01-09-2020,3.028520331127475e-10,7112.14705,0.0,ShibaInu
31-08-2020,2.481405850639833e-10,42877.603905,0.0,ShibaInu
30-08-2020,1.3383207788704623e-10,4602.644575,0.0,ShibaInu
29-08-2020,1.2255097340984004e-10,8720.86725,0.0,ShibaInu
28-08-2020,8.238666754394129e-11,2202.307718,0.0,ShibaInu
27-08-2020,1.0127193381597447e-10,576.21634,0.0,ShibaInu
26-08-2020,1.0648505537810592e-10,368.19149,0.0,ShibaInu
25-08-2020,1.167072116884972e-10,31.877461,0.0,ShibaInu
24-08-2020,1.1321746297167157e-10,774.386975,0.0,ShibaInu
23-08-2020,1.1693876317478368e-10,8422.308071,0.0,ShibaInu
22-08-2020,1.1808705692007848e-10,3923.241433,0.0,ShibaInu
21-08-2020,2.0081123823096103e-10,2201.975529,0.0,ShibaInu
20-08-2020,1.7555804099803846e-10,3861.52307,0.0,ShibaInu
19-08-2020,1.6061676938624364e-10,154.373248,0.0,ShibaInu
18-08-2020,1.6671750801666332e-10,545.779299,0.0,ShibaInu
17-08-2020,1.7157836881401012e-10,503.514835,0.0,ShibaInu
16-08-2020,1.7336499952346838e-10,1486.517865,0.0,ShibaInu
15-08-2020,1.848702429195037e-10,3519.75528,0.0,ShibaInu
14-08-2020,1.5410633332894323e-10,1890.904212,0.0,ShibaInu
13-08-2020,1.4990050709228907e-10,1728.226739,0.0,ShibaInu
12-08-2020,1.7025740903843935e-10,2837.602979,0.0,ShibaInu
11-08-2020,1.8428138234208467e-10,5607.360542,0.0,ShibaInu
10-08-2020,2.3251240198421867e-10,4717.767152,0.0,ShibaInu
09-08-2020,2.659165115123636e-10,13647.466057,0.0,ShibaInu
08-08-2020,2.3175507238780676e-10,15823.498996,0.0,ShibaInu
07-08-2020,2.3303636103687723e-10,7544.525822,0.0,ShibaInu
06-08-2020,3.161970524614669e-10,37385.075818,0.0,ShibaInu
05-08-2020,1.6355672633740019e-10,18923.979548,0.0,ShibaInu
04-08-2020,1.4713506008273048e-10,58977.666306,0.0,ShibaInu
03-08-2020,5.1695015033795e-10,177320.865166,0.0,ShibaInu
02-08-2020,9.722410112328183e-10,1426169.432266,0.0,ShibaInu
01-08-2020,9.722410112328183e-10,1426169.432266,0.0,ShibaInu
