Date,Price,Volume,Market_cap,crypto_name
23-09-2023,0.3942549,10875561.040536,150889532.2472235,Terra
22-09-2023,0.39207231,31851887.934573,149717668.8072607,Terra
21-09-2023,0.39316135,20068744.696429,149772861.09751958,Terra
20-09-2023,0.39031131,11492658.774393,148352610.2929599,Terra
19-09-2023,0.39220656,13166485.222548,148740038.59036368,Terra
18-09-2023,0.39040233,14222879.595637,147700981.12281898,Terra
17-09-2023,0.38849649,9460236.816211,146555839.37063846,Terra
16-09-2023,0.39947066,16421383.888429,150333014.03435585,Terra
15-09-2023,0.40114234,17128845.382866,150622219.1554498,Terra
14-09-2023,0.39433748,20100807.029872,147733233.26093355,Terra
13-09-2023,0.39109565,18765515.928823,146163366.15981925,Terra
12-09-2023,0.39029066,23329970.436984,145530639.71155474,Terra
11-09-2023,0.3879077,18949081.16204,144288505.94073045,Terra
10-09-2023,0.40606751,21762510.473537,150698769.7029716,Terra
09-09-2023,0.43009253,23334547.223365,159249675.2453548,Terra
08-09-2023,0.42971691,47847217.410026,158720150.95754543,Terra
07-09-2023,0.41183975,8423633.535828,151768042.71173015,Terra
06-09-2023,0.40938531,13838843.59166,150491803.10091373,Terra
05-09-2023,0.41419946,43820262.866759,151909423.3720881,Terra
04-09-2023,0.43453233,166721066.800773,159171546.9128974,Terra
03-09-2023,0.39396907,7421560.999916,143978450.31381026,Terra
02-09-2023,0.40096937,9897284.466589,146193500.2463086,Terra
01-09-2023,0.39476303,11118192.410472,143571426.30681345,Terra
31-08-2023,0.40261345,16010002.260663,146084953.26992986,Terra
30-08-2023,0.42374254,13159183.354833,153391583.1853904,Terra
29-08-2023,0.43374039,23576143.384316,156615357.82617846,Terra
28-08-2023,0.41370689,13418308.982523,149030442.96041805,Terra
27-08-2023,0.41644646,7001778.128933,149663732.47628298,Terra
26-08-2023,0.41384767,8999241.61563,148353754.71578154,Terra
25-08-2023,0.4205158,14809049.467975,150387520.1237925,Terra
24-08-2023,0.41958198,14622774.813732,149670937.94979084,Terra
23-08-2023,0.43550897,14004621.142106,154982092.0781469,Terra
22-08-2023,0.42635027,14522761.700067,151361200.66496614,Terra
