Date,Price,Volume,Market_cap,crypto_name
24-08-2021,79.88798606,953675691.905271,7909051611.221559,Filecoin
23-08-2021,77.4102657,858197423.617026,7669512114.699055,Filecoin
22-08-2021,77.99802785,873464018.133936,7717889066.505461,Filecoin
21-08-2021,73.03504593,515087546.101654,7172245428.250522,Filecoin
20-08-2021,69.85623987,459429019.04002,6836652277.051632,Filecoin
19-08-2021,67.978195,678658020.203378,6668353812.897149,Filecoin
18-08-2021,69.41847001,758149561.384168,6815146521.691267,Filecoin
17-08-2021,73.4014383,943752240.163825,7176860938.400816,Filecoin
16-08-2021,73.15791241,651069789.275566,7046887706.448607,Filecoin
15-08-2021,72.51706365,835646286.656083,6993329824.875893,Filecoin
14-08-2021,74.60970265,687083107.438224,7120937450.601483,Filecoin
13-08-2021,68.41539641,988551934.626116,6552034619.746287,Filecoin
12-08-2021,72.24579163,1040903185.429931,6886636987.08254,Filecoin
11-08-2021,66.7310231,593210470.180241,6356385970.852685,Filecoin
10-08-2021,67.6788645,709429948.655486,6341271077.273726,Filecoin
09-08-2021,64.30231324,649971915.869341,6109571254.836809,Filecoin
08-08-2021,69.69600568,1235704419.17059,6615051742.623232,Filecoin
07-08-2021,64.39096542,829981111.009312,6105103338.158219,Filecoin
06-08-2021,57.7558451,410014749.384789,5450183232.534917,Filecoin
05-08-2021,56.49339785,435763683.803501,5343079485.3996525,Filecoin
04-08-2021,54.48579167,312868126.216875,5123114649.494363,Filecoin
03-08-2021,54.67874173,391721487.979697,5110788255.534239,Filecoin
02-08-2021,53.80475503,934354981.395427,5004076260.541281,Filecoin
01-08-2021,52.26366442,399081293.990488,4842545898.400972,Filecoin
31-07-2021,51.28884077,309649839.878403,4745653480.879425,Filecoin
30-07-2021,49.33553682,237024626.092044,4545668459.372722,Filecoin
29-07-2021,49.46283285,430172399.251662,4531346691.046742,Filecoin
28-07-2021,49.45364079,448943090.41569,4516568844.599481,Filecoin
27-07-2021,48.92252423,857384942.501314,4467555943.607951,Filecoin
26-07-2021,49.34025345,412657599.46525,4478739753.575609,Filecoin
25-07-2021,49.46126842,540568209.766635,4481352230.458303,Filecoin
24-07-2021,47.32484672,289424067.675283,4276795674.922208,Filecoin
23-07-2021,45.66049205,271478439.157659,4119172731.384568,Filecoin
22-07-2021,46.51458927,475115333.437303,4172524855.0298624,Filecoin
21-07-2021,41.5448523,287865160.60768,3732586343.388935,Filecoin
20-07-2021,45.11943678,190428643.689621,4042768890.0806303,Filecoin
19-07-2021,47.16217684,184889424.902202,4207527221.1563663,Filecoin
18-07-2021,45.62282644,164987738.951546,4066506966.5073166,Filecoin
17-07-2021,45.86485046,192160661.267389,4074738245.873976,Filecoin
16-07-2021,47.08513491,252415689.6177,4169310539.1660175,Filecoin
15-07-2021,49.76196436,281377977.723247,4351995993.3354845,Filecoin
14-07-2021,50.84933783,223204265.580284,4441447222.806487,Filecoin
13-07-2021,52.73019975,190007962.429614,4588254423.756372,Filecoin
12-07-2021,55.21172482,121062461.701056,4798354465.123041,Filecoin
11-07-2021,54.49825473,155146960.897898,4726777354.723511,Filecoin
10-07-2021,55.47389965,214626020.937632,4797777298.6291685,Filecoin
09-07-2021,54.07406418,290565970.281537,4666672288.051456,Filecoin
08-07-2021,56.54576219,228042534.282573,4870594002.520488,Filecoin
07-07-2021,56.89269521,309162033.168155,4881822295.539247,Filecoin
06-07-2021,56.4307921,325023290.993704,4835871066.082168,Filecoin
05-07-2021,59.12785072,259852591.741577,5046725402.65341,Filecoin
04-07-2021,58.78914389,297517030.026151,4982929441.913567,Filecoin
03-07-2021,57.43169347,325511146.087304,4853878929.812839,Filecoin
02-07-2021,57.1551342,483794356.283525,4813572237.468473,Filecoin
01-07-2021,60.54281281,866123332.503501,5071113098.748999,Filecoin
30-06-2021,64.51667775,817455435.759489,5390642896.401007,Filecoin
29-06-2021,56.50724998,513830665.016124,4675847747.116052,Filecoin
28-06-2021,56.18115913,483625580.562911,4636498458.85038,Filecoin
27-06-2021,52.79599434,515829174.067075,4323759273.568948,Filecoin
26-06-2021,52.73187047,672714737.860003,4340124002.982333,Filecoin
25-06-2021,57.21751018,671062848.957123,4675412840.723372,Filecoin
24-06-2021,58.41520432,991190027.26369,4737419355.834323,Filecoin
23-06-2021,49.16269057,1189965977.313949,3994103143.928116,Filecoin
22-06-2021,46.19862272,1075249508.902684,3767259536.3994575,Filecoin
21-06-2021,63.31511904,548724843.699599,5105408597.159436,Filecoin
20-06-2021,65.03350972,333372034.779145,5225718803.217338,Filecoin
19-06-2021,65.53997792,441752787.266272,5260642456.323049,Filecoin
18-06-2021,69.08801974,396054441.913327,5501270663.798497,Filecoin
17-06-2021,69.38978912,445099368.904137,5506730946.165429,Filecoin
16-06-2021,72.96579313,470834042.171157,5783693818.5088415,Filecoin
15-06-2021,75.18282576,615347140.429652,5934421175.617328,Filecoin
14-06-2021,73.5624432,416826837.98916,5761245902.58321,Filecoin
13-06-2021,69.79179712,588597567.856866,5490134712.697606,Filecoin
12-06-2021,70.83199533,478515243.878667,5554659667.569029,Filecoin
11-06-2021,73.84675642,698887264.183889,5767122467.87551,Filecoin
10-06-2021,77.71716425,1073578858.538313,6068760115.990174,Filecoin
09-06-2021,76.21992425,1484680504.585967,5930124224.900384,Filecoin
08-06-2021,81.12688388,1024865675.036159,6313892866.679319,Filecoin
07-06-2021,86.77675203,536515963.385937,6682097724.014079,Filecoin
06-06-2021,88.35616669,1180716958.074417,6762221819.23138,Filecoin
05-06-2021,88.10951516,2526163143.64237,6758718950.203632,Filecoin
04-06-2021,89.74422405,1392674031.714695,6945471091.144459,Filecoin
03-06-2021,70.16035571,485410711.118052,5312676048.68686,Filecoin
02-06-2021,69.31768557,564712692.721139,5239017503.099482,Filecoin
01-06-2021,72.64140466,738172265.160641,5459628057.8457985,Filecoin
31-05-2021,68.3588398,570963596.964638,5085460623.882045,Filecoin
30-05-2021,68.53888281,690471760.939727,5132456968.630218,Filecoin
29-05-2021,66.86171743,805780296.635878,4955088080.285226,Filecoin
28-05-2021,71.26471142,690575129.837716,5283427692.317432,Filecoin
27-05-2021,74.82618387,995719771.116357,5526274274.622682,Filecoin
26-05-2021,71.3697033,1355706652.520001,5234385707.18054,Filecoin
25-05-2021,74.6764551,1669346578.606671,5480691936.265534,Filecoin
24-05-2021,65.29657469,1610384019.95993,4795741720.623984,Filecoin
23-05-2021,72.55451325,1231601972.324746,5310542624.92256,Filecoin
22-05-2021,76.77274551,1893234532.494844,5552827818.7258,Filecoin
21-05-2021,88.7582697,2914328598.442756,6446070387.292753,Filecoin
20-05-2021,65.99234017,2477501117.869576,4889258658.425159,Filecoin
19-05-2021,100.58081402,1104332067.837421,7270191227.723099,Filecoin
18-05-2021,99.3235429,1339003379.872109,7222443085.144995,Filecoin
17-05-2021,107.82374037,1158212222.906648,7733651247.384621,Filecoin
16-05-2021,109.98090809,1099600040.364691,7960734072.476668,Filecoin
15-05-2021,120.05464196,1308220296.600264,8465774806.415939,Filecoin
14-05-2021,117.85955158,3410118730.15165,8311079303.982726,Filecoin
13-05-2021,128.65718007,1072739957.364165,9266311898.599695,Filecoin
12-05-2021,142.86451512,949958462.111558,10010914357.520384,Filecoin
11-05-2021,135.56576866,1078501283.581382,9571958152.373116,Filecoin
10-05-2021,146.41737962,879257307.960961,10256042486.668428,Filecoin
09-05-2021,148.13288217,817391832.964972,10354168926.699018,Filecoin
08-05-2021,150.72272862,969994258.505068,10522637445.828548,Filecoin
07-05-2021,153.35407439,1858236871.295105,10685901288.381172,Filecoin
06-05-2021,152.65330255,1169147165.343242,10566377314.66072,Filecoin
05-05-2021,139.50922543,1364076143.474161,9739869995.85706,Filecoin
04-05-2021,160.3288474,806276011.803145,11127087613.253773,Filecoin
03-05-2021,162.80853304,770232490.452057,11209803165.794935,Filecoin
02-05-2021,164.46245307,810110893.399025,11384637502.176071,Filecoin
01-05-2021,164.00216532,1487539024.793785,11282601430.24585,Filecoin
30-04-2021,149.71293049,689794370.05522,10290478894.81161,Filecoin
29-04-2021,151.18941275,837919768.024614,10384607293.66619,Filecoin
28-04-2021,151.65286112,926899397.945625,10363476511.92833,Filecoin
27-04-2021,154.56034677,1424130811.6087,10559313085.461609,Filecoin
26-04-2021,133.81274476,611092337.677237,9140645422.7494,Filecoin
25-04-2021,133.1397613,790947951.320716,9180368628.803314,Filecoin
24-04-2021,139.32107562,1676950956.075169,9437086317.489191,Filecoin
23-04-2021,146.72972578,1268707399.825282,9922652763.490011,Filecoin
22-04-2021,149.08109494,970193247.349724,10113452284.82981,Filecoin
21-04-2021,153.87534665,1333667516.362534,10378377088.785328,Filecoin
20-04-2021,154.3611815,1380912245.357376,10430669542.832129,Filecoin
19-04-2021,156.48759828,2918671277.297213,10541847149.08877,Filecoin
18-04-2021,180.87860847,1692363116.158976,12199694683.653812,Filecoin
17-04-2021,182.42572087,3705027558.515133,12306583039.560392,Filecoin
16-04-2021,170.9940124,1172487101.415925,11432372290.91272,Filecoin
15-04-2021,167.72246537,1976136839.758877,11193671219.718431,Filecoin
14-04-2021,164.61443587,1322127291.776449,10990468386.310192,Filecoin
13-04-2021,168.34215139,1906516979.92886,11162781438.092058,Filecoin
12-04-2021,178.56448335,1136919725.345846,11760257667.55024,Filecoin
11-04-2021,174.47939712,2316225383.034407,11422177636.132494,Filecoin
10-04-2021,171.87882016,2326843447.729039,11367767095.007366,Filecoin
09-04-2021,154.76552462,1514788674.916986,10098092961.26499,Filecoin
08-04-2021,156.19389442,3603564397.585422,10191782324.67231,Filecoin
07-04-2021,165.83692357,1439233249.957115,10766940513.53704,Filecoin
06-04-2021,177.39217182,1745434861.410613,11402316362.314384,Filecoin
05-04-2021,183.20384178,2864402970.091895,11829678782.23648,Filecoin
04-04-2021,177.30164168,3274974054.50614,11318036521.764193,Filecoin
03-04-2021,171.21211902,5382961003.897155,10997142646.531992,Filecoin
02-04-2021,187.61068852,9084876444.16744,11982302303.368631,Filecoin
01-04-2021,189.57559568,6658959382.907221,11887088710.101212,Filecoin
31-03-2021,149.85135264,2993590309.876138,9346428738.18051,Filecoin
30-03-2021,127.36068518,1367051616.816191,7858661662.057314,Filecoin
29-03-2021,125.42929797,2152710677.846975,7707732162.5229025,Filecoin
28-03-2021,132.54871988,4275219206.669739,8116732135.001582,Filecoin
27-03-2021,125.3847769,3485114028.86536,7663405093.837479,Filecoin
26-03-2021,90.42028829,1764777780.652057,5467789226.430096,Filecoin
25-03-2021,86.01970881,1657490858.536851,5239968618.420825,Filecoin
24-03-2021,82.97062583,1144772562.479458,4954574345.324013,Filecoin
23-03-2021,76.58984401,710201043.680184,4603346612.288364,Filecoin
22-03-2021,81.08354931,574833558.47244,4819290051.09456,Filecoin
21-03-2021,82.6017411,762519370.102075,4884445974.147497,Filecoin
20-03-2021,83.51011825,1385630340.844179,4904128106.002664,Filecoin
19-03-2021,79.5734498,2648702442.576066,4590835443.430656,Filecoin
18-03-2021,89.70381977,3604161978.681907,5350371555.607416,Filecoin
17-03-2021,62.65618988,988516080.628138,3615023414.3131537,Filecoin
16-03-2021,53.16391422,745993736.184818,3066932662.6924977,Filecoin
15-03-2021,54.55724868,1119320690.627316,3161301690.407699,Filecoin
14-03-2021,49.74767466,824403628.202127,2858128526.5366325,Filecoin
13-03-2021,44.00824269,437864214.466982,2527610840.869442,Filecoin
12-03-2021,42.22443442,267159160.413998,2422221608.4778457,Filecoin
11-03-2021,42.56818443,340076876.388778,2444282241.842399,Filecoin
10-03-2021,42.06114967,269380019.240684,2415188501.5157466,Filecoin
09-03-2021,41.57849166,224007847.463244,2387865517.4191008,Filecoin
08-03-2021,41.57483642,198635220.811115,2386866899.8046827,Filecoin
07-03-2021,40.53038647,223292026.909725,2327064784.53159,Filecoin
06-03-2021,40.56939366,319316213.775834,2329304394.519402,Filecoin
05-03-2021,41.0029983,427519921.178033,2355361326.5982046,Filecoin
04-03-2021,42.24686832,621298264.171958,2406002229.814256,Filecoin
03-03-2021,38.31071119,251862479.736026,2153057387.8752384,Filecoin
02-03-2021,38.45901953,322181953.207427,2164153550.1923313,Filecoin
01-03-2021,35.91265635,277301058.347041,2003104136.5022893,Filecoin
28-02-2021,38.44666442,336780271.705374,2110732695.982334,Filecoin
27-02-2021,35.26145188,298539639.671699,1941888070.551741,Filecoin
26-02-2021,34.72330351,264285853.608291,1910955685.2741044,Filecoin
25-02-2021,36.63152164,397649847.181234,2010058408.662299,Filecoin
24-02-2021,35.50615145,691225109.653024,1924240469.6353104,Filecoin
23-02-2021,39.67700609,794534875.26464,2146856903.1900072,Filecoin
22-02-2021,44.91251555,456068345.535868,2425826130.089612,Filecoin
21-02-2021,43.51944064,869684870.756501,2315945991.570518,Filecoin
20-02-2021,43.24926513,437942890.249624,2303472010.7398977,Filecoin
19-02-2021,43.47401162,355707147.384552,2287446142.634004,Filecoin
18-02-2021,43.21343409,449474431.487235,2268914317.126997,Filecoin
17-02-2021,41.9450632,531467623.55874,2198005616.5604706,Filecoin
16-02-2021,42.82140277,1155967038.25297,2228229756.2017245,Filecoin
15-02-2021,47.48170031,1255805215.286584,2440728114.286204,Filecoin
14-02-2021,41.5804298,596507370.480149,2142329180.7463536,Filecoin
13-02-2021,42.62932476,683422595.718239,2140422574.16398,Filecoin
12-02-2021,40.16373821,668497999.876575,1998338676.53342,Filecoin
11-02-2021,39.83493113,1482429519.855173,1971932959.0708213,Filecoin
10-02-2021,43.36037474,2018558778.081267,2142897308.3311503,Filecoin
09-02-2021,27.70011077,408148036.845473,1374842804.4478023,Filecoin
08-02-2021,23.987391,145131650.47191,1175194860.1859305,Filecoin
07-02-2021,24.27848438,199355815.962328,1186863367.8317685,Filecoin
06-02-2021,24.57446885,273547244.931578,1188786069.8665297,Filecoin
05-02-2021,22.92172209,117656546.07689,1112234002.2407944,Filecoin
04-02-2021,23.06760131,115763697.627671,1110368380.3902166,Filecoin
03-02-2021,22.47521042,96428957.959558,1079812140.2858324,Filecoin
02-02-2021,22.55238565,231322958.984211,1073176630.2547332,Filecoin
01-02-2021,22.22761079,103409399.273866,1052624446.4618396,Filecoin
31-01-2021,21.99998473,95376696.005393,1036800625.6575936,Filecoin
30-01-2021,22.25727169,153450534.249662,1045513789.004752,Filecoin
29-01-2021,21.88540401,92083831.199197,1015996115.5149173,Filecoin
28-01-2021,21.4871877,120101620.340081,993902507.9448189,Filecoin
27-01-2021,22.19254568,108009750.553643,1022176234.786614,Filecoin
26-01-2021,22.43750009,113665132.123747,1030150090.3237168,Filecoin
25-01-2021,22.74403539,113922341.151924,1041453667.3598424,Filecoin
24-01-2021,22.68962945,178166580.320609,1030043615.6160412,Filecoin
23-01-2021,22.28789065,265570456.752271,1013184171.7935616,Filecoin
22-01-2021,21.25821713,136807313.371808,959850230.1019528,Filecoin
21-01-2021,22.38911256,157883219.844809,999485111.4107952,Filecoin
20-01-2021,22.67776106,179386491.652516,1016126534.6996398,Filecoin
19-01-2021,23.6846339,190043176.446586,1054182976.92541,Filecoin
18-01-2021,24.28820869,418766559.222788,1086015386.889698,Filecoin
17-01-2021,22.87440971,265852064.753898,1017544913.0502764,Filecoin
16-01-2021,21.55767702,111122862.287924,961842010.9547048,Filecoin
15-01-2021,21.59701856,95089736.962095,961793556.0164002,Filecoin
14-01-2021,21.71950225,85333698.642773,967935922.4577,Filecoin
13-01-2021,21.12715265,100775458.47366,942008771.8480518,Filecoin
12-01-2021,21.57096145,193306939.657156,963053856.3708664,Filecoin
11-01-2021,23.58104963,265355918.213259,1050431927.9268968,Filecoin
10-01-2021,22.23682744,89014120.944278,992984336.0991168,Filecoin
09-01-2021,21.66795712,99060370.37174,963811421.3661202,Filecoin
08-01-2021,22.14131168,150413994.764917,985030080.1124636,Filecoin
07-01-2021,21.96564423,119647759.111447,981791589.808168,Filecoin
06-01-2021,21.6374997,123548680.693043,965061654.5564218,Filecoin
05-01-2021,20.97151604,139133407.451898,933651801.4490068,Filecoin
04-01-2021,21.57733459,118001030.482729,961823165.8483748,Filecoin
03-01-2021,21.82835828,112849343.360255,972755571.7195724,Filecoin
02-01-2021,22.26545151,157364231.660709,997801424.66661,Filecoin
01-01-2021,24.33264907,221650260.123542,1085852456.2044303,Filecoin
31-12-2020,21.66758586,112612320.892777,971502565.7987248,Filecoin
30-12-2020,20.41429127,109330498.674863,910450449.0266372,Filecoin
29-12-2020,22.01666549,78548169.268987,984958783.1406096,Filecoin
28-12-2020,22.26786215,90932583.269166,996416285.453616,Filecoin
27-12-2020,23.60731417,53592093.621236,1053399876.4856431,Filecoin
26-12-2020,24.19868044,128403111.376199,1066903272.1972156,Filecoin
25-12-2020,23.71148593,110589136.648001,1070477089.0000272,Filecoin
24-12-2020,22.39387773,153502569.821169,1002020727.4238386,Filecoin
23-12-2020,24.65938331,208100019.627372,1098521764.2124968,Filecoin
22-12-2020,25.12541701,189143189.460595,1116963470.7828884,Filecoin
21-12-2020,28.4255794,77355912.351101,1265640429.2541573,Filecoin
20-12-2020,28.28646355,100393244.21757,1260896801.4375882,Filecoin
19-12-2020,28.48244758,83877190.718614,1268920902.3581283,Filecoin
18-12-2020,28.43466877,154310089.4472,1269199574.8423693,Filecoin
17-12-2020,28.47472557,146855150.167338,1268748005.778233,Filecoin
16-12-2020,29.14146118,100309846.012023,1299271237.7283945,Filecoin
15-12-2020,29.37785536,94322817.191914,1310997955.8092475,Filecoin
14-12-2020,30.07961022,75097275.781666,1340054073.0953798,Filecoin
13-12-2020,30.02441195,80109565.121993,1339216964.073594,Filecoin
12-12-2020,29.9153563,154565320.199187,1335651652.1960728,Filecoin
11-12-2020,30.5775184,199008674.948608,1367452564.0494237,Filecoin
10-12-2020,30.49637109,176605247.761511,1360379788.540105,Filecoin
09-12-2020,29.96422917,111523277.946969,1336608928.1296468,Filecoin
08-12-2020,30.53599442,147780373.591873,1360443036.0415494,Filecoin
07-12-2020,29.30620969,49225331.177252,1305959182.3082852,Filecoin
06-12-2020,29.87712017,47680577.815772,1331599671.2784326,Filecoin
05-12-2020,29.10553861,75895542.163276,1298555662.3133624,Filecoin
04-12-2020,30.45112381,58750507.888483,1354592881.154428,Filecoin
03-12-2020,30.63893035,69844238.143786,1366916570.9937828,Filecoin
02-12-2020,30.22263362,105841737.792789,1350662411.9702575,Filecoin
01-12-2020,30.29109281,80327102.268467,1343914271.7988677,Filecoin
30-11-2020,29.96574923,41468964.75579,1305347569.5699754,Filecoin
29-11-2020,29.92724372,52092461.750532,1287329451.1674116,Filecoin
28-11-2020,29.95602804,71663334.728882,1269516701.928657,Filecoin
27-11-2020,29.85999551,176400314.385268,1249059351.628235,Filecoin
26-11-2020,31.07648323,246696676.844084,1264360564.8794208,Filecoin
25-11-2020,29.69480829,119023651.021804,1202725591.670472,Filecoin
24-11-2020,29.15249562,64478008.08559,1159770309.1231425,Filecoin
23-11-2020,28.97455196,74525001.350197,1136336865.4502778,Filecoin
22-11-2020,29.83538546,109827003.611973,1152020550.603267,Filecoin
21-11-2020,29.03297942,66565828.968308,1104845751.636248,Filecoin
20-11-2020,28.83641829,44549185.462114,1078997738.3542826,Filecoin
19-11-2020,28.88404113,76981354.938604,1065566004.7832322,Filecoin
18-11-2020,29.04663591,98404410.916862,1053531538.706992,Filecoin
17-11-2020,27.4741585,66990195.441501,983242022.5802612,Filecoin
16-11-2020,27.75459698,64355871.76106,972306708.8565435,Filecoin
15-11-2020,29.30824108,46656076.552123,1010701349.2476012,Filecoin
14-11-2020,29.18348938,46374964.614874,989163131.68572,Filecoin
13-11-2020,29.50138763,64632402.474584,980940186.314672,Filecoin
12-11-2020,30.07459087,63350376.684723,977836168.151562,Filecoin
11-11-2020,30.35553939,77788935.218811,971324219.7046407,Filecoin
10-11-2020,31.27614564,70589681.346668,980175251.297319,Filecoin
09-11-2020,30.71437762,43569925.030961,946765111.5270144,Filecoin
08-11-2020,29.92173183,117187621.010063,898570414.518341,Filecoin
07-11-2020,31.67873056,114784886.492142,932478272.7988048,Filecoin
06-11-2020,29.43749673,53073486.403894,848688650.7816125,Filecoin
05-11-2020,28.89940702,51858223.526571,808899170.7512995,Filecoin
04-11-2020,28.86321309,53061021.011227,784453957.0845581,Filecoin
03-11-2020,29.72111722,69556469.169623,797862243.2950338,Filecoin
02-11-2020,31.5924951,45473460.970512,824027456.289055,Filecoin
01-11-2020,31.06818124,79127391.344178,790579447.5429804,Filecoin
31-10-2020,29.23454575,92361898.023427,723733376.0240886,Filecoin
30-10-2020,32.56480147,69548217.673663,785185480.0337508,Filecoin
29-10-2020,33.66986889,94647071.15054,789683425.6468997,Filecoin
28-10-2020,35.23708315,112150052.775654,810185443.2369088,Filecoin
27-10-2020,33.6261037,177735936.926068,735842404.2936686,Filecoin
26-10-2020,38.95813732,256373180.473466,831426219.0333773,Filecoin
25-10-2020,25.71579762,94324623.15036,533304564.15336514,Filecoin
24-10-2020,24.69825188,94966073.057001,498912998.76787466,Filecoin
23-10-2020,23.726553,82368454.656177,457773215.5734711,Filecoin
22-10-2020,26.80578592,78677831.46504,504058107.7526195,Filecoin
21-10-2020,31.13609653,53539364.973845,561260924.5694939,Filecoin
