Date,Price,Volume,Market_cap,crypto_name
08-12-2023,10.42218098,118241789.437769,3049385952.182837,Cosmos
07-12-2023,9.91167932,90634887.270962,2900020228.078379,Cosmos
06-12-2023,9.76041021,134262876.82318,2855760981.4453974,Cosmos
05-12-2023,9.8984987,87550504.214332,2896163763.641636,Cosmos
04-12-2023,9.73460401,169157075.285505,2848210442.3623304,Cosmos
03-12-2023,9.55324132,45630248.95507,2795146230.0643964,Cosmos
02-12-2023,9.63766138,49328020.864352,2819846370.0475926,Cosmos
01-12-2023,9.46362246,46688184.466208,2768924991.867652,Cosmos
30-11-2023,9.25607808,57001915.128408,2708200378.87612,Cosmos
29-11-2023,9.21875844,56881106.830211,2697281168.5003386,Cosmos
28-11-2023,9.25409797,82038755.447212,2707621024.6249666,Cosmos
27-11-2023,9.29267133,87722700.293544,2718907057.258177,Cosmos
