Date,Price,Volume,Market_cap
21-11-2023,0.01943439,25806469.062304,1413162329.7192397
20-11-2023,0.02134183,20388275.490871,1551861050.9561286
19-11-2023,0.02152227,9666122.419376,1564981126.024948
18-11-2023,0.02102711,10389509.847398,1528975990.6122613
17-11-2023,0.02106793,16974241.326598,1531944161.1754177
16-11-2023,0.02095793,24032683.511075,1523945578.0028276
15-11-2023,0.02191639,15081883.691117,1593639854.9956884
14-11-2023,0.02070813,16745689.722927,1505781483.192351
13-11-2023,0.02128074,20690947.549416,1547418938.1155078
12-11-2023,0.02228796,16703982.610913,1620658593.7475924
11-11-2023,0.02230659,17803602.504554,1622013066.795854
10-11-2023,0.02282325,21733437.899769,1659581925.1834328
09-11-2023,0.02201196,35399810.314058,1600588729.050048
08-11-2023,0.02267664,23916775.110165,1648921232.075157
07-11-2023,0.02166453,17029459.47833,1575325902.8642552
06-11-2023,0.02179363,21792046.253428,1584713333.9296572
05-11-2023,0.02055968,15366511.978769,1494987175.7598877
04-11-2023,0.02031598,14874549.570885,1477266428.2082703
03-11-2023,0.01928438,9316649.663756,1402254710.8962636
02-11-2023,0.01923358,11351765.550409,1398560123.7872756
01-11-2023,0.01947255,18381799.664294,1415937052.169417
31-10-2023,0.0189029,17278028.342725,1374515414.5064838
30-10-2023,0.01905901,10291773.070622,1385866475.3332
29-10-2023,0.01907563,10022077.138398,1387074995.1437502
28-10-2023,0.01894091,9632515.575495,1377279066.8484962
27-10-2023,0.01855426,14640682.016324,1349164252.1699517
26-10-2023,0.01875642,27817004.278526,1363864170.8308542
25-10-2023,0.01911755,34916786.928512,1390123763.2974522
24-10-2023,0.01846829,48367732.603794,1342913032.7538152
23-10-2023,0.01858114,41745013.54982,1351118334.6858022
22-10-2023,0.01758097,45471598.605466,1278391792.312883
21-10-2023,0.01706734,19591617.656173,1241043058.1335137
20-10-2023,0.01657436,20342865.906206,1205196640.050578
19-10-2023,0.01629893,19689708.803693,1185169075.6271417
18-10-2023,0.01620681,15221809.106749,1178470284.8913035
17-10-2023,0.01657714,11781365.675176,1205398835.494006
16-10-2023,0.01671052,17896335.652218,1215097033.636948
15-10-2023,0.01647353,13226240.887359,1197864686.918969
14-10-2023,0.01638706,10307882.530888,1191576982.347093
13-10-2023,0.01638917,12068219.831783,1191730901.6169448
12-10-2023,0.01636218,17121381.817808,1189767661.5714023
11-10-2023,0.01620651,11955147.872738,1178448666.4780548
10-10-2023,0.01661405,12919643.455717,1208082823.0810275
09-10-2023,0.01652427,14519680.643329,1201554355.3337083
08-10-2023,0.01716564,9566980.28094,1248191192.404374
07-10-2023,0.01702814,7978889.213567,1238193279.819186
06-10-2023,0.01686591,8508935.855004,1226396329.465607
05-10-2023,0.01663569,9443300.521179,1209656338.8811896
04-10-2023,0.01677471,15987631.597729,1219764833.8773594
03-10-2023,0.01686271,11298040.713668,1226163569.9823282
02-10-2023,0.01691445,16787098.071296,1229925941.7720137
01-10-2023,0.01747541,15875159.250775,1270715741.6362553
30-09-2023,0.01742126,17883687.128514,1266778722.4674523
29-09-2023,0.01705649,13805113.131362,1240254437.2900257
28-09-2023,0.01694087,11283380.653568,1231847424.7510192
27-09-2023,0.01636606,12147614.70506,1190050151.736492
26-09-2023,0.01654814,10069571.041774,1203289676.763941
25-09-2023,0.01675318,14441836.336061,1218199647.1875613
24-09-2023,0.01652554,9783985.233899,1201646519.8650885
23-09-2023,0.01702936,8575667.697003,1238281876.972143
22-09-2023,0.01704935,10978448.350911,1239735543.9321766
21-09-2023,0.01713366,13086155.099333,1245865722.9900668
20-09-2023,0.0177418,13021132.098062,1290086673.5318573
19-09-2023,0.01769301,15353491.898325,1286538515.2132783
18-09-2023,0.01735153,20267095.996875,1261708164.5348542
17-09-2023,0.01713078,14584444.056944,1245656635.5808735
16-09-2023,0.01770537,25742786.59962,1287437144.7256825
15-09-2023,0.01787182,26043581.595465,1299541079.9983275
14-09-2023,0.01702976,24423325.046865,1238310727.721503
13-09-2023,0.01656879,52147973.401855,1204791510.1924517
12-09-2023,0.01646811,67438645.203875,1197470938.656993
11-09-2023,0.01477536,14872262.39792,1074383484.489211
10-09-2023,0.01522959,11692194.301263,1107412439.6637864
09-09-2023,0.01556473,6456671.439638,1131781749.4792955
08-09-2023,0.0156915,9887789.319908,1140999604.1277025
07-09-2023,0.01577431,10644789.762316,1147021314.6892197
06-09-2023,0.01563538,16992333.655236,1136919235.0649269
05-09-2023,0.01565132,8676583.321033,1138078119.3195906
04-09-2023,0.01547798,9171313.656992,1125473541.3229485
03-09-2023,0.01553016,13749477.518211,1129267770.418954
02-09-2023,0.01550203,7892341.933643,1127222960.4017496
01-09-2023,0.01552841,11789974.09184,1129141087.1644657
31-08-2023,0.01573563,13567859.217129,1144208735.7469304
30-08-2023,0.01624126,9293061.943795,1180975255.4038415
29-08-2023,0.01662309,16810324.151863,1208740039.7654636
28-08-2023,0.01595308,14130459.809418,1160020405.3091607
27-08-2023,0.0159625,8507451.395011,1160705539.215675
26-08-2023,0.0158583,8098790.384539,1153128512.4785075
25-08-2023,0.01603633,11395903.002121,1166074112.7441938
24-08-2023,0.01588914,12670992.253028,1155370849.6273866
23-08-2023,0.01632469,12362481.457743,1187042255.6688845
22-08-2023,0.01597568,12582543.148508,1161664072.4339771
21-08-2023,0.01611845,17074376.352185,1172045345.616034
20-08-2023,0.01635842,12809896.820779,1189494595.425898
19-08-2023,0.01606228,11352377.715241,1167960929.328043
18-08-2023,0.01602114,21029399.360699,1164969662.7562149
17-08-2023,0.01570287,29592121.653716,1141826269.2051203
16-08-2023,0.01687581,24900459.800608,1227116163.226078
15-08-2023,0.01760714,17146638.168583,1280294892.4242003
14-08-2023,0.01857798,20304564.666781,1350888658.8717191
13-08-2023,0.01807714,14555930.69072,1314470338.002862
12-08-2023,0.01791008,9416897.266025,1302322665.519235
11-08-2023,0.01809011,12374468.68032,1315413822.115744
10-08-2023,0.01806931,15123236.160711,1313901306.6603973
09-08-2023,0.01777277,13706578.603344,1292338526.573081
08-08-2023,0.01793432,18417178.449437,1304085126.814834
07-08-2023,0.01768821,12923224.878869,1286189743.4180872
06-08-2023,0.0177002,12093820.620244,1287061149.4550843
05-08-2023,0.01786581,10031194.611779,1299103681.7915902
04-08-2023,0.01788746,12863319.47426,1300677971.4882553
03-08-2023,0.01794458,17320322.900347,1304831698.9502146
02-08-2023,0.01824766,13797749.539817,1326870061.461774
01-08-2023,0.01886373,18111841.235136,1371667313.6026766
31-07-2023,0.01862181,15072678.969729,1354075685.782558
30-07-2023,0.01870551,14644777.126702,1360161970.1747885
29-07-2023,0.01886501,12650508.466475,1371760326.2979193
28-07-2023,0.01866404,14875105.449826,1357146981.7571044
27-07-2023,0.01855803,13915378.135087,1349438334.8963966
26-07-2023,0.0186662,14513500.102502,1357303953.6828432
25-07-2023,0.01855994,14934521.599107,1349576973.6230028
24-07-2023,0.01871379,22548583.189242,1360763975.4415498
23-07-2023,0.01963378,16237763.04346,1427661051.5180912
22-07-2023,0.01927271,20875803.59176,1401405590.4163747
21-07-2023,0.01926814,15345949.4628,1401073411.050542
20-07-2023,0.01907895,19272995.938525,1387316583.8559237
19-07-2023,0.01910262,21472849.492204,1389037676.221234
18-07-2023,0.01909456,19758669.861477,1388451829.935958
17-07-2023,0.01943813,21522930.339925,1413434154.5132794
16-07-2023,0.01940514,21279296.9733,1411035194.0839972
15-07-2023,0.01966478,19960497.026946,1429914880.4597626
14-07-2023,0.01952152,34384962.218353,1419498132.3525956
13-07-2023,0.02025999,46164484.585073,1473195532.1609583
12-07-2023,0.01901024,18880851.714189,1382320632.4924042
11-07-2023,0.01880747,16713615.315129,1367575836.6656537
10-07-2023,0.01864455,22849963.258535,1355729768.097084
09-07-2023,0.01858881,14857212.106847,1351675992.5965664
08-07-2023,0.01884161,17557161.81528,1370058799.526384
07-07-2023,0.01867146,21155483.418781,1357686522.5931935
06-07-2023,0.01835123,26230833.711469,1334400748.604088
05-07-2023,0.01922523,24952312.640151,1397953095.8193192
04-07-2023,0.01988244,23088675.108437,1445742091.3508682
03-07-2023,0.02043338,21891923.968707,1485803266.6437633
02-07-2023,0.0204291,25548657.621913,1485492155.26944
01-07-2023,0.02048784,61568516.344877,1489763212.8041866
30-06-2023,0.01968883,44702032.333938,1431663829.357847
29-06-2023,0.01878003,44736085.117935,1365580495.4508176
28-06-2023,0.0179764,50128757.522637,1307145012.7124815
27-06-2023,0.01899138,25221441.772086,1380949018.235818
26-06-2023,0.01831412,40166350.618379,1331702375.509256
25-06-2023,0.0183912,26115594.930624,1337307353.334067
24-06-2023,0.01815129,31658930.616473,1319862309.6849349
23-06-2023,0.01878387,126424232.550699,1365859865.1968937
22-06-2023,0.01692364,36146347.09647,1230594212.3652003
21-06-2023,0.01641987,25453011.459565,1193962669.4274318
20-06-2023,0.01559997,20625520.726594,1134344412.257743
19-06-2023,0.01510096,17137306.369686,1098059364.7449763
18-06-2023,0.01486058,14780136.945619,1080580205.2852292
17-06-2023,0.01502429,20077501.013355,1092484112.1824124
16-06-2023,0.01471253,38504309.882479,1069814201.552734
15-06-2023,0.0149726,25301848.516074,1088725734.923356
14-06-2023,0.01541863,18295576.466043,1121158106.288663
13-06-2023,0.01607164,22218511.8077,1168641218.8172395
12-06-2023,0.01594532,18255078.771823,1159456373.698596
11-06-2023,0.01580634,19566062.644148,1149350358.109212
10-06-2023,0.01558315,59501632.638449,1133120868.0995295
09-06-2023,0.01710324,28518523.720194,1243653737.844768
08-06-2023,0.01781651,20399659.256404,1295518964.2468834
07-06-2023,0.01772272,26527082.651803,1288698674.1718457
06-06-2023,0.01892019,25585598.824382,1375772418.1118238
05-06-2023,0.01859517,36029467.05856,1352139153.9603128
04-06-2023,0.0197856,17909777.449668,1438700045.088921
03-06-2023,0.02009712,19164385.60857,1461352512.2173638
02-06-2023,0.01978044,23080065.521383,1438325413.749199
01-06-2023,0.01974327,22292538.395463,1435622384.7065406
31-05-2023,0.02034076,21186769.564276,1479068185.2102306
30-05-2023,0.02089559,22934744.668596,1519412829.7520883
29-05-2023,0.02047884,22902375.369789,1489109246.9072492
28-05-2023,0.02044237,29503617.543689,1486456852.6455655
27-05-2023,0.02015089,23257571.249748,1465261921.2864876
26-05-2023,0.01927049,16783517.111693,1401244178.718609
25-05-2023,0.01928203,17755468.074602,1402083483.1388028
24-05-2023,0.01946732,20701084.660756,1415556416.1053922
23-05-2023,0.0193826,15626645.009492,1409396169.470643
22-05-2023,0.01928022,17321920.016058,1401951874.4647818
21-05-2023,0.018959,13074441.313118,1378594876.4323905
20-05-2023,0.01942399,12449590.703668,1412406344.5316007
19-05-2023,0.0195797,16883245.946905,1423728718.3143773
18-05-2023,0.01949804,19151699.379112,1417790779.5955434
17-05-2023,0.01995666,20577681.67167,1451138601.9132862
16-05-2023,0.01945997,17202290.4483,1415022205.4194863
15-05-2023,0.01946859,17376150.548128,1415648772.4610157
14-05-2023,0.01924053,14177508.041865,1399065892.845013
13-05-2023,0.01919387,14901885.747971,1395672865.0461278
12-05-2023,0.01926372,22300489.577802,1400752181.127395
11-05-2023,0.01900694,27013349.415237,1382080613.6486914
10-05-2023,0.01961825,34522038.086441,1426531720.8228836
09-05-2023,0.01943526,26562850.970145,1413022649.9071329
08-05-2023,0.01932671,41851785.919627,1401402067.451409
07-05-2023,0.02017232,18595974.420322,1462718084.1835072
06-05-2023,0.02039425,24286151.708978,1478810651.727392
05-05-2023,0.02124745,25825458.174648,1540631975.7934768
04-05-2023,0.0207403,24572800.98178,1503902976.4159815
03-05-2023,0.02094672,68922362.803174,1518871039.833253
02-05-2023,0.02118554,50333995.042218,1536188069.2305434
01-05-2023,0.02150565,27548333.449274,1559399115.1887317
30-04-2023,0.02226528,23611527.558036,1614080296.9891758
29-04-2023,0.02277824,18461437.482443,1651676405.704705
28-04-2023,0.0224741,23881027.360472,1629622921.9782217
27-04-2023,0.0225677,37101476.574719,1636410131.2796671
26-04-2023,0.0220373,47637121.574279,1597950077.5400052
25-04-2023,0.02264509,38690406.209532,1642021396.9776578
24-04-2023,0.02210312,28537252.387054,1602722814.9103186
23-04-2023,0.02216772,25709332.735199,1607406880.498939
22-04-2023,0.02279885,25090340.050067,1653170471.4633856
21-04-2023,0.02222482,43205767.924805,1611547341.5555506
20-04-2023,0.02313505,41013323.405848,1677549116.5318809
19-04-2023,0.02390977,65524721.07198,1733725026.0291932
18-04-2023,0.0265399,44071171.842291,1924438794.5800967
17-04-2023,0.02545,40204177.103677,1845408658.4374
16-04-2023,0.02620581,42236726.537291,1900213686.1827269
15-04-2023,0.02582366,30433554.245476,1872502958.045946
14-04-2023,0.0259136,52464235.959276,1879025183.2795143
13-04-2023,0.02533115,33157423.888041,1836790716.1947663
12-04-2023,0.02433662,35725204.282542,1764676436.8628094
11-04-2023,0.02486721,35216447.560202,1803149912.7146647
10-04-2023,0.0249293,28899680.495227,1807651792.3215568
09-04-2023,0.02429777,27342545.501453,1761859410.3613398
08-04-2023,0.02394565,32652023.398805,1736326526.1027572
07-04-2023,0.02409872,38974670.898176,1747425682.161433
06-04-2023,0.02454065,57616830.361192,1779470760.5250552
05-04-2023,0.02430938,36526746.690192,1762701041.2204912
04-04-2023,0.02419888,44502133.486719,1754688382.629282
03-04-2023,0.02305455,43709173.843954,1671711958.5195987
02-04-2023,0.02333476,34285531.781139,1692030354.4471684
01-04-2023,0.02356328,28457353.251891,1708600172.233756
31-03-2023,0.0234478,35770587.799712,1700226747.9869204
30-03-2023,0.0229567,39856490.656055,1664616429.1135716
29-03-2023,0.02319339,35621710.215016,1681779007.1238976
28-03-2023,0.02244382,26565613.751372,1627427043.390445
27-03-2023,0.02200931,28226932.911014,1595920292.3131056
26-03-2023,0.0228793,22312385.29962,1659004036.3423817
25-03-2023,0.02273808,24346044.171206,1648764483.6442325
24-03-2023,0.02286172,31717530.583481,1657729695.1428795
23-03-2023,0.02362898,33045106.457506,1713364558.8399367
22-03-2023,0.02252456,57913537.744349,1633281724.3287115
21-03-2023,0.0238203,49590183.221951,1727237491.756026
20-03-2023,0.02299302,59181738.97047,1667249932.9056544
19-03-2023,0.0245428,53636082.619139,1779626784.3744717
18-03-2023,0.0231446,51240168.972144,1678241461.985204
17-03-2023,0.02435388,64610746.875631,1765928004.7497485
16-03-2023,0.02238072,51965659.802163,1622852026.6289818
15-03-2023,0.02189621,54309882.363342,1587719388.6924028
14-03-2023,0.0239617,71640196.160754,1737490438.9913807
13-03-2023,0.02347247,48706406.932529,1702015882.3102803
12-03-2023,0.02200627,37449283.732008,1595700042.6506886
11-03-2023,0.02049812,36762141.740703,1486341918.376465
10-03-2023,0.02072009,47485474.660128,1502437514.545868
09-03-2023,0.02029396,51208457.087069,1471538666.1279168
08-03-2023,0.02207242,29608042.469829,1600496177.6798332
07-03-2023,0.02360057,34185012.702184,1711205014.1660094
06-03-2023,0.02460053,24835510.848819,1783812491.0249834
05-03-2023,0.02433969,25515088.684308,1764898599.5638304
04-03-2023,0.02444734,26959164.901332,1772704775.740286
03-03-2023,0.0253982,42530900.087153,1841652756.7938268
02-03-2023,0.02723528,36545854.181484,1974861309.7360792
01-03-2023,0.02812849,33238849.747848,2039628830.1861932
28-02-2023,0.02691995,30546656.410007,1951996366.410278
27-02-2023,0.02812542,57172600.680475,2039406705.6763155
26-02-2023,0.02823004,46884958.23135,2046992826.045506
25-02-2023,0.02696258,46218243.195878,1955087445.2901025
24-02-2023,0.02773967,59885792.321728,2011435416.8039844
23-02-2023,0.02978338,75631610.136455,2159627152.0846863
22-02-2023,0.0295257,80121399.394509,2140942020.6912267
21-02-2023,0.03013411,150917346.040066,2185058920.1549044
20-02-2023,0.03189475,248033674.190166,2312725093.2429514
19-02-2023,0.02876456,179516156.110707,2085751420.0994184
18-02-2023,0.02715057,67579752.446031,1968718839.4862432
17-02-2023,0.02765047,136979501.027583,2004967631.5769224
16-02-2023,0.02438996,74711498.823438,1768215888.2903244
15-02-2023,0.02567155,51572025.016437,1861473427.397626
14-02-2023,0.02382798,43559944.456627,1727794374.1996224
13-02-2023,0.02299396,39191184.926079,1667318731.933802
12-02-2023,0.02356253,32156108.800818,1708545854.2294064
11-02-2023,0.02387583,27053382.7824,1731263526.9338136
10-02-2023,0.02358371,46945776.337274,1710081976.3873425
09-02-2023,0.02325864,74893813.859811,1686510351.9340155
08-02-2023,0.02575411,63885153.203559,1867459780.0443027
07-02-2023,0.02594421,61017708.433162,1881244670.7529087
06-02-2023,0.02390887,37770167.91469,1733659569.6477022
05-02-2023,0.0242303,48754373.028619,1756966914.2710493
04-02-2023,0.02493058,36879575.103846,1807745265.873814
03-02-2023,0.02483999,50170304.169085,1801176110.7273152
02-02-2023,0.02404133,63325004.623906,1743264048.040319
01-02-2023,0.02474761,78772533.546144,1794477315.5371068
31-01-2023,0.02314134,41299576.888243,1678005258.9688282
30-01-2023,0.02304189,60225303.276828,1670793640.9646397
29-01-2023,0.02458791,37463671.344371,1782897291.304809
28-01-2023,0.0241746,35488816.155084,1752927772.5601065
27-01-2023,0.02488758,61334046.142871,1804627049.0664845
26-01-2023,0.02385722,57143124.406166,1729914052.090125
25-01-2023,0.0230329,49884147.274043,1670141772.993153
24-01-2023,0.02186478,47282945.663931,1585440283.4789505
23-01-2023,0.0228992,47467708.708454,1660447032.6694868
22-01-2023,0.02221693,47193485.512247,1610974851.6471608
21-01-2023,0.02180837,50466564.322611,1581350010.4742675
20-01-2023,0.02245702,42142794.01866,1628384224.4009478
19-01-2023,0.02032682,28148461.513828,1473920767.4017909
18-01-2023,0.01973148,60836220.642186,1430752263.6142766
17-01-2023,0.02129415,44121767.510971,1544063038.9491107
16-01-2023,0.02132496,48969942.220938,1546297252.351193
15-01-2023,0.02111904,55871127.349654,1531365891.6055489
14-01-2023,0.02071401,86142505.389007,1501996436.421852
13-01-2023,0.02013847,50438317.828616,1460263870.2403257
12-01-2023,0.0188365,47833769.201183,1365856545.6762583
11-01-2023,0.01836459,29389961.350105,1331637352.4776866
10-01-2023,0.0181801,41682394.360357,1318259547.2112768
09-01-2023,0.01749545,54186414.24305,1268614914.4350753
08-01-2023,0.01711864,25834224.316258,1241292032.3811076
07-01-2023,0.01636594,16402775.979868,1186713274.0710382
06-01-2023,0.01642794,26572040.301821,1175567035.385589
05-01-2023,0.01622078,25433083.541557,1202028806.7046168
04-01-2023,0.0165834,32632893.832129,1166267857.2707436
03-01-2023,0.01608638,25370216.907344,1171843910.6557992
02-01-2023,0.01614041,24208964.449187,1163389299.3836076
01-01-2023,0.01602544,18031583.332035,1144042606.9822798
31-12-2022,0.01578531,17958094.134348,1137719775.8802395
30-12-2022,0.01567071,19802763.589506,1139540237.086921
29-12-2022,0.01571516,20886709.776233,1131636702.5373905
28-12-2022,0.01560382,24863381.92042,1159009837.4228692
27-12-2022,0.01598795,18900074.271469,1172606966.6737845
26-12-2022,0.01617269,15425915.051357,1171635605.0973375
25-12-2022,0.01616052,12539262.582498,1179965898.4166174
24-12-2022,0.01627572,10703245.028338,1180939486.3223205
23-12-2022,0.01628881,13558885.928286,1187815862.19904
22-12-2022,0.0163822,23849026.514664,1186785990.6180212
21-12-2022,0.01638326,18884378.332886,1185921353.7445571
20-12-2022,0.01628534,20251351.905249,1150834014.8169928
19-12-2022,0.01580981,29542561.802238,1211824881.9826686
18-12-2022,0.01662247,18875502.43417,1224820838.0242836
17-12-2022,0.01688637,32025835.764705,1224916777.7785952
16-12-2022,0.01692633,46027111.559283,1316931311.0583875
15-12-2022,0.01813682,22740836.149736,1359202393.3071284
14-12-2022,0.0187312,25709004.575355,1384614395.1024525
13-12-2022,0.01907755,34974917.095306,1372952557.8164735
12-12-2022,0.01892471,21854604.328448,1383536412.8846855
11-12-2022,0.01912475,20093575.72362,1395278702.82834
10-12-2022,0.01928655,24881696.583891,1378809397.405765
09-12-2022,0.01908124,17939243.161543,1384898858.5674546
08-12-2022,0.01915795,18908775.002144,1357537439.6224697
07-12-2022,0.01875784,20797994.340312,1393312795.7861
06-12-2022,0.01928616,16488095.827026,1393376340.0198672
05-12-2022,0.01929938,23360296.525635,1403747120.041183
04-12-2022,0.01944585,19272713.938903,1386758173.6063132
03-12-2022,0.01919227,29360373.693345,1409482354.2613103
02-12-2022,0.01953919,24515215.124999,1383558338.0582862
01-12-2022,0.01919035,24672071.232164,1403358433.6228802
30-11-2022,0.01941816,34767949.025584,1345796202.36864
29-11-2022,0.01862581,23709341.283084,1325735693.091369
28-11-2022,0.01824336,35801120.878592,1367521104.5878055
27-11-2022,0.01870193,22056804.584005,1375996139.2478054
26-11-2022,0.01893016,25303650.078752,1379506147.124421
25-11-2022,0.01897227,28759420.141422,1388660393.0036366
24-11-2022,0.01911605,31616017.528839,1377667545.14964
23-11-2022,0.01898374,34306243.341848,1319042035.3566551
22-11-2022,0.01812421,29928170.337339,1292566430.0760877
21-11-2022,0.01775787,44672849.529104,1313152009.5079372
20-11-2022,0.01799611,30884830.988452,1400876026.740556
19-11-2022,0.01919435,22877161.063306,1396995798.5297985
18-11-2022,0.01921402,28315633.862545,1405756717.2625372
17-11-2022,0.0193062,46819143.426904,1446425744.547748
16-11-2022,0.01985979,57749396.533029,1434493885.8474717
15-11-2022,0.01972298,55503885.929929,1393054084.5013738
14-11-2022,0.01909227,85089459.277954,1387474248.7334533
13-11-2022,0.01910628,55591803.027057,1458022575.249817
12-11-2022,0.02005182,46423457.869165,1555467855.2832046
11-11-2022,0.02129036,84117471.952328,1610191125.4368238
10-11-2022,0.02215898,142965820.728145,1419429476.767135
09-11-2022,0.01953418,181049173.16424,1723903181.626741
08-11-2022,0.02356543,290159018.537234,1942578704.8226616
07-11-2022,0.02708256,147916006.236088,1793358550.6795552
06-11-2022,0.02473206,72486210.908803,1866807418.12386
05-11-2022,0.02581752,63015648.393205,1838346680.0974653
04-11-2022,0.02545203,81487800.200287,1716361654.3243463
03-11-2022,0.02370995,43695861.122994,1682140316.588021
02-11-2022,0.02315771,53448022.313678,1703565355.4305432
01-11-2022,0.02353116,38288211.849996,1736971859.6196363
31-10-2022,0.02409403,44081587.042203,1704904069.881041
30-10-2022,0.02357345,45243014.182921,1734613193.231407
29-10-2022,0.02407463,56392489.227903,1704867440.372754
28-10-2022,0.02350977,41415216.309621,1665560474.745484
27-10-2022,0.02290677,49399862.742742,1692623110.9225836
26-10-2022,0.02337034,47914444.727011,1660133684.814527
25-10-2022,0.02284298,48482304.085063,1626251822.5625317
24-10-2022,0.02245813,37243171.648413,1653693478.055069
23-10-2022,0.02280217,34252761.763697,1638970469.3045623
22-10-2022,0.02260748,26389084.179634,1629998805.4185164
21-10-2022,0.02246999,42196340.278264,1587678989.753641
20-10-2022,0.0218344,45046913.335329,1621154016.7104824
19-10-2022,0.02235114,42658731.62622,1672987660.1332965
18-10-2022,0.02301638,53766428.694562,1693120059.5114913
17-10-2022,0.02331907,41920444.754982,1664066955.723375
16-10-2022,0.02293375,30963218.941546,1652560160.8502614
15-10-2022,0.0227643,39285658.10114,1653843216.0529675
14-10-2022,0.02283415,56460152.202528,1670024103.5916126
13-10-2022,0.0230531,82802536.897755,1654199586.583775
12-10-2022,0.0227343,44441966.176155,1646281497.305382
11-10-2022,0.02280786,54687176.576797,1654939394.3244617
10-10-2022,0.02312092,38168572.627384,1673049236.9455044
09-10-2022,0.02293816,39245506.989124,1662824011.5038333
08-10-2022,0.0231049,51066423.089901,1675729868.8785446
07-10-2022,0.02340808,46014353.607021,1696875300.2714612
06-10-2022,0.02387431,48466786.06129,1730881766.8613849
05-10-2022,0.02397802,61132452.763519,1741068462.995805
04-10-2022,0.02354911,51300049.1272,1709627043.68739
03-10-2022,0.02262282,50520341.110987,1648282166.0239546
02-10-2022,0.02335691,45578545.405948,1695007811.798699
01-10-2022,0.02308581,61585549.427987,1674902572.3606966
30-09-2022,0.02346581,63664665.516889,1700404667.7936044
29-09-2022,0.02295015,69356604.625416,1665174102.00588
28-09-2022,0.02270543,82304820.591014,1648567431.564916
27-09-2022,0.0226618,70273915.554426,1643288905.4856236
26-09-2022,0.02243979,57239036.866879,1623809798.321458
25-09-2022,0.02289271,61117054.278508,1660412964.8964386
24-09-2022,0.02330566,77533158.699936,1691489095.9592118
23-09-2022,0.02295606,81564749.02411,1660059282.6179063
22-09-2022,0.02204105,104214508.404608,1596912923.639397
21-09-2022,0.02268235,69529629.144262,1647887876.030506
20-09-2022,0.02290861,89128988.264951,1663212153.8651743
19-09-2022,0.02247015,79516215.218724,1632683245.6238315
18-09-2022,0.02437028,59429714.619838,1765639941.442105
17-09-2022,0.02335546,70641537.614192,1690963228.0618966
16-09-2022,0.0232276,91361148.849261,1684451682.0179565
15-09-2022,0.02406263,81522398.277488,1741334434.7071974
14-09-2022,0.02354883,109156726.851126,1708872596.5680614
13-09-2022,0.02562157,95814238.602181,1858906775.962138
12-09-2022,0.02565999,66313473.956489,1861824919.4070165
11-09-2022,0.02577132,70440410.179195,1868425216.8448029
10-09-2022,0.0256186,93711233.645551,1857892558.0509355
09-09-2022,0.02428064,71642944.116051,1759153374.7904518
08-09-2022,0.02384722,77052961.713269,1731527277.103703
07-09-2022,0.02303474,86595915.088185,1672401515.0875835
06-09-2022,0.02445766,62135389.515936,1770657618.970239
05-09-2022,0.02499164,60864153.426202,1811661412.368174
04-09-2022,0.0241967,52637660.453951,1756437016.675591
03-09-2022,0.02409308,66643813.586376,1747252498.1486318
02-09-2022,0.02434394,65868203.088469,1762164878.683102
01-09-2022,0.02417563,70428800.223139,1753757315.044417
31-08-2022,0.02431767,72395905.685462,1772354835.9947574
30-08-2022,0.02491468,74085850.743,1806170985.4804735
29-08-2022,0.02380738,56058666.428389,1727754551.3425372
28-08-2022,0.02454421,68201770.535412,1779530361.7876382
27-08-2022,0.02442837,90405438.759044,1762169210.4257483
26-08-2022,0.02679521,66045351.863094,1946225693.180436
25-08-2022,0.02626603,79002681.083194,1904389279.285189
24-08-2022,0.02652443,89346271.155708,1924816987.89276
23-08-2022,0.02619665,86832690.047678,1896520772.364792
22-08-2022,0.026704,78216805.338542,1936112924.9009209
21-08-2022,0.02582876,88676855.807334,1869852896.7574697
20-08-2022,0.02583759,134624425.608316,1872667861.2415893
19-08-2022,0.02831317,77642052.099484,2054452787.1690552
18-08-2022,0.02928904,108822390.684138,2126003841.6208928
17-08-2022,0.03080163,79915567.795945,2228894450.3493285
16-08-2022,0.03149226,101464100.849458,2283477646.257833
15-08-2022,0.03237272,98869063.905975,2347439979.787648
14-08-2022,0.03303207,87455365.004431,2392196435.519678
13-08-2022,0.03346993,115544675.218346,2419416156.229144
12-08-2022,0.03276827,155208248.075422,2369909197.47801
11-08-2022,0.03279859,170638742.920453,2374419986.4309473
10-08-2022,0.0303814,107333946.427922,2200011609.681792
09-08-2022,0.03159552,113989205.216678,2293297624.669549
08-08-2022,0.03131798,84466489.258157,2269812140.659203
07-08-2022,0.0309887,98949311.033216,2244904164.154754
06-08-2022,0.03138459,153132297.543177,2271393859.825787
05-08-2022,0.02973548,140542103.846496,2149080608.919886
04-08-2022,0.02950331,230432634.293381,2136586643.62756
03-08-2022,0.02799076,194484717.878361,2036433565.5840871
02-08-2022,0.02773673,107774228.253918,2001603896.539394
01-08-2022,0.02722417,128814736.24841,1979466437.6929944
31-07-2022,0.0273578,139201156.959129,1977869693.4089053
30-07-2022,0.02691268,131631289.513123,1969590967.6020205
29-07-2022,0.02630218,150525942.344869,1909087539.1755197
28-07-2022,0.02509733,108355160.591248,1818426421.5621216
27-07-2022,0.02332868,80164416.630002,1691656741.4485102
26-07-2022,0.023553,91941528.865524,1722343277.645857
25-07-2022,0.02512929,83249433.961153,1833497046.3507044
24-07-2022,0.02516339,88943008.147119,1825233908.6766207
23-07-2022,0.02534994,116184141.930922,1836475444.2298813
