Date,Price,Volume,Market_cap,crypto_name
05-10-2023,0.11067592,38325482.889891,3073169977.566869,Stellar
04-10-2023,0.1124615,88035633.608454,3121880247.399326,Stellar
03-10-2023,0.11463872,103309424.110839,3182319168.132018,Stellar
02-10-2023,0.11179223,70878318.757144,3103301989.898796,Stellar
01-10-2023,0.114411,46237896.841177,3175147803.391822,Stellar
30-09-2023,0.11230153,47148577.436374,3116605502.7176247,Stellar
29-09-2023,0.11286959,95212090.909941,3132361833.6010103,Stellar
28-09-2023,0.11416769,40102541.914532,3164455072.4100776,Stellar
27-09-2023,0.11248848,43515145.388167,3117349027.907876,Stellar
26-09-2023,0.11183162,35981876.048117,3098586637.7280807,Stellar
25-09-2023,0.1129568,41766812.688564,3129762727.1120057,Stellar
24-09-2023,0.11228621,31173237.808924,3110620980.339803,Stellar
23-09-2023,0.114283,26907881.963398,3165937406.121684,Stellar
22-09-2023,0.11461727,43317826.70239,3175197558.966924,Stellar
21-09-2023,0.11391117,81997648.076177,3155067450.113459,Stellar
20-09-2023,0.11690946,45445947.511568,3237762229.4734774,Stellar
19-09-2023,0.11843846,41486083.073203,3279464293.4028726,Stellar
18-09-2023,0.11805689,44141134.08408,3250351187.488698,Stellar
17-09-2023,0.11612785,40349594.199717,3197821457.1452074,Stellar
16-09-2023,0.11941535,37895625.569112,3288349483.3404946,Stellar
15-09-2023,0.12031825,52646961.222885,3313212954.493627,Stellar
14-09-2023,0.12029956,52290242.001801,3311014104.4268794,Stellar
13-09-2023,0.1207969,63659187.441631,3325304911.1437287,Stellar
12-09-2023,0.12126258,101942148.313111,3338121047.3289537,Stellar
11-09-2023,0.12849049,108823313.825659,3534508107.055865,Stellar
10-09-2023,0.13361351,121548453.6275,3674555394.328745,Stellar
09-09-2023,0.13157144,107264162.848014,3618395746.102225,Stellar
08-09-2023,0.12693702,73607502.449314,3490942771.181263,Stellar
07-09-2023,0.12555878,73619727.441515,3452407650.5703635,Stellar
06-09-2023,0.12389169,82534604.293091,3406567521.694455,Stellar
05-09-2023,0.1223811,101008081.30971,3362054232.2011914,Stellar
04-09-2023,0.12431837,122545534.361179,3414310383.583964,Stellar
03-09-2023,0.11898444,89507361.74061,3267818294.8254914,Stellar
02-09-2023,0.1135473,52763374.503487,3118491458.8544607,Stellar
01-09-2023,0.11404102,66866719.463153,3130797011.1053085,Stellar
31-08-2023,0.11480987,81978353.477481,3149937627.500597,Stellar
30-08-2023,0.12031587,61559267.359779,3301818106.7553377,Stellar
29-08-2023,0.12436348,107111423.669995,3410409250.444344,Stellar
28-08-2023,0.11987589,57098410.39632,3286147564.8533096,Stellar
27-08-2023,0.12094247,55101139.67619,3315990377.764957,Stellar
26-08-2023,0.12109042,54501266.421806,3320047023.4993925,Stellar
25-08-2023,0.12382353,73614846.119012,3394983280.820978,Stellar
24-08-2023,0.12384069,72625121.821613,3394154720.9892883,Stellar
