Date,PX_LAST,Change,% Change,PX_OPEN,Change.1,% Change.1,PX_HIGH,Change.2,% Change.2,PX_LOW,Change.3,% Change.3
2023-12-29,263.14,-2.4399999999999977,-0.9187438813163634,265.01,-0.5699999999999932,-0.21462459522554153,265.6491,0.06909999999999172,0.026018525491374248,262.655,-2.9250000000000114,-1.1013630544468753
2023-12-28,265.58,-1.1400000000000432,-0.42741451709659684,266.5,-0.22000000000002728,-0.08248350329935035,266.92,0.19999999999998863,0.07498500299939585,265.3,-1.420000000000016,-0.5323935212957468
2023-12-27,266.72,0.5,0.18781458943730747,265.94,-0.28000000000002956,-0.10517617008490329,267.01,0.7899999999999636,0.29674705131093215,265.4,-0.82000000000005,-0.30801592667720307
2023-12-26,266.22,-0.1199999999999477,-0.04505519261092878,265.53,-0.8100000000000023,-0.30412255012390266,266.53,0.18999999999999773,0.07133738830066748,264.62,-1.7199999999999704,-0.6457910940902495
2023-12-22,266.34,-0.910000000000025,-0.3405051449953321,267.26,0.009999999999990905,0.0037418147801649786,268.15,0.8999999999999773,0.3367633302151458,265.3,-1.9499999999999886,-0.7296538821328302
2023-12-21,267.25,7.0,2.689721421709894,264.75,4.5,1.7291066282420748,268.36,8.110000000000014,3.116234390009611,264.24,3.990000000000009,1.5331412103746433
2023-12-20,260.25,-4.089999999999975,-1.547249754104553,261.66,-2.67999999999995,-1.0138458046455134,264.92,0.5800000000000409,0.2194143905576307,260.08,-4.259999999999991,-1.6115608685783427
2023-12-19,264.34,0.75,0.2845327971470845,265.47,1.8800000000000523,0.7132288781820451,266.58,2.990000000000009,1.1343374179597137,263.7351,0.14510000000001355,0.05504761182139443
2023-12-18,263.59,1.9899999999999523,0.7607033639143548,259.82,-1.7800000000000296,-0.6804281345565861,265.59,3.9899999999999523,1.5252293577981468,259.68,-1.920000000000016,-0.7339449541284464
2023-12-15,261.6,4.390000000000043,1.7067765638972217,255.01,-2.1999999999999886,-0.8553322188095287,262.31,5.100000000000023,1.9828155981493811,254.51,-2.6999999999999886,-1.0497259049026044
