Date,PX_LAST,Change,% Change,PX_OPEN,Change.1,% Change.1,PX_HIGH,Change.2,% Change.2,PX_LOW,Change.3,% Change.3
2023-12-29,90.29,-0.10999999999999943,-0.12168141592920291,90.12,-0.28000000000000114,-0.30973451327433754,90.6,0.19999999999998863,0.22123893805308475,89.86,-0.5400000000000063,-0.5973451327433698
2023-12-28,90.4,0.020000000000010232,0.022128789555222652,90.09,-0.28999999999999204,-0.3208674485505555,90.9799,0.5999000000000052,0.6637530427085696,89.97,-0.4099999999999966,-0.45364018588182853
2023-12-27,90.38,-0.5700000000000074,-0.6267179769103984,90.91,-0.04000000000000625,-0.04398020890599918,90.9393,-0.010699999999999932,-0.011764705882352866,90.04,-0.9099999999999966,-1.0005497526113212
2023-12-26,90.95,-0.06999999999999318,-0.07690617446714258,90.84,-0.1799999999999926,-0.19775873434409208,91.2681,0.24810000000000798,0.2725774555042936,90.6,-0.4200000000000017,-0.4614370468029024
2023-12-22,91.02,-1.0,-1.0867202782003913,91.62,-0.3999999999999915,-0.4346881112801472,92.24,0.21999999999999886,0.23907846120408485,90.75,-1.269999999999996,-1.3801347533144925
2023-12-21,92.02,0.75,0.8217377013257369,91.93,0.6600000000000108,0.7231291771666603,92.08,0.8100000000000023,0.8874767174317983,91.06,-0.20999999999999375,-0.23008655637119946
2023-12-20,91.27,-2.660000000000011,-2.8318960928351014,93.24,-0.6900000000000119,-0.7345895879910698,94.27,0.3399999999999892,0.36197168103906013,91.25,-2.680000000000007,-2.8531885446609246
2023-12-19,93.93,1.0700000000000074,1.1522722377773071,92.64,-0.21999999999999886,-0.23691578720654627,93.99,1.1299999999999955,1.2168856342881709,92.61,-0.25,-0.2692224854619858
2023-12-18,92.86,-0.5999999999999943,-0.6419858763107151,92.7,-0.7599999999999909,-0.8131821099935704,93.71,0.25,0.2674941151294672,92.7,-0.7599999999999909,-0.8131821099935704
2023-12-15,93.46,-0.480000000000004,-0.5109644453906792,93.05,-0.8900000000000006,-0.9474132424952103,93.948,0.007999999999995566,0.008516074089839861,92.93,-1.009999999999991,-1.0751543538428687
2023-12-14,93.94,1.1099999999999994,1.1957341376710109,93.21,0.37999999999999545,0.40935042550899003,94.83,2.0,2.1544759237315523,93.21,0.37999999999999545,0.40935042550899003
2023-12-13,92.83,1.7600000000000051,1.932579334577803,91.17,0.10000000000000853,0.10980564401011149,92.87,1.8000000000000114,1.9765015921818507,90.78,-0.28999999999999204,-0.31843636762928745
2023-12-12,91.07,-1.1300000000000097,-1.2255965292841753,92.12,-0.0799999999999983,-0.0867678958785231,92.2,0.0,0.0,90.8614,-1.3385999999999996,-1.4518438177874182
2023-12-11,92.2,-0.6199999999999903,-0.6679594914888929,92.73,-0.0899999999999892,-0.0969618616677324,93.08,0.2600000000000051,0.2801120448179327,91.97,-0.8499999999999943,-0.9157509157509097
2023-12-08,92.82,0.769999999999996,0.8365019011406801,92.055,0.005000000000009663,0.005431830526898059,93.54,1.490000000000009,1.618685497012503,92.055,0.005000000000009663,0.005431830526898059
2023-12-07,92.05,0.8472000000000008,0.9289188489827076,91.5018,0.2990000000000066,0.3278408119049049,93.0867,1.883899999999997,2.065616406513832,91.3523,0.1495000000000033,0.16392040595245244
