Date,PX_LAST,Change,% Change,PX_OPEN,Change.1,% Change.1,PX_HIGH,Change.2,% Change.2,PX_LOW,Change.3,% Change.3
2023-12-29,385.77,-0.6400000000000432,-0.1656271835615132,385.57,-0.8400000000000318,-0.21738567842447964,386.64,0.22999999999996135,0.05952226909240479,383.57,-2.840000000000032,-0.7349706270541735
2023-12-28,386.41,1.9300000000000068,0.5019766957969223,384.52,0.03999999999996362,0.010403662089045885,387.76,3.2799999999999727,0.8531002913025314,383.63,-0.8500000000000227,-0.22107781939243204
2023-12-27,384.48,2.8700000000000045,0.7520767275490696,381.2,-0.410000000000025,-0.10743953250701632,385.75,4.139999999999986,1.084877230680534,380.31,-1.3000000000000114,-0.34066193233930225
2023-12-26,381.61,0.9600000000000364,0.252200183895977,380.65,0.0,0.0,382.61,1.9600000000000364,0.5149087087876097,380.05,-0.5999999999999659,-0.1576251149349707
2023-12-22,380.65,0.07999999999998408,0.021021099929049606,382.0,1.4300000000000068,0.37575216123183824,383.49,2.920000000000016,0.7672701474104674,379.41,-1.1599999999999682,-0.30480594897127156
2023-12-21,380.57,3.0500000000000114,0.8079042169951292,380.05,2.5300000000000296,0.6701631701631781,381.49,3.9700000000000273,1.051599915236286,377.01,-0.5099999999999909,-0.1350921805467236
2023-12-20,377.52,-4.930000000000007,-1.2890573931232858,380.73,-1.7199999999999704,-0.4497319911099413,385.13,2.680000000000007,0.7007451954503875,377.25,-5.199999999999989,-1.359654856844029
2023-12-19,382.45,6.050000000000011,1.6073326248671658,376.01,-0.38999999999998636,-0.10361317747077216,383.769,7.369000000000028,1.9577577045696144,374.545,-1.8549999999999613,-0.49282678002124375
2023-12-18,376.4,-4.110000000000014,-1.0801293001498025,381.26,0.75,0.19710388688864944,382.76,2.25,0.5913116606659483,375.91,-4.599999999999966,-1.2089038395837077
2023-12-15,380.51,-2.9600000000000364,-0.7718987143714074,380.19,-3.2800000000000296,-0.8553472240331784,385.895,2.4249999999999545,0.6323832372806097,379.32,-4.150000000000034,-1.0822228596761243
2023-12-14,383.47,20.74000000000001,5.717751495602792,366.5,3.769999999999982,1.039340556336664,386.2,23.46999999999997,6.470377415708646,365.0,2.269999999999982,0.6258098310037719
2023-12-13,362.73,10.120000000000005,2.870026374748307,352.94,0.3299999999999841,0.09358781656787502,362.85,10.240000000000009,2.9040583080457187,351.6,-1.009999999999991,-0.2864354385865378
2023-12-12,352.61,0.8500000000000227,0.24164202865590823,351.41,-0.3499999999999659,-0.0994996588583028,353.996,2.23599999999999,0.6356606777348164,349.58,-2.180000000000007,-0.6197407323174912
2023-12-11,351.76,0.9300000000000068,0.2650856540204677,351.44,0.6100000000000136,0.1738733859704169,353.03,2.1999999999999886,0.6270843428441093,349.05,-1.7799999999999727,-0.5073682410284106
2023-12-08,350.83,6.2099999999999795,1.8019847948464915,344.31,-0.3100000000000023,-0.0899541523997453,352.29,7.670000000000016,2.2256398351807833,343.776,-0.8439999999999941,-0.2449074342754321
2023-12-07,344.62,2.6499999999999773,0.774921776764037,343.71,1.7399999999999523,0.5088165628563769,344.69,2.7199999999999704,0.7953914086030851,342.0,0.029999999999972715,0.008772699359584968
2023-12-06,341.97,0.22000000000002728,0.06437454279444836,343.51,1.759999999999991,0.5149963423555204,347.0,5.25,1.5362106803218727,341.6,-0.14999999999997726,-0.04389173372347543
2023-12-05,341.75,-7.639999999999986,-2.186668193136606,346.6,-2.7899999999999636,-0.798534588854851,346.834,-2.555999999999983,-0.7315607201121908,340.54,-8.849999999999966,-2.5329860614213247
2023-12-04,349.39,0.9599999999999795,0.275521625577585,346.3,-2.1299999999999955,-0.6113136067502785,350.49,2.0600000000000023,0.5912234882185812,345.29,-3.1399999999999864,-0.9011853169933663
2023-12-01,348.43,6.889999999999986,2.0173332552556027,341.46,-0.08000000000004093,-0.023423317912994356,348.89,7.349999999999966,2.1520173332552455,340.42,-1.1200000000000045,-0.32792645078175453
2023-11-30,341.54,1.2800000000000296,0.37618291894434536,341.68,1.420000000000016,0.4173279257038782,344.755,4.4950000000000045,1.3210486098865588,340.09,-0.17000000000001592,-0.049961793922299394
2023-11-29,340.26,5.360000000000014,1.6004777545536022,337.0,2.1000000000000227,0.6270528515974986,343.53,8.629999999999995,2.5768886234696913,336.51,1.6100000000000136,0.48074051955808117
2023-11-28,334.9,-0.05900000000002592,-0.01761409605355459,334.632,-0.3269999999999982,-0.09762388829677608,335.644,0.6850000000000023,0.2045026406216887,332.142,-2.8170000000000073,-0.8409984505566375
2023-11-27,334.959,-1.4289999999999736,-0.4248070680285782,336.427,0.03900000000004411,0.011593754830744294,337.251,0.8629999999999995,0.25654898510053853,333.005,-3.3829999999999814,-1.0056839126247017
2023-11-24,336.388,0.5059999999999718,0.1506481442887597,336.04,0.15800000000001546,0.04704032963958041,337.499,1.6170000000000186,0.4814190697923731,334.89,-0.9920000000000186,-0.2953418164712663
2023-11-22,335.882,3.6399999999999864,1.0955869516797956,334.196,1.9540000000000077,0.5881255229621805,336.15,3.9079999999999586,1.1762510459243438,332.638,0.39599999999995816,0.11919022880910847
2023-11-21,332.242,-4.442999999999984,-1.319631109197019,335.604,-1.0810000000000173,-0.32107162481251533,336.328,-0.35700000000002774,-0.1060338298409575,331.825,-4.860000000000014,-1.443485750775952
2023-11-20,336.685,0.25799999999998136,0.07668825629333595,337.231,0.8039999999999736,0.23898200798389355,338.535,2.108000000000004,0.6265846676990859,334.751,-1.6760000000000446,-0.4981764246032704
2023-11-17,336.427,2.4990000000000236,0.7483649169881004,336.735,2.8070000000000164,0.8406003689418127,337.677,3.7490000000000236,1.1226971083586952,335.366,1.4379999999999882,0.43063175295272876
2023-11-16,333.928,-0.9220000000000255,-0.2753471703748023,335.009,0.15899999999999181,0.04748394803643178,336.983,2.1329999999999814,0.6370016425264988,332.281,-2.569000000000017,-0.7672091981484297
2023-11-15,334.85,-1.11099999999999,-0.3306931459306259,337.132,1.1709999999999923,0.3485523617324607,338.302,2.341000000000008,0.6968070698682312,332.609,-3.3520000000000323,-0.9977348561291436
2023-11-14,335.961,11.713999999999999,3.6126779893106176,330.813,6.565999999999974,2.024999460287982,338.991,14.743999999999971,4.547150783199219,329.762,5.514999999999986,1.700863847622333
2023-11-13,324.247,1.3880000000000337,0.42990903149673193,321.52,-1.3389999999999986,-0.414732127647053,326.043,3.184000000000026,0.9861890174968101,320.895,-1.9639999999999986,-0.6083150849132279
2023-11-10,322.859,4.692000000000007,1.4746972501862254,320.687,2.5200000000000387,0.7920368862892879,323.404,5.237000000000023,1.6459909418638714,319.03,0.8629999999999995,0.2712412035189066
2023-11-09,318.167,-3.7490000000000236,-1.1645895202475254,323.345,1.4290000000000305,0.4439046210812853,323.989,2.072999999999979,0.6439568086084504,317.056,-4.860000000000014,-1.509710607736184
2023-11-08,321.916,0.6050000000000182,0.18829109492050325,321.311,0.0,0.0,323.999,2.688000000000045,0.8365726663575306,321.034,-0.2769999999999868,-0.08620931122805843
2023-11-07,321.311,0.03899999999998727,0.01213924649517769,319.506,-1.7660000000000196,-0.549689982320283,323.732,2.4600000000000364,0.7657063173883926,318.673,-2.5989999999999895,-0.8089718369481279
2023-11-06,321.272,-3.680000000000007,-1.1324749501464852,323.999,-0.9529999999999745,-0.2932740835569483,326.221,1.2690000000000055,0.3905192151456232,319.476,-5.475999999999999,-1.6851719638592775
2023-11-03,324.952,13.74799999999999,4.417681006670862,315.866,4.661999999999978,1.4980527242580357,326.648,15.444000000000017,4.962661148314294,315.34,4.135999999999967,1.3290317605172064
2023-11-02,311.204,6.545999999999992,2.1486388015413977,307.168,2.509999999999991,0.8238746397599901,311.978,7.319999999999993,2.402694168543085,305.491,0.83299999999997,0.27342134458966116
2023-11-01,304.658,3.521000000000015,1.169235265012275,300.859,-0.27800000000002,-0.09231678604755311,305.739,4.601999999999975,1.5282080913338365,300.37,-0.7669999999999959,-0.2547013485556394
2023-10-31,301.137,2.757000000000005,0.9239895435350912,299.223,0.8430000000000177,0.2825256384476231,301.812,3.4320000000000164,1.1502111401568524,298.251,-0.1290000000000191,-0.043233460687720056
2023-10-30,298.38,10.831000000000017,3.7666623775426165,291.06,3.511000000000024,1.2210092888516477,299.352,11.802999999999997,4.104691722106493,290.901,3.3520000000000323,1.1657143652038549
2023-10-27,287.549,-7.022000000000048,-2.383805602045024,295.126,0.55499999999995,0.1884095854649473,295.841,1.2699999999999818,0.43113544782072294,287.0,-7.571000000000026,-2.570178327126576
2023-10-26,294.571,0.22800000000000864,0.07746064965024092,294.541,0.19799999999997908,0.06726845890677852,297.695,3.3519999999999754,1.1388074457350694,292.379,-1.9639999999999986,-0.6672487540046811
2023-10-25,294.343,-2.3999999999999773,-0.8087806620543626,296.168,-0.5749999999999886,-0.19377036695052238,297.557,0.8140000000000214,0.2743114412134478,292.627,-4.1159999999999854,-1.38705883542324
2023-10-24,296.743,-0.040000000000020464,-0.013477860928698902,297.557,0.7740000000000009,0.26079660897019064,300.631,3.8479999999999563,1.2965702213401564,296.644,-0.13900000000001,-0.046835566727208094
2023-10-23,296.783,-0.8229999999999791,-0.27654012351900803,295.86,-1.745999999999981,-0.5866817201266039,301.078,3.47199999999998,1.166643145635498,295.761,-1.8449999999999704,-0.6199471784842948
2023-10-20,297.606,0.8530000000000086,0.28744444032579575,296.069,-0.6839999999999691,-0.2304947211991013,300.78,4.026999999999987,1.3570208220304385,295.672,-1.0809999999999604,-0.36427601405881677
2023-10-19,296.753,-2.7479999999999905,-0.917526151832545,299.501,0.0,0.0,302.849,3.348000000000013,1.1178593727566897,296.198,-3.3029999999999973,-1.1028343811873742
2023-10-18,299.501,-7.338999999999999,-2.39180028679442,304.499,-2.3409999999999513,-0.762938339199567,304.718,-2.1219999999999573,-0.6915656368139609,299.024,-7.815999999999974,-2.547255898839778
2023-10-17,306.84,-4.989000000000033,-1.599915338214224,310.828,-1.0010000000000332,-0.3210092711069314,313.605,1.7760000000000105,0.5695429225633313,303.418,-8.411000000000001,-2.6973116676126985
2023-10-16,311.829,5.048000000000002,1.6454734810825968,310.629,3.848000000000013,1.2543149673545666,313.327,6.545999999999992,2.133769692386423,307.723,0.9420000000000073,0.3070594332765091
2023-10-13,306.781,-0.5450000000000159,-0.1773361186492571,309.459,2.1329999999999814,0.694051268034589,313.605,6.278999999999996,2.043107319263582,305.664,-1.6620000000000346,-0.5407938150368126
2023-10-12,307.326,-3.1440000000000055,-1.0126582278481029,311.591,1.120999999999981,0.3610654813669536,311.69,1.2199999999999704,0.3929526202209458,305.511,-4.959000000000003,-1.5972557735046873
2023-10-11,310.47,-1.73599999999999,-0.5560431253723471,312.861,0.6549999999999727,0.2097973773726234,314.051,1.8449999999999704,0.5909559713778628,309.062,-3.1440000000000055,-1.0070274113886362
2023-10-10,312.206,2.141999999999996,0.6908251199752296,311.909,1.8449999999999704,0.5950384436761347,314.269,4.204999999999984,1.3561716290830228,309.746,-0.3180000000000405,-0.1025594715929745
2023-10-09,310.064,0.1290000000000191,0.04162163034185203,306.384,-3.5509999999999877,-1.1457241034410401,310.923,0.9879999999999995,0.31877651765692794,305.858,-4.076999999999998,-1.315437107780663
2023-10-06,309.935,1.9639999999999986,0.6377223829516411,305.6,-2.370999999999981,-0.7698776832883554,312.752,4.781000000000006,1.5524188965844206,304.668,-3.3029999999999973,-1.0725035798825204
2023-10-05,307.971,1.884999999999991,0.6158399926817923,304.857,-1.228999999999985,-0.40152114111719744,308.021,1.9350000000000023,0.632175271002268,301.73,-4.3559999999999945,-1.4231294472795208
2023-10-04,306.086,2.459000000000003,0.8098752745967924,302.367,-1.259999999999991,-0.41498285725577466,306.543,2.915999999999997,0.9603888982205129,301.008,-2.619000000000028,-0.8625715104388042
2023-10-03,303.627,-12.278999999999996,-3.8869157280963313,312.702,-3.2040000000000077,-1.0142257506979948,313.109,-2.7970000000000255,-0.8853899577722567,301.911,-13.995000000000005,-4.430115287458929
2023-10-02,315.906,-5.028999999999996,-1.5669839687164056,319.407,-1.52800000000002,-0.4761088693972362,320.944,0.009000000000014552,0.0028043061679201555,314.517,-6.418000000000006,-1.999781887298053
2023-09-29,320.935,-1.6159999999999854,-0.5010060424552971,324.535,1.9840000000000373,0.6150965273708769,325.289,2.7379999999999995,0.8488580100511236,319.645,-2.906000000000006,-0.9009427966430134
2023-09-28,322.551,3.223000000000013,1.0093070447940717,317.602,-1.725999999999999,-0.5405100711494135,324.178,4.850000000000023,1.5188145104719983,317.602,-1.725999999999999,-0.5405100711494135
2023-09-27,319.328,-1.8540000000000418,-0.577242809372892,322.333,1.1510000000000105,0.35836379373688765,322.353,1.1709999999999923,0.3645907927592431,316.382,-4.800000000000011,-1.4944797653666804
2023-09-26,321.182,-4.979999999999961,-1.5268486212372876,322.958,-3.203999999999951,-0.9823339322177173,324.763,-1.399000000000001,-0.4289279560463822,319.794,-6.367999999999995,-1.9524040200881756
2023-09-25,326.162,0.9429999999999836,0.28995845876162946,324.406,-0.8129999999999882,-0.24998539445726978,326.603,1.3840000000000146,0.425559392286433,322.631,-2.5880000000000223,-0.7957714647668256
2023-09-22,325.219,-2.3310000000000173,-0.7116470767821759,327.411,-0.13900000000001,-0.04243626927186994,328.84,1.2899999999999636,0.3938330025950125,324.168,-3.382000000000005,-1.0325141199816836
2023-09-21,327.55,-6.4080000000000155,-1.9188041610022861,331.775,-2.1830000000000496,-0.6536750130256048,331.966,-1.9920000000000186,-0.5964821923715014,327.391,-6.567000000000007,-1.9664149384054304
2023-09-20,333.958,-5.146999999999991,-1.5178189646274727,339.819,0.7139999999999986,0.2105542531074442,341.003,1.8979999999999677,0.5597086448150183,333.551,-5.5540000000000305,-1.637840786776966
2023-09-19,339.105,-1.4189999999999827,-0.4167107164252689,340.663,0.13900000000001,0.0408194429761221,342.16,1.636000000000024,0.48043603387720807,335.217,-5.307000000000016,-1.5584804595270867
2023-09-18,340.524,0.7740000000000009,0.22781456953642412,339.75,0.0,0.0,341.456,1.7060000000000173,0.5021339220014768,336.507,-3.242999999999995,-0.9545253863134643
2023-09-15,339.75,-2.012999999999977,-0.5890046611248079,342.339,0.5760000000000218,0.16853784640233785,343.37,1.6070000000000277,0.47020888744540157,339.074,-2.6889999999999645,-0.7868025503053182
2023-09-14,341.763,9.510999999999967,2.862586229729232,336.239,3.9869999999999663,1.1999927765671738,342.309,10.057000000000016,3.026919326294504,334.106,1.853999999999985,0.5580101850402661
