Date,PX_LAST,Change,% Change,PX_OPEN,Change.1,% Change.1,PX_HIGH,Change.2,% Change.2,PX_LOW,Change.3,% Change.3
2023-12-29,109.02,0.25,0.2298427875333272,108.99,0.21999999999999886,0.20226165302932692,109.24,0.46999999999999886,0.4321044405626541,108.79,0.020000000000010232,0.018387423002675585
2023-12-28,108.77,0.789999999999992,0.7316169661048268,108.3,0.3199999999999932,0.29635117614372397,109.06,1.0799999999999983,1.0001852194850882,108.13,0.14999999999999147,0.1389146138173657
2023-12-27,107.98,0.3500000000000085,0.3251881445693659,107.31,-0.3199999999999932,-0.2973148750348353,108.07,0.4399999999999977,0.4088079531729051,107.01,-0.6199999999999903,-0.5760475703799967
2023-12-26,107.63,-0.07000000000000739,-0.06499535747447296,107.5,-0.20000000000000284,-0.18570102135562008,108.09,0.39000000000000057,0.36211699164345457,107.22,-0.480000000000004,-0.4456824512534856
2023-12-22,107.7,1.3100000000000023,1.2313187329636266,107.15,0.7600000000000051,0.7143528527117259,108.06,1.6700000000000017,1.569696400037599,106.835,0.4449999999999932,0.4182723940219881
2023-12-21,106.39,1.0300000000000011,0.9776006074411552,105.785,0.42499999999999716,0.40337889141989103,106.61,1.25,1.1864085041761578,105.34,-0.01999999999999602,-0.01898253606681475
2023-12-20,105.36,-1.1299999999999955,-1.0611325007042873,107.14,0.6500000000000057,0.6103859517325624,107.14,0.6500000000000057,0.6103859517325624,105.24,-1.25,-1.1738191379472251
2023-12-19,106.49,0.44999999999998863,0.42436816295736385,106.05,0.009999999999990905,0.009430403621266414,106.655,0.6149999999999949,0.579969822708407,105.44,-0.6000000000000085,-0.5658242172765074
2023-12-18,106.04,0.9300000000000068,0.8847873656169792,106.16,1.0499999999999972,0.9989534773094826,107.21,2.0999999999999943,1.9979069546189652,105.63,0.519999999999996,0.4947198173342175
2023-12-15,105.11,-0.769999999999996,-0.7272383830751757,104.89,-0.9899999999999949,-0.9350207782395117,106.27,0.39000000000000057,0.3683415187004161,104.26,-1.6199999999999903,-1.5300340007555633
2023-12-14,105.88,-0.46000000000000796,-0.4325747602031295,106.68,0.3400000000000034,0.3197291705849195,107.21,0.8699999999999903,0.8181305247319826,105.14,-1.2000000000000028,-1.12845589618206
2023-12-13,106.34,2.7301999999999964,2.635078921105915,103.4112,-0.1986000000000132,-0.19168070973982498,106.34,2.7301999999999964,2.635078921105915,103.2226,-0.3872000000000071,-0.3737098228159953
2023-12-12,103.6098,-0.009899999999987585,-0.009554167788545601,103.7289,0.1092000000000013,0.10538536591015155,104.0317,0.41200000000000614,0.3976077907965437,102.6765,-0.9431999999999903,-0.910251622037113
2023-12-11,103.6197,0.6156000000000006,0.5976461131158863,104.0962,1.092100000000002,1.060249058047206,104.7118,1.7077000000000027,1.6578951711630923,102.8254,-0.1786999999999921,-0.1734882397885056
2023-12-08,103.0041,-0.1291000000000082,-0.12517792524619445,103.0439,-0.0893000000000086,-0.08658705441119698,103.2623,0.129099999999994,0.12517792524618065,101.912,-1.221199999999996,-1.1840997855200808
2023-12-07,103.1332,-1.7373999999999938,-1.6567083624962515,104.8259,-0.044699999999991746,-0.042623957524789355,104.8408,-0.029799999999994498,-0.028415971683192907,102.9793,-1.891300000000001,-1.803460645786332
2023-12-06,104.8706,-0.5957000000000079,-0.5648249725267767,105.4862,0.0198999999999927,0.01886858645841629,105.8039,0.3375999999999948,0.3201022506715366,104.6721,-0.7942000000000036,-0.7530367520241097
2023-12-05,105.4663,1.161600000000007,1.1136602665076523,104.1657,-0.1389999999999958,-0.13326340999014982,105.6351,1.3303999999999974,1.2754938176323765,103.431,-0.8736999999999995,-0.8376420238014198
2023-12-04,104.3047,1.5884999999999962,1.5464941265350511,102.9843,0.268100000000004,0.26101043457604933,104.6215,1.9052999999999969,1.8549167512037992,102.9843,0.268100000000004,0.26101043457604933
2023-12-01,102.7162,0.9728999999999957,0.9562300416833301,102.1106,0.3673000000000002,0.36100657242295087,102.9308,1.1875,1.167153021378312,101.922,0.1786999999999921,0.17563810098551166
