Date,PX_LAST,Change,% Change,PX_OPEN,Change.1,% Change.1,PX_HIGH,Change.2,% Change.2,PX_LOW,Change.3,% Change.3
2023-12-29,151.94,-1.4399999999999977,-0.9388446994392996,153.1,-0.28000000000000114,-0.18255313600208706,153.89,0.5099999999999909,0.33250749771807986,151.03,-2.3499999999999943,-1.532142391446078
2023-12-28,153.38,0.03999999999999204,0.026085822355544568,153.72,0.37999999999999545,0.24781531237771973,154.08,0.7400000000000091,0.48258771357767644,152.95,-0.3900000000000148,-0.2543367679666198
2023-12-27,153.34,-0.06999999999999318,-0.04562935923342232,153.56,0.15000000000000568,0.09777719835734677,154.78,1.3700000000000045,0.8930317449970697,153.12,-0.28999999999999204,-0.1890359168241914
2023-12-26,153.41,-0.009999999999990905,-0.006518055012378377,153.56,0.14000000000001478,0.09125277017338991,153.975,0.5550000000000068,0.3617520531873334,153.03,-0.38999999999998636,-0.254204145482979
2023-12-22,153.42,-0.4200000000000159,-0.2730109204368278,153.77,-0.06999999999999318,-0.045501820072798474,154.35,0.5099999999999909,0.3315132605304153,152.71,-1.1299999999999955,-0.734529381175244
2023-12-21,153.84,1.7199999999999989,1.1306863002892447,153.3,1.1800000000000068,0.7757033920589054,153.97,1.8499999999999943,1.216145148566917,152.1,-0.020000000000010232,-0.013147515119649114
2023-12-20,152.12,-1.6699999999999875,-1.0858963521685334,152.9,-0.8899999999999864,-0.5787112295987947,155.63,1.8400000000000034,1.1964366993952815,151.56,-2.2299999999999898,-1.4500292606801417
2023-12-19,153.79,-0.28000000000000114,-0.18173557473875585,154.4,0.3300000000000125,0.21418835594211236,155.12,1.0500000000000114,0.6815084052703391,152.69,-1.3799999999999955,-0.895696761212433
2023-12-18,154.07,4.099999999999994,2.7338801093552005,150.56,0.5900000000000034,0.39341201573648293,154.855,4.884999999999991,3.257318130292719,150.05,0.0800000000000125,0.05334400213376842
2023-12-15,149.97,2.5500000000000114,1.7297517297517375,148.38,0.960000000000008,0.6512006512006566,150.57,3.1500000000000057,2.1367521367521407,147.88,0.46000000000000796,0.31203364536698414
2023-12-14,147.42,-1.420000000000016,-0.9540446116635419,149.93,1.0900000000000034,0.7323300188121495,150.54,1.6999999999999886,1.14216608438591,145.52,-3.319999999999993,-2.230583176565435
2023-12-13,148.84,1.3600000000000136,0.9221589368049998,148.12,0.6400000000000148,0.43395714673177027,149.46,1.9800000000000182,1.3425549227013958,146.82,-0.6599999999999966,-0.44751830756712546
2023-12-12,147.48,1.5900000000000034,1.0898622249640164,145.52,-0.3699999999999761,-0.25361573788469133,147.5,1.6100000000000136,1.1035711837686022,145.3,-0.589999999999975,-0.40441428473505725
2023-12-11,145.89,-1.5300000000000011,-1.0378510378510386,145.66,-1.759999999999991,-1.1938678605345212,146.19,-1.2299999999999898,-0.8343508343508275,143.64,-3.780000000000001,-2.564102564102565
2023-12-08,147.42,0.539999999999992,0.367647058823524,145.48,-1.4000000000000057,-0.9531590413943394,147.84,0.960000000000008,0.6535947712418355,145.4,-1.4799999999999898,-1.0076252723311478
2023-12-07,146.88,2.359999999999985,1.6329919734292728,146.15,1.6299999999999955,1.127871574868527,147.92,3.3999999999999773,2.352615554940477,145.34,0.8199999999999932,0.5673955161915258
2023-12-06,144.52,-2.359999999999985,-1.6067538126361556,147.58,0.700000000000017,0.4765795206971794,147.85,0.9699999999999989,0.6604030501089317,144.28,-2.5999999999999943,-1.7701525054466192
2023-12-05,146.88,2.039999999999992,1.4084507042253467,143.55,-1.289999999999992,-0.8906379453189671,148.57,3.7299999999999898,2.575255454294387,143.13,-1.710000000000008,-1.1806130903065506
2023-12-04,144.84,-2.1899999999999977,-1.4894919404203208,145.25,-1.7800000000000011,-1.2106372849078426,145.35,-1.6800000000000068,-1.1426239542950465,142.81,-4.219999999999999,-2.870162551860164
2023-12-01,147.03,0.9399999999999977,0.6434389759737132,146.0,-0.09000000000000341,-0.06160585940174099,147.245,1.1550000000000011,0.7906085289889802,145.55,-0.539999999999992,-0.3696351564104265
2023-11-30,146.09,-0.22999999999998977,-0.15718972115909635,144.76,-1.5600000000000023,-1.0661563696008765,146.93,0.6100000000000136,0.41689447785676165,144.332,-1.9879999999999995,-1.358665937670858
2023-11-29,146.32,-0.710000000000008,-0.48289464735088616,147.85,0.8199999999999932,0.5577093110249562,148.54,1.509999999999991,1.0270012922532754,145.97,-1.0600000000000023,-0.7209413044956827
2023-11-28,147.03,-0.6999999999999886,-0.4738374060786493,146.98,-0.75,-0.5076829350842754,147.6,-0.12999999999999545,-0.08799837541460466,145.53,-2.1999999999999886,-1.4892032762472
2023-11-27,147.73,0.9899999999999807,0.6746626686656539,147.53,0.789999999999992,0.538367180046335,149.26,2.519999999999982,1.7173231566035039,146.88,0.13999999999998636,0.09540684203351939
2023-11-24,146.74,0.030000000000001137,0.020448503851135665,146.7,-0.010000000000019327,-0.00681616795039147,147.2,0.4899999999999807,0.33399222956852337,145.32,-1.3900000000000148,-0.9474473451025933
2023-11-22,146.71,2.8100000000000023,1.9527449617790147,144.57,0.6699999999999875,0.46560111188324355,147.74,3.8400000000000034,2.6685198054204333,144.57,0.6699999999999875,0.46560111188324355
2023-11-21,143.9,-2.2299999999999898,-1.5260384589064462,143.91,-2.219999999999999,-1.5191952371176343,144.05,-2.079999999999984,-1.4233901320741698,141.5,-4.6299999999999955,-3.1684116882228124
2023-11-20,146.13,0.9499999999999886,0.6543601046976089,145.13,-0.05000000000001137,-0.03444000551040871,146.63,1.4499999999999886,0.9987601598016177,144.725,-0.4550000000000125,-0.3134040501446566
2023-11-17,145.18,2.3499999999999943,1.645312609395781,142.66,-0.17000000000001592,-0.1190226142967275,145.23,2.3999999999999773,1.6803192606595092,142.545,-0.285000000000025,-0.19953791220333614
2023-11-16,142.83,-0.3699999999999761,-0.2583798882681398,140.91,-2.289999999999992,-1.599162011173179,143.32,0.12000000000000455,0.08379888268156743,139.52,-3.6799999999999784,-2.569832402234622
2023-11-15,143.2,-2.6000000000000227,-1.7832647462277247,147.06,1.259999999999991,0.8641975308641913,147.29,1.4899999999999807,1.0219478737997123,142.59,-3.210000000000008,-2.2016460905349846
2023-11-14,145.8,3.210000000000008,2.251209762255423,145.0,2.4099999999999966,1.6901606003226008,147.26,4.6699999999999875,3.275124482782795,144.68,2.0900000000000034,1.46574093554948
2023-11-13,142.59,-0.9699999999999989,-0.6756756756756749,142.08,-1.4799999999999898,-1.0309278350515392,143.23,-0.3300000000000125,-0.2298690443020427,140.67,-2.890000000000015,-2.013095569796611
2023-11-10,143.56,2.960000000000008,2.1052631578947425,140.46,-0.13999999999998636,-0.09957325746798461,143.65,3.0500000000000114,2.1692745376955984,139.91,-0.6899999999999977,-0.49075391180654176
2023-11-09,140.6,-1.4800000000000182,-1.0416666666666794,142.02,-0.060000000000002274,-0.042229729729731325,142.65,0.5699999999999932,0.40118243243242757,139.84,-2.240000000000009,-1.576576576576583
2023-11-08,142.08,-0.6299999999999955,-0.44145469833928624,142.97,0.2599999999999909,0.18218765328287498,143.12,0.4099999999999966,0.2872959147922336,141.218,-1.4920000000000186,-1.0454768411463937
2023-11-07,142.71,2.969999999999999,2.125375697724344,140.55,0.8100000000000023,0.5796479175611866,143.37,3.6299999999999955,2.597681408329752,140.5,0.7599999999999909,0.5438671819092535
2023-11-06,139.74,1.1400000000000148,0.8225108225108332,138.76,0.1599999999999966,0.11544011544011298,140.73,2.1299999999999955,1.5367965367965335,138.36,-0.23999999999998067,-0.17316017316015922
2023-11-03,138.6,0.5300000000000011,0.3838632577677998,138.99,0.9200000000000159,0.6663286738610965,139.49,1.420000000000016,1.0284638226986427,137.45,-0.6200000000000045,-0.4490475845585606
2023-11-02,138.07,1.0699999999999932,0.781021897810214,138.73,1.7299999999999898,1.2627737226277298,138.81,1.8100000000000023,1.3211678832116804,136.47,-0.5300000000000011,-0.38686131386861394
2023-11-01,137.0,3.9099999999999966,2.93786159741528,133.96,0.8700000000000045,0.6536929897062173,137.35,4.259999999999991,3.2008415358028333,133.71,0.6200000000000045,0.46585017657224775
2023-10-31,133.09,0.37999999999999545,0.2863386331097848,132.75,0.03999999999999204,0.030140908748392765,133.57,0.8599999999999852,0.6480295380905623,131.71,-1.0,-0.753522718709969
2023-10-30,132.71,4.970000000000013,3.8907155158916655,129.72,1.980000000000004,1.5500234852043244,133.0,5.260000000000005,4.117739157664008,128.56,0.8200000000000074,0.6419289181149267
2023-10-27,127.74,8.170000000000002,6.832817596387056,126.2,6.63000000000001,5.544869114326344,130.02,10.450000000000017,8.739650413983457,125.52,5.950000000000003,4.976164589780048
