Date,PX_LAST,Change,% Change,PX_OPEN,Change.1,% Change.1,PX_HIGH,Change.2,% Change.2,PX_LOW,Change.3,% Change.3
2023-12-29,50.1299,0.039699999999996294,0.07925702033530768,50.0605,-0.02970000000000539,-0.05929303536421373,50.1944,0.10419999999999874,0.2080247233989857,49.8323,-0.25790000000000646,-0.5148711724049942
2023-12-28,50.0902,0.03960000000000008,0.0791199306302024,50.1895,0.13889999999999958,0.2775191506195721,50.2391,0.18849999999999767,0.3766188617119428,50.0307,-0.019899999999999807,-0.03975976311972245
2023-12-27,50.0506,0.15879999999999939,0.318288776913239,49.9116,0.019799999999996487,0.03968588024484281,50.1696,0.27779999999999916,0.5568049258595583,49.8918,0.0,0.0
2023-12-26,49.8918,0.18850000000000477,0.3792504723026535,49.7231,0.019800000000003593,0.03983638913312314,50.0109,0.30760000000000076,0.6188723887548729,49.6636,-0.039699999999996294,-0.07987397215073505
2023-12-22,49.7033,0.38700000000000045,0.7847304035379793,49.4552,0.13889999999999958,0.28165129987448284,50.0009,0.6846000000000032,1.3881820006772674,49.4552,0.13889999999999958,0.28165129987448284
2023-12-21,49.3163,-0.09920000000000329,-0.20074672926511578,49.5445,0.12899999999999778,0.2610516943064378,49.5941,0.17859999999999587,0.3614250589389885,48.9987,-0.41680000000000206,-0.8434600479606642
2023-12-20,49.4155,-0.37709999999999866,-0.7573414523443216,49.733,-0.059600000000003206,-0.11969650108651327,49.9414,0.14880000000000138,0.2988395866052413,49.4056,-0.38700000000000045,-0.7772239248402382
2023-12-19,49.7926,-0.059499999999999886,-0.11935304631098767,49.9761,0.12400000000000233,0.24873576037920636,50.0704,0.21829999999999927,0.4378952942804802,49.4502,-0.4018999999999977,-0.8061846943258112
2023-12-18,49.8521,0.36710000000000065,0.7418409619076501,49.5346,0.04959999999999809,0.10023239365463896,49.9067,0.4217000000000013,0.8521774275032864,49.0136,-0.4714000000000027,-0.952611902596752
2023-12-15,49.485,0.42669999999999675,0.8697814640947541,49.1029,0.04459999999999553,0.09091224114980652,49.5445,0.48619999999999663,0.9910657319964137,49.0484,-0.009900000000001796,-0.020180071465994126
2023-12-14,49.0583,-0.24799999999999756,-0.5029783212287224,49.614,0.307699999999997,0.624058183234185,49.6264,0.3200999999999965,0.6492070992956205,48.7904,-0.515900000000002,-1.04631659645928
2023-12-13,49.3063,0.35719999999999885,0.7297376254108836,48.8598,-0.08930000000000149,-0.18243440635272454,49.3163,0.36719999999999686,0.7501670102208148,48.4331,-0.5159999999999982,-1.0541562561926536
2023-12-12,48.9491,-0.0595999999999961,-0.12161106089326203,49.1972,0.18850000000000477,0.38462558688560355,49.2071,0.19839999999999947,0.4048260818997433,48.7259,-0.2827999999999946,-0.5770404030304713
2023-12-11,49.0087,1.0021999999999949,2.0876339662337284,48.5621,0.5555999999999983,1.157343276431313,49.0583,1.0518,2.1909533084061534,48.4728,0.46629999999999683,0.971326799495895
2023-12-08,48.0065,0.11910000000000309,0.2487084285219141,47.9072,0.019800000000003593,0.04134699315478308,48.2148,0.32739999999999725,0.6836871494380511,47.8378,-0.04959999999999809,-0.10357630608468635
2023-12-07,47.8874,0.5557000000000016,1.1740545976586552,47.5351,0.20340000000000202,0.42973313867873336,47.9866,0.6549000000000049,1.3836392945953873,47.4309,0.09920000000000329,0.20958469693673223
2023-12-06,47.3317,-0.22820000000000107,-0.4798159794280498,47.6989,0.1390000000000029,0.2922630198970202,47.8378,0.2779000000000025,0.5843157786286398,47.2821,-0.27779999999999916,-0.5841055174632394
2023-12-05,47.5599,-0.11910000000000309,-0.24979550745611923,47.3764,-0.3026000000000053,-0.6346609618490432,47.5897,-0.08930000000000149,-0.18729419660647556,47.2226,-0.45640000000000214,-0.957234841334764
2023-12-04,47.679,-0.41679999999999495,-0.8666037367088082,47.6889,-0.40690000000000026,-0.8460198187783554,47.808,-0.28779999999999717,-0.5983890485239817,47.4111,-0.6846999999999994,-1.4236170310089435
2023-12-01,48.0958,0.08929999999999438,0.1860164769354033,47.9072,-0.0992999999999995,-0.20684698947017485,48.4034,0.39689999999999515,0.8267630425046507,47.6492,-0.35730000000000217,-0.7442742128670121
2023-11-30,48.0065,0.32750000000000057,0.6868852115186991,47.8179,0.13889999999999958,0.29132322406090644,48.1255,0.44650000000000034,0.936470983032363,47.57,-0.10900000000000176,-0.22861217726882224
2023-11-29,47.679,0.19839999999999947,0.4178548712526789,47.7385,0.25789999999999935,0.5431692101616226,48.066,0.5853999999999999,1.2329246049965668,47.6592,0.17859999999999587,0.37615362906112365
2023-11-28,47.4806,-0.07929999999999637,-0.16673710415706589,47.5798,0.019899999999999807,0.04184197191331312,47.8179,0.25800000000000267,0.5424738067153267,47.4409,-0.11899999999999977,-0.25021078681830655
2023-11-27,47.5599,-0.42670000000000385,-0.889206570167513,47.9568,-0.029800000000001603,-0.06210066977031421,47.9965,0.00989999999999469,0.020630759420327112,47.5401,-0.44650000000000034,-0.9304680890081821
2023-11-24,47.9866,0.27780000000000626,0.582282513917781,47.7187,0.009900000000001796,0.020750888724935017,48.0263,0.31750000000000256,0.6654956737541137,47.679,-0.029799999999994498,-0.06246227111139769
2023-11-22,47.7088,0.2778999999999954,0.5859049691234941,47.7088,0.2778999999999954,0.5859049691234941,47.9767,0.5457999999999998,1.150726636011545,47.5748,0.14390000000000214,0.3033887191683104
2023-11-21,47.4309,-0.46640000000000015,-0.973750086121765,47.8973,0.0,0.0,47.9767,0.07939999999999969,0.16577134828059137,47.292,-0.6052999999999997,-1.2637455555949912
2023-11-20,47.8973,0.5110000000000028,1.078370752728115,47.1928,-0.19350000000000023,-0.4083458721191573,47.9965,0.610199999999999,1.2877139595199434,47.1829,-0.20340000000000202,-0.42923798650665285
2023-11-17,47.3863,-0.2828000000000017,-0.5932564281683559,47.679,0.009900000000001796,0.020768170575911432,47.9866,0.31750000000000256,0.6660499149344178,47.3615,-0.30760000000000076,-0.6452817443585064
2023-11-16,47.6691,-5.1995000000000005,-9.83476014118021,47.0439,-5.8247,-11.01731462531635,47.6889,-5.179700000000004,-9.797308799552104,45.8433,-7.025300000000001,-13.288227794948234
2023-11-15,52.8686,0.10909999999999798,0.20678740321647848,52.8587,0.09919999999999618,0.18802301007400785,53.0175,0.25799999999999557,0.48901145765216797,52.6255,-0.13400000000000034,-0.25398269505965815
2023-11-14,52.7595,0.9328000000000003,1.7998444817053763,52.0649,0.23819999999999908,0.45960865731369943,52.9579,1.1311999999999998,2.1826587453957123,52.0649,0.23819999999999908,0.45960865731369943
2023-11-13,51.8267,-0.35729999999999507,-0.6846926260922794,52.0748,-0.10919999999999419,-0.2092595431549789,52.2337,0.04970000000000141,0.0952399202820815,51.6878,-0.49619999999999465,-0.9508661658745874
2023-11-10,52.184,0.5854999999999961,1.134722908611677,51.8466,0.24810000000000088,0.48082793104450877,52.2236,0.6250999999999962,1.2114693256586844,51.529,-0.0694999999999979,-0.13469383799916257
2023-11-09,51.5985,-0.9923000000000002,-1.8868319173695782,51.7176,-0.8732000000000042,-1.660366451926961,52.1641,-0.42670000000000385,-0.8113586406748021,51.3504,-1.240400000000001,-2.3585874335435113
2023-11-08,52.5908,-0.12899999999999778,-0.2446898508719642,52.9778,0.25800000000000267,0.4893797017439419,53.0869,0.36710000000000065,0.6963228236829438,52.3626,-0.35719999999999885,-0.677544300243929
2023-11-07,52.7198,-0.15870000000000317,-0.30012197774143207,52.9282,0.049699999999994304,0.09398905037017749,53.0274,0.1488999999999976,0.2815889255557506,52.561,-0.31750000000000256,-0.6004330682602618
2023-11-06,52.8785,0.27779999999999916,0.5281298537852142,52.561,-0.0397000000000034,-0.07547428076052866,52.8885,0.28779999999999717,0.5471410076291706,52.4668,-0.13390000000000413,-0.2545593499706356
2023-11-03,52.6007,0.25800000000000267,0.49290540992345194,52.8488,0.5060999999999964,0.9668970076056383,53.0373,0.6946000000000012,1.3270236346233595,52.2236,-0.11910000000000309,-0.22753889272048078
2023-11-02,52.3427,0.5557000000000016,1.0730492208469338,51.916,0.12899999999999778,0.2490972637920671,52.3923,0.6052999999999997,1.168826153281711,51.7771,-0.009900000000001796,-0.01911676675613918
