Date,PX_LAST,Change,% Change,PX_OPEN,Change.1,% Change.1,PX_HIGH,Change.2,% Change.2,PX_LOW,Change.3,% Change.3
2023-12-29,169.0576,-0.19880000000000564,-0.11745493818845587,168.9582,-0.29820000000000846,-0.1761824072826838,169.644,0.38759999999999195,0.22900168029096207,168.5905,-0.6659000000000219,-0.3934267773626415
2023-12-28,169.2564,0.894500000000022,0.531295976108622,168.3122,-0.04970000000000141,-0.029519742887198,169.6142,1.2523000000000195,0.7438143665520641,167.9594,-0.4025000000000034,-0.23906834028364105
2023-12-27,168.3619,1.003799999999984,0.5997917041362109,166.8115,-0.5466000000000122,-0.3266050463049068,168.4315,1.0733999999999924,0.6413791743572569,166.5531,-0.8050000000000068,-0.4810045047117569
2023-12-26,167.3581,0.9839000000000055,0.5913777496751332,166.4338,0.059599999999988995,0.03582286195815757,167.7308,1.356599999999986,0.815390847859816,166.1555,-0.21870000000001255,-0.13145066963508317
2023-12-22,166.3742,-0.09940000000000282,-0.05970916709916937,166.4736,0.0,0.0,167.1991,0.7254999999999825,0.4358048363223853,166.2052,-0.26840000000001396,-0.16122676508468248
2023-12-21,166.4736,0.944199999999995,0.5704122651323541,165.8176,0.28819999999998913,0.17410804364662055,167.0599,1.5304999999999893,0.9246091630852219,164.6597,-0.869700000000023,-0.5254051546130313
2023-12-20,165.5294,-1.8882999999999868,-1.127897468427763,166.9606,-0.45709999999999695,-0.27302967368444137,168.3719,0.9542000000000144,0.5699516837228169,165.43,-1.9876999999999896,-1.1872699242672606
2023-12-19,167.4177,2.206400000000002,1.3355018694241871,164.9828,-0.22849999999999682,-0.1383077307665982,167.4376,2.226300000000009,1.3475470503530989,164.5355,-0.6757999999999811,-0.4090519232037888
2023-12-18,165.2113,0.9937999999999931,0.6051730174920414,164.9032,0.6856999999999971,0.4175559852025497,166.1058,1.8882999999999868,1.149877449114733,164.615,0.39750000000000796,0.24205702802685947
2023-12-15,164.2175,1.2324000000000126,0.7561427394283359,162.0806,-0.9044999999999845,-0.5549587048141116,164.2672,1.282100000000014,0.7866363244247567,161.3949,-1.5901999999999816,-0.9756720092818189
2023-12-14,162.9851,2.912099999999981,1.8192324751831856,160.8383,0.7652999999999963,0.4780943694439389,163.8298,3.7567999999999984,2.3469292135463182,160.7141,0.6410999999999945,0.40050476969882143
2023-12-13,160.073,0.5366999999999962,0.33641246537621605,159.5363,0.0,0.0,161.0371,1.5007999999999981,0.9407263425314477,158.7909,-0.7454000000000178,-0.467229088301545
2023-12-12,159.5363,1.4113000000000113,0.892521739130442,158.2542,0.12919999999999732,0.08170750988142123,159.6606,1.535599999999988,0.9711304347826012,157.9064,-0.21860000000000923,-0.1382450592885434
2023-12-11,158.125,0.5764000000000067,0.36585536145672304,157.5486,0.0,0.0,158.3238,0.7752000000000123,0.49203864712222917,157.1809,-0.36769999999998504,-0.23338830049901113
2023-12-08,157.5486,1.7194000000000074,1.1033875550923753,156.2963,0.4671000000000163,0.2997512661298501,157.807,1.977800000000002,1.2692101351993093,156.018,0.18880000000001473,0.12115829382427347
2023-12-07,155.8292,0.47709999999997876,0.3071088192563723,155.7298,0.37770000000000437,0.24312513316524484,156.346,0.9938999999999965,0.6397724910059126,155.1931,-0.15900000000002024,-0.10234814978363359
2023-12-06,155.3521,-1.6499000000000024,-1.0508783327600937,157.8666,0.8645999999999958,0.5506936217373,158.2443,1.2423000000000002,0.7912638055566171,155.044,-1.9579999999999984,-1.2471178711099211
2023-12-05,157.002,-0.019800000000003593,-0.012609714065183046,156.2963,-0.7255000000000109,-0.46203775526710994,157.5287,0.5068999999999733,0.3228214171535247,156.0081,-1.0137,-0.6455791488825118
2023-12-04,157.0218,1.1429000000000258,0.7331973730889979,155.0639,-0.8149999999999977,-0.522841770117699,157.0815,1.202600000000018,0.7714963346546698,154.9248,-0.9540999999999826,-0.6120777090420723
2023-12-01,155.8789,0.7553999999999803,0.48696683610154506,154.8651,-0.25839999999999463,-0.16657695320180027,156.8926,1.7690999999999804,1.1404461606397356,154.8651,-0.25839999999999463,-0.16657695320180027
2023-11-30,155.1235,1.7492000000000019,1.1404779027516356,153.9607,0.5863999999999976,0.3823326333029703,155.1732,1.7989000000000033,1.1728822886233243,153.435,0.06069999999999709,0.03957638274469522
2023-11-29,153.3743,0.7752000000000123,0.5079977535909532,153.2252,0.6261000000000081,0.4102907553190079,154.6713,2.0722000000000094,1.3579372355407138,153.0563,0.4572000000000003,0.29960858222623876
2023-11-28,152.5991,0.34780000000000655,0.22843811514253512,152.2811,0.02980000000002292,0.019572903482612578,152.9271,0.6758000000000095,0.4438714152194494,151.7841,-0.4671999999999912,-0.3068610908412547
2023-11-27,152.2513,-0.34780000000000655,-0.2279174647819067,152.4898,-0.1092999999999904,-0.07162558625836614,152.5892,-0.009899999999987585,-0.006487587410402542,151.7742,-0.8248999999999853,-0.5405667530149164
2023-11-24,152.5991,0.20869999999999322,0.13695088404518474,152.6488,0.25839999999999463,0.16956448700180238,153.4916,1.1012000000000057,0.7226176977027462,152.3357,-0.05469999999999686,-0.035894649531726976
2023-11-22,152.3904,0.35779999999999745,0.23534426169124087,152.4699,0.43729999999999336,0.2876356781374477,152.937,0.9044000000000096,0.5948724155214142,151.963,-0.06960000000000832,-0.04577965515291347
2023-11-21,152.0326,-0.31799999999998363,-0.2087290762228594,152.2612,-0.08939999999998349,-0.058680438409814926,152.6886,0.3380000000000223,0.22185669107966907,151.6351,-0.7154999999999916,-0.46964042150145235
2023-11-20,152.3506,0.46709999999998786,0.30753834353302884,151.1481,-0.7353999999999985,-0.4841868932438339,152.8078,0.9242999999999881,0.608558533349566,150.989,-0.8944999999999936,-0.5889382322635399
2023-11-17,151.8835,1.36160000000001,0.9045859771900369,151.2673,0.7454000000000178,0.4952103315198771,151.9233,1.4014000000000237,0.9310273123047369,150.6114,0.08950000000001523,0.05945978625038299
2023-11-16,150.5219,1.6995000000000005,1.14196518803621,149.1702,0.34780000000000655,0.233701378287144,150.5965,1.7741000000000042,1.1920920506590436,149.1702,0.34780000000000655,0.233701378287144
2023-11-15,148.8224,1.2920000000000016,0.8757517094781833,147.5502,0.019800000000003593,0.01342096273039563,149.2398,1.7094000000000165,1.1586764490572903,147.5502,0.019800000000003593,0.01342096273039563
2023-11-14,147.5304,2.6436999999999955,1.824667136459037,145.7811,0.8944000000000187,0.6173099394216438,148.3354,3.4487000000000023,2.3802736897175536,145.6221,0.7353999999999985,0.5075690177221226
2023-11-13,144.8867,-0.646000000000015,-0.443886494238075,144.8072,-0.7255000000000109,-0.4985133925227876,145.3538,-0.17889999999999873,-0.12292769941050961,144.2705,-1.262200000000007,-0.8672964907543164
2023-11-10,145.5327,2.1269000000000062,1.4831338760357016,144.0518,0.6459999999999866,0.4504699252052473,145.5824,2.1766000000000076,1.5177907727581503,143.1936,-0.21219999999999573,-0.14797169988940176
2023-11-09,143.4058,-0.4274000000000058,-0.2971497540206335,144.5487,0.7154999999999916,0.4974512143232519,144.7574,0.9241999999999848,0.6425498424563904,142.8194,-1.0138000000000034,-0.7048442223353185
2023-11-08,143.8332,0.7057000000000073,0.4930568898359905,143.2269,0.09940000000000282,0.06944856858395683,143.9524,0.8249000000000137,0.5763392779165526,142.7399,-0.38759999999999195,-0.2708074968122771
2023-11-07,143.1275,-0.06960000000000832,-0.04860433626100551,142.6306,-0.5665000000000191,-0.39560857028530544,143.3772,0.18009999999998172,0.12577070345697064,141.9448,-1.2523000000000195,-0.8745288836156734
2023-11-06,143.1971,1.0733999999999924,0.7552575678792434,142.2927,0.16899999999998272,0.11891049838977082,143.3064,1.1826999999999828,0.8321624050035165,141.915,-0.20870000000002165,-0.1468439113251496
2023-11-03,142.1237,1.5703000000000031,1.1172266199181258,141.3187,0.7652999999999963,0.5444905637288008,142.889,2.3355999999999995,1.6617171836469267,140.9807,0.42730000000000246,0.30401256746546323
2023-11-02,140.5534,2.4647999999999968,1.7849409726798566,139.2315,1.1428999999999974,0.827657025996351,140.613,2.5243999999999858,1.8281016680594817,138.3768,0.28819999999998913,0.20870658403372117
2023-11-01,138.0886,-0.11919999999997799,-0.08624694120011894,138.3967,0.18890000000001805,0.13667824826096506,139.6688,1.4610000000000127,1.057103868233206,137.6215,-0.5862999999999943,-0.4242162888056928
2023-10-31,138.2078,1.6298999999999921,1.1933848741267747,136.8661,0.28819999999998913,0.2110151056649642,138.3867,1.8087999999999909,1.3243723911408734,136.6304,0.052500000000009095,0.03843960113606162
2023-10-30,136.5779,1.7194000000000074,1.2749659828635254,135.6039,0.7454000000000178,0.552727488441602,137.1941,2.3355999999999995,1.7318893506897968,135.2063,0.34780000000000655,0.2578999469814706
2023-10-27,134.8585,-5.038900000000012,-3.6018539300944923,138.0985,-1.7989000000000033,-1.2858709311252412,138.2476,-1.649799999999999,-1.1792928245985979,134.3616,-5.535799999999995,-3.957042804226522
2023-10-26,139.8974,0.35779999999999745,0.2564146665176032,138.9036,-0.6359999999999957,-0.4557845944807034,140.7969,1.2572999999999865,0.9010345450323682,138.5756,-0.9639999999999986,-0.6908433161625793
2023-10-25,139.5396,-0.7652999999999963,-0.5454549342182606,139.7086,-0.5963000000000136,-0.42500297566229944,140.3148,0.009899999999987585,0.007056061477530425,138.6551,-1.649799999999999,-1.175867699560029
2023-10-24,140.3049,0.16890000000000782,0.12052577496147159,140.3248,0.18880000000001473,0.1347262659131235,140.8615,0.7255000000000109,0.5177113661015093,139.4999,-0.636099999999999,-0.45391619569560926
2023-10-23,140.136,-1.9380000000000166,-1.3640778749102695,142.0641,-0.009900000000016007,-0.006968199670605463,142.7995,0.7254999999999825,0.5106493799006028,139.8676,-2.206400000000002,-1.5529935104241466
2023-10-20,142.074,-2.3256999999999834,-1.610598913986652,143.6841,-0.7155999999999949,-0.4955688966112775,144.2506,-0.14910000000000423,-0.1032550621642595,141.2491,-3.150599999999997,-2.1818604886298223
2023-10-19,144.3997,-0.6161999999999921,-0.4249189226836451,144.5885,-0.42739999999997735,-0.2947263024261322,146.1191,1.1032000000000153,0.7607441666741477,143.9922,-1.023699999999991,-0.7059225919364642
2023-10-18,145.0159,-1.6100000000000136,-1.0980324758449997,145.6917,-0.9342000000000041,-0.6371316390896862,146.5762,-0.04970000000000141,-0.03389578512391154,144.4792,-2.14670000000001,-1.4640660347182932
2023-10-17,146.6259,-0.31809999999998695,-0.21647702526131518,146.6657,-0.27830000000000155,-0.18939187717770142,148.395,1.4510000000000218,0.9874510017421753,145.8905,-1.0534999999999854,-0.716939786585356
2023-10-16,146.944,-0.14910000000000423,-0.10136437399171289,148.5342,1.4411000000000058,0.9797196469446942,148.6037,1.5106000000000108,1.0269686341507596,145.8209,-1.272199999999998,-0.8648944104108202
2023-10-13,147.0931,2.176599999999979,1.5019683748917336,147.59,2.67349999999999,1.8448554857452324,152.1717,7.255199999999974,5.006469242632808,146.934,2.017499999999984,1.3921810145842495
2023-10-12,144.9165,-0.33789999999999054,-0.2326263438491299,145.4035,0.14910000000000423,0.10264749295030252,146.0594,0.8050000000000068,0.5542000793091341,144.2406,-1.0138000000000034,-0.6979478762777604
2023-10-11,145.2544,0.4969000000000108,0.3432637341761296,145.6122,0.8547000000000082,0.590435728718725,146.3278,1.5703000000000031,1.0847797178039156,144.1313,-0.626199999999983,-0.43258553097420377
2023-10-10,144.7575,0.87469999999999,0.6079253392344255,144.5289,0.6460999999999899,0.4490460291292565,145.8706,1.987799999999993,1.3815410876074088,144.3897,0.5069000000000017,0.3523006224510516
2023-10-09,143.8828,-0.32800000000000296,-0.22744482382734368,142.7797,-1.431100000000015,-0.9923667298149756,144.504,0.2931999999999846,0.20331348276272274,142.6211,-1.5896999999999935,-1.1023446232875715
2023-10-06,144.2108,2.1864999999999952,1.5395252784206612,142.0342,0.009899999999987585,0.0069706381231856695,144.986,2.961699999999979,2.0853473666126,141.269,-0.7553000000000054,-0.5318104014594723
2023-10-05,142.0243,0.5964000000000169,0.4216989717022009,141.1696,-0.2582999999999913,-0.18263723070199822,142.2231,0.7951999999999941,0.5622652956029144,139.967,-1.460899999999981,-1.032964499932461
2023-10-04,141.4279,0.6313999999999851,0.4484486475160853,141.2701,0.4736000000000047,0.33637199788347344,141.5463,0.7497999999999934,0.5325416469869587,140.027,-0.769500000000022,-0.5465334720678582
2023-10-03,140.7965,-1.0457999999999856,-0.7372976890532554,141.28,-0.5622999999999934,-0.39642617188243096,141.6647,-0.177599999999984,-0.12520947559365858,140.4463,-1.3959999999999866,-0.9841915986979812
2023-10-02,141.8423,-1.233300000000014,-0.8619918420751085,142.8881,-0.1875,-0.13104959895328064,143.6698,0.5942000000000007,0.4153049157228771,140.7176,-2.358000000000004,-1.6480797564364602
2023-09-29,143.0756,-2.5354999999999848,-1.7412820863244525,146.6076,0.9964999999999975,0.6843571678258028,146.7654,1.1543000000000063,0.7927280269155349,142.9177,-2.693399999999997,-1.8497216214972603
2023-09-28,145.6111,1.7856999999999914,1.2415748539548588,144.3187,0.49330000000000496,0.34298531413784,146.8739,3.04849999999999,2.1195838843486547,144.0523,0.22690000000000055,0.15776072932875593
2023-09-27,143.8254,0.8386000000000138,0.5864877037600771,143.2433,0.2565000000000168,0.17938718818801236,144.1312,1.1444000000000187,0.8003535990734941,142.5739,-0.4128999999999792,-0.2887679142410203
2023-09-26,142.9868,-1.4996000000000151,-1.0378831502480614,142.6612,-1.8251999999999953,-1.2632330793763256,143.8846,-0.6017999999999972,-0.41650978915662457,142.2961,-2.1903000000000077,-1.5159212216513165
2023-09-25,144.4864,0.7103999999999928,0.4941019363454212,143.4011,-0.3748999999999967,-0.26075283774760505,144.5554,0.7793999999999812,0.5420932561762611,141.7733,-2.0027000000000044,-1.3929306699310067
2023-09-22,143.776,-1.3910999999999945,-0.9582749810390884,145.3151,0.14799999999999613,0.10195147523095531,145.5322,0.365099999999984,0.25150326761365627,143.2433,-1.9238,-1.325231405738628
2023-09-21,145.1671,-1.1444999999999936,-0.7822346280130855,145.6012,-0.7103999999999928,-0.48553908234206505,146.8591,0.5475000000000136,0.37420136202461984,144.664,-1.6476000000000113,-1.1260897973913286
2023-09-20,146.3116,-0.6214999999999975,-0.42298161544267254,147.6435,0.7103999999999928,0.48348534128796905,148.2354,1.3023000000000025,0.8863217341769842,146.1488,-0.7843000000000018,-0.5337803394878362
2023-09-19,146.9331,-0.1875,-0.12744646229012116,147.4955,0.3748999999999967,0.25482495313368536,147.7125,0.5919000000000096,0.40232299215746103,145.2362,-1.8843999999999994,-1.280853938877356
2023-09-18,147.1206,0.3059000000000083,0.20835788241913672,146.1735,-0.6411999999999978,-0.43674100754215883,147.1403,0.32560000000000855,0.2217761572921571,145.769,-1.0456999999999823,-0.7122583773968019
2023-09-15,146.8147,-0.4341000000000008,-0.29480715632317606,146.9233,-0.3254999999999768,-0.22105443304120428,147.7181,0.46930000000000405,0.3187122747350091,146.3214,-0.9273999999999774,-0.6298183754298693
2023-09-14,147.2488,2.801899999999989,1.9397439474298093,145.8577,1.4107999999999947,0.9766910885591832,147.8852,3.438299999999998,2.380321073003296,145.542,1.0951000000000022,0.7581332655806405
2023-09-13,144.4469,0.0689999999999884,0.04779124782947279,145.3644,0.9864999999999782,0.6832763186055332,145.7196,1.341700000000003,0.929297350910356,143.8648,-0.5131000000000085,-0.35538680088850755
