Date,PX_LAST,Change,% Change,PX_OPEN,Change.1,% Change.1,PX_HIGH,Change.2,% Change.2,PX_LOW,Change.3,% Change.3
2013-12-27,98.846,0.7520000000000095,0.766611617428191,98.442,0.347999999999999,0.3547617591289977,98.882,0.7880000000000109,0.8033111097518818,98.279,0.18500000000000227,0.1885946133300735
2013-12-26,98.094,0.921999999999997,0.9488329971596726,97.392,0.21999999999999886,0.22640266743506243,98.371,1.198999999999998,1.2338945375210946,97.201,0.028999999999996362,0.029843987980072824
2013-12-24,97.172,0.1349999999999909,0.13912219050464347,97.342,0.3049999999999926,0.3143130970660599,97.42,0.38299999999999557,0.394694807135418,96.718,-0.3190000000000026,-0.328740583488775
2013-12-23,97.037,0.056000000000011596,0.05774326930018416,97.25,0.26900000000000546,0.2773739186026185,97.484,0.5030000000000001,0.5186582938926183,96.697,-0.2839999999999918,-0.29284086573657914
2013-12-20,96.981,0.21999999999999886,0.22736433067041356,97.023,0.26200000000000045,0.27077024834385804,97.952,1.1910000000000025,1.2308678083112023,96.895,0.13400000000000034,0.13848554686288933
2013-12-19,96.761,0.4329999999999927,0.4495058549954247,95.803,-0.5250000000000057,-0.5450128726849989,96.839,0.5109999999999957,0.5304791960800553,95.569,-0.7590000000000003,-0.7879328959388758
2013-12-18,96.328,3.128,3.356223175965665,93.264,0.06399999999999295,0.06866952789698814,96.335,3.134999999999991,3.363733905579389,93.264,0.06399999999999295,0.06866952789698814
2013-12-17,93.2,2.646000000000001,2.9220133842789946,92.512,1.9579999999999984,2.1622457318285204,93.363,2.8089999999999975,3.1020164763566465,92.2,1.6460000000000008,1.817699935949821
2013-12-16,90.554,0.8730000000000047,0.9734503406518713,89.923,0.24200000000000443,0.26984534070762417,91.341,1.6599999999999966,1.8510052296473016,89.71,0.028999999999996362,0.0323368383492561
2013-12-13,89.681,-0.10699999999999932,-0.11916959950104615,89.838,0.04999999999999716,0.0556867287388038,90.334,0.5460000000000065,0.6080990778277793,89.362,-0.42600000000000193,-0.4744509288546375
2013-12-12,89.788,-0.13500000000000512,-0.1501284432236526,89.823,-0.10000000000000853,-0.11120625423974792,90.362,0.43899999999999295,0.4881954561124439,89.362,-0.561000000000007,-0.6238670862849405
2013-12-11,89.923,-0.5529999999999973,-0.6112118130774982,91.32,0.8439999999999941,0.9328440691454022,91.973,1.4969999999999999,1.654582430699854,89.88,-0.5960000000000036,-0.6587382289225913
2013-12-10,90.476,-0.722999999999999,-0.7927718505685358,90.845,-0.3539999999999992,-0.38816215090077655,91.171,-0.027999999999991587,-0.030702091031690686,90.462,-0.7369999999999948,-0.8081228960843811
2013-12-09,91.199,-0.028999999999996362,-0.031788485991139086,91.363,0.13500000000000512,0.14798088306222335,91.632,0.4040000000000106,0.44284649449731506,91.072,-0.1559999999999917,-0.17100013153855365
2013-12-06,91.228,1.262999999999991,1.4038792863891414,90.93,0.9650000000000034,1.072639359751018,91.363,1.3979999999999961,1.553937642416491,90.689,0.7239999999999895,0.8047574056577441
2013-12-05,89.965,0.26200000000000045,0.29207495847407605,89.66,-0.043000000000006366,-0.04793596646712637,90.547,0.8439999999999941,0.9408826906569391,89.532,-0.17100000000000648,-0.19062907595064432
2013-12-04,89.703,-0.09900000000000375,-0.11024253357386667,89.341,-0.46100000000001273,-0.5133515957328486,90.504,0.7019999999999982,0.7817197835237502,89.011,-0.791000000000011,-0.8808267076457217
2013-12-03,89.802,-0.7659999999999911,-0.8457733415775894,89.419,-1.149000000000001,-1.2686600123663998,90.362,-0.20600000000000307,-0.2274534051762246,88.774,-1.793999999999997,-1.980832081971554
2013-12-02,90.568,-4.135999999999996,-4.367291772258823,93.398,-1.3059999999999974,-1.3790336205440081,93.632,-1.0719999999999885,-1.131947964183127,90.362,-4.341999999999999,-4.584811623585064
2013-11-29,94.704,0.007999999999995566,0.008448086508401164,94.704,0.007999999999995566,0.008448086508401164,95.165,0.4690000000000083,0.4952690715553015,94.583,-0.11299999999999955,-0.1193292219312321
2013-11-27,94.696,0.9569999999999936,1.020919787921776,94.079,0.3399999999999892,0.36270922454900223,94.803,1.063999999999993,1.1350665144710237,93.59,-0.1490000000000009,-0.1589519836994217
2013-11-26,93.739,0.6530000000000058,0.7015018370109424,93.242,0.1560000000000059,0.16758696259373687,94.083,0.9969999999999999,1.0710525750381368,93.157,0.07099999999999795,0.07627355348817003
2013-11-25,93.086,0.1490000000000009,0.16032366011384155,93.491,0.554000000000002,0.5961027362622013,93.54,0.6030000000000086,0.6488266244875655,92.881,-0.055999999999997385,-0.060255872257548
2013-11-22,92.937,0.4749999999999943,0.5137245571153494,92.469,0.006999999999990791,0.0075706776837952796,94.023,1.5609999999999928,1.6882611234885605,92.086,-0.3760000000000048,-0.40665354415868654
2013-11-21,92.462,0.8299999999999983,0.9057971014492735,91.994,0.36199999999999477,0.39505849484895533,92.505,0.8729999999999905,0.9527239392351912,91.923,0.2909999999999968,0.3175746464117304
2013-11-20,91.632,-0.1670000000000016,-0.18191919301953352,91.859,0.05999999999998806,0.06536018910880081,92.427,0.6280000000000001,0.6841033126722514,91.185,-0.6140000000000043,-0.6688526018801995
2013-11-19,91.799,-0.055999999999997385,-0.06096565238691131,91.778,-0.07699999999999818,-0.08382777203200498,92.314,0.458999999999989,0.4997006150998737,91.707,-0.14800000000001035,-0.16112350987971297
2013-11-18,91.855,0.19700000000000273,0.2149294115080001,91.7,0.04200000000000159,0.045822514128610256,92.116,0.4579999999999984,0.4996836064500626,91.605,-0.05299999999999727,-0.05782364878133635
2013-11-15,91.658,0.043000000000006366,0.04693554548928273,91.164,-0.4509999999999934,-0.4922774654805364,91.764,0.1490000000000009,0.16263712274191008,91.044,-0.570999999999998,-0.623260383125032
2013-11-14,91.615,0.8469999999999942,0.9331482460779065,91.036,0.2680000000000007,0.29525824078970636,91.848,1.0799999999999983,1.189846641988364,90.916,0.14799999999999613,0.1630530583465496
2013-11-13,90.768,0.16200000000000614,0.17879610621813805,90.253,-0.35299999999999443,-0.3895989228086379,90.818,0.2120000000000033,0.23398008961879269,89.949,-0.6569999999999965,-0.7251175418846395
2013-11-12,90.606,0.28999999999999204,0.32109482262278227,90.458,0.1419999999999959,0.15722574073253454,90.768,0.4519999999999982,0.5004650338810379,90.034,-0.2819999999999965,-0.3122370344125033
2013-11-11,90.316,-0.028999999999996362,-0.03209917538324906,90.027,-0.31799999999999784,-0.3519840610991177,90.471,0.12600000000000477,0.13946538269965664,89.822,-0.5229999999999961,-0.5788920250152152
2013-11-08,90.345,1.1159999999999997,1.2507144538210668,88.961,-0.2680000000000007,-0.3003507828172463,90.366,1.1370000000000005,1.2742494032209264,88.961,-0.2680000000000007,-0.3003507828172463
2013-11-07,89.229,-0.5090000000000003,-0.5672067574494644,89.752,0.013999999999995794,0.0156009717176623,90.267,0.5289999999999964,0.58949385990327,89.102,-0.6359999999999957,-0.7087298580311525
2013-11-06,89.738,0.7129999999999939,0.8008986239820206,89.265,0.23999999999999488,0.26958719460825037,89.872,0.8469999999999942,0.9514181409716306,89.102,0.07699999999999818,0.08649255827014679
2013-11-05,89.025,-0.14099999999999113,-0.15813202341698757,88.764,-0.402000000000001,-0.4508444922952707,89.265,0.09900000000000375,0.11102886750555566,88.135,-1.0309999999999917,-1.1562703272547739
2013-11-04,89.166,0.29699999999999704,0.3341997772001452,88.926,0.05700000000000216,0.06413935117982891,89.286,0.4170000000000016,0.46922999021031137,88.629,-0.23999999999999488,-0.27006042602031627
2013-11-01,88.869,0.03499999999999659,0.039399329085706584,89.476,0.6419999999999959,0.7226962649435981,89.596,0.7620000000000005,0.8577796789517532,88.319,-0.5150000000000006,-0.5797329851183112
2013-10-31,88.834,0.7480000000000047,0.8491701291919314,88.213,0.12699999999999534,0.14417728129327628,89.208,1.1219999999999999,1.273755193787889,88.199,0.11299999999999955,0.12828372272551772
2013-10-30,88.086,-0.34600000000000364,-0.39126108196128506,88.636,0.20399999999999352,0.23068572462456297,88.926,0.4939999999999998,0.5586213135516552,88.065,-0.36700000000000443,-0.4150081418491094
2013-10-29,88.432,0.2540000000000049,0.2880537095420682,88.291,0.11299999999999955,0.12814987865453917,88.573,0.394999999999996,0.44795754042958114,87.966,-0.2120000000000033,-0.24042278119259147
2013-10-28,88.178,0.35299999999999443,0.40193566752063126,87.62,-0.2049999999999983,-0.2334187304298301,88.46,0.6349999999999909,0.7230287503558108,87.387,-0.4380000000000024,-0.4987190435525219
2013-10-25,87.825,0.6569999999999965,0.7537169603524189,86.858,-0.3100000000000023,-0.35563509544787336,87.853,0.6849999999999881,0.7858388399412491,86.731,-0.4370000000000118,-0.5013307635829798
2013-10-24,87.168,0.20400000000000773,0.23457982613496128,86.794,-0.1700000000000017,-0.19548318844579562,88.202,1.2379999999999995,1.4235775723287791,86.611,-0.35299999999999443,-0.4059150913021416
2013-10-23,86.964,-0.4230000000000018,-0.4840536921967819,87.126,-0.2609999999999957,-0.29867142710013583,87.338,-0.049000000000006594,-0.05607241351689221,86.469,-0.9180000000000064,-1.0504995022142956
2013-10-22,87.387,0.38800000000000523,0.44598213772572703,87.077,0.07800000000000296,0.08965620294486484,87.754,0.7550000000000097,0.8678260669662982,87.02,0.021000000000000796,0.024138208485155917
2013-10-21,86.999,0.28999999999999204,0.3344520176682836,86.674,-0.03499999999999659,-0.04036489868410037,87.041,0.33199999999999363,0.3828898960892106,86.597,-0.11200000000000898,-0.12916767578914412
2013-10-18,86.709,0.15500000000000114,0.17907895648959163,86.731,0.1769999999999925,0.2044966148300396,87.14,0.5859999999999985,0.6770339903412881,86.399,-0.15500000000000114,-0.17907895648959163
2013-10-17,86.554,1.186000000000007,1.3892793552619331,85.227,-0.14099999999999113,-0.16516727579419824,86.731,1.3629999999999995,1.596616999344016,85.206,-0.16199999999999193,-0.18976665729546427
2013-10-16,85.368,0.789999999999992,0.9340490434864764,85.312,0.7339999999999947,0.8678379720494628,85.368,0.789999999999992,0.9340490434864764,84.804,0.2259999999999991,0.2672089668708164
2013-10-15,84.578,-1.1149999999999949,-1.3011564538527007,85.608,-0.08499999999999375,-0.09919129917262058,85.679,-0.013999999999995794,-0.01633739045195733,84.557,-1.1359999999999957,-1.3256625395306452
2013-10-14,85.693,0.480000000000004,0.5632943330243085,84.888,-0.32499999999998863,-0.38139720465185906,85.905,0.6920000000000073,0.8120826634433799,84.705,-0.5079999999999956,-0.596153169117383
2013-10-11,85.213,0.9739999999999895,1.156234048362385,84.112,-0.12700000000000955,-0.15076152375979004,85.248,1.0090000000000003,1.1977824997922581,83.568,-0.6710000000000065,-0.7965431688410433
2013-10-10,84.239,1.2490000000000094,1.5050006024822382,83.717,0.7270000000000039,0.8760091577298517,84.239,1.2490000000000094,1.5050006024822382,83.519,0.5290000000000106,0.6374261959272329
2013-10-09,82.99,0.28999999999999204,0.3506650544135333,82.778,0.07800000000000296,0.09431680773881856,83.265,0.5649999999999977,0.6831922611850033,82.34,-0.35999999999999943,-0.43530834340991464
2013-10-08,82.7,-1.0799999999999983,-1.28909047505371,83.801,0.021000000000000796,0.02506564812604535,84.154,0.3739999999999952,0.4464072571019279,82.658,-1.1219999999999999,-1.3392217713058008
2013-10-07,83.78,-0.5010000000000048,-0.5944400280015718,83.688,-0.5930000000000035,-0.7035986758581454,84.186,-0.09499999999999886,-0.11271816898233156,83.491,-0.7900000000000063,-0.9373405631162495
2013-10-04,84.281,0.6000000000000085,0.7170086399541217,83.554,-0.12699999999999534,-0.15176682879028136,84.5,0.8190000000000026,0.9787167935373653,83.385,-0.29599999999999227,-0.35372426237735244
2013-10-03,83.681,-0.4590000000000032,-0.5455193724744511,83.794,-0.34600000000000364,-0.411219396244359,84.077,-0.06300000000000239,-0.07487520798669169,83.215,-0.9249999999999972,-1.099358212502968
2013-10-02,84.14,-0.29699999999999704,-0.3517415351090127,84.091,-0.34600000000000364,-0.40977296682734304,84.415,-0.02199999999999136,-0.02605492852658356,83.604,-0.8329999999999984,-0.9865343392114813
2013-10-01,84.437,0.1490000000000009,0.17677486712224863,84.486,0.1980000000000075,0.23490888382688818,84.578,0.29000000000000625,0.3440584662110932,83.858,-0.4299999999999926,-0.5101556567957392
2013-09-30,84.288,-0.5720000000000027,-0.6740513787414597,84.274,-0.5859999999999985,-0.6905491397596023,84.674,-0.18599999999999284,-0.21918453924109454,83.766,-1.093999999999994,-1.2891821824180933
2013-09-27,84.86,-0.31100000000000705,-0.36514776156204226,84.684,-0.487000000000009,-0.5717908677836457,84.917,-0.2540000000000049,-0.2982235737516348,84.182,-0.9890000000000043,-1.1611933639384346
2013-09-26,85.171,0.32500000000000284,0.3830469320887288,85.128,0.2819999999999965,0.3323668764585207,85.411,0.5649999999999977,0.6659123588619353,84.648,-0.1980000000000075,-0.23336397708790926
2013-09-25,84.846,-0.4230000000000018,-0.4960771206417359,85.333,0.06399999999999295,0.0750565856290011,85.559,0.28999999999999204,0.34010015363143936,84.825,-0.4440000000000026,-0.5207050628012555
