Date,PX_LAST,Change,% Change,PX_OPEN,Change.1,% Change.1,PX_HIGH,Change.2,% Change.2,PX_LOW,Change.3,% Change.3
2023-12-29,58.93,0.17999999999999972,0.30638297872340375,58.74,-0.00999999999999801,-0.017021276595741295,58.98,0.22999999999999687,0.39148936170212234,58.63,-0.11999999999999744,-0.20425531914893183
2023-12-28,58.75,0.03999999999999915,0.06813149378299974,58.65,-0.060000000000002274,-0.10219724067450565,58.87,0.1599999999999966,0.27252597513199894,58.525,-0.18500000000000227,-0.31510815874638437
2023-12-27,58.71,0.14999999999999858,0.2561475409836041,58.64,0.0799999999999983,0.13661202185792057,58.77,0.21000000000000085,0.3586065573770506,58.4,-0.1600000000000037,-0.2732240437158533
2023-12-26,58.56,0.240000000000002,0.41152263374485937,58.06,-0.259999999999998,-0.4458161865569239,58.705,0.384999999999998,0.6601508916323697,58.06,-0.259999999999998,-0.4458161865569239
2023-12-22,58.32,0.3299999999999983,0.5690636316606282,58.12,0.12999999999999545,0.2241765821693317,58.46,0.46999999999999886,0.8104845663045332,58.02,0.030000000000001137,0.051733057423695696
2023-12-21,57.99,0.38000000000000256,0.6596077069953178,57.85,0.240000000000002,0.41659434126020134,58.07,0.46000000000000085,0.7984724874153808,57.47,-0.14000000000000057,-0.24301336573511642
2023-12-20,57.61,-1.2199999999999989,-2.073771885092638,58.5,-0.3299999999999983,-0.5609382967873505,58.67,-0.1599999999999966,-0.2719700832908322,57.57,-1.259999999999998,-2.141764405915346
2023-12-19,58.83,-0.19000000000000483,-0.3219247712639865,59.0,-0.020000000000003126,-0.03388681802779248,59.2,0.17999999999999972,0.3049813622500842,58.635,-0.3850000000000051,-0.652321247034912
2023-12-18,59.02,0.4200000000000017,0.7167235494880575,58.8,0.19999999999999574,0.34129692832763775,59.49,0.8900000000000006,1.5187713310580213,58.62,0.01999999999999602,0.03412969283275771
2023-12-15,58.6,-0.4399999999999977,-0.7452574525745219,58.83,-0.21000000000000085,-0.35569105691057057,59.17,0.13000000000000256,0.2201897018970233,57.8,-1.240000000000002,-2.1002710027100306
2023-12-14,59.04,-0.8900000000000006,-1.485065910228601,59.97,0.03999999999999915,0.06674453529117161,60.04,0.10999999999999943,0.18354747205072489,58.77,-1.1599999999999966,-1.9355915234440124
2023-12-13,59.93,0.509999999999998,0.8582968697408246,59.45,0.030000000000001137,0.050488051161227086,60.02,0.6000000000000014,1.009761023224506,59.26,-0.1600000000000037,-0.26926960619320717
2023-12-12,59.42,0.38000000000000256,0.6436314363143675,59.2,0.1600000000000037,0.2710027100271065,59.42,0.38000000000000256,0.6436314363143675,58.895,-0.14499999999999602,-0.2455962059620529
2023-12-11,59.04,0.4299999999999997,0.7336631974065855,58.83,0.21999999999999886,0.3753625661149955,59.09,0.480000000000004,0.8189728715236376,58.5,-0.10999999999999943,-0.18768128305749776
2023-12-08,58.61,-0.13000000000000256,-0.22131426625809084,58.74,0.0,0.0,58.75,0.00999999999999801,0.017024174327541726,58.365,-0.375,-0.6384065372829417
2023-12-07,58.74,0.14000000000000057,0.2389078498293525,58.67,0.07000000000000028,0.11945392491467625,58.8901,0.29009999999999536,0.49505119453924123,58.39,-0.21000000000000085,-0.35836177474402875
2023-12-06,58.6,-0.05999999999999517,-0.10228435049436613,58.56,-0.09999999999999432,-0.17047391749061425,58.73,0.07000000000000028,0.11933174224343725,58.205,-0.4549999999999983,-0.775656324582336
2023-12-05,58.66,0.0899999999999963,0.15366228444595578,58.55,-0.020000000000003126,-0.03414717432133025,58.83,0.259999999999998,0.44391326617722043,58.415,-0.15500000000000114,-0.26464060099027
2023-12-04,58.57,-0.07000000000000028,-0.11937244201910008,58.59,-0.04999999999999716,-0.08526603001363772,58.955,0.3149999999999977,0.5371759890859443,58.44,-0.20000000000000284,-0.3410641200545751
2023-12-01,58.64,0.20000000000000284,0.34223134839151753,58.27,-0.1699999999999946,-0.29089664613277655,58.685,0.24500000000000455,0.4192334017796108,58.24,-0.19999999999999574,-0.3422313483915054
2023-11-30,58.44,0.6699999999999946,1.1597715077029507,57.96,0.18999999999999773,0.3288904275575519,58.455,0.6849999999999952,1.1857365414574954,57.6,-0.1700000000000017,-0.29427038255150023
2023-11-29,57.77,-0.34719999999999374,-0.5974135023710602,58.1172,0.0,0.0,58.2065,0.08930000000000149,0.15365502811560347,57.641,-0.4761999999999986,-0.8193787725492602
2023-11-28,58.1172,0.11899999999999977,0.20517878141045717,57.9386,-0.0595999999999961,-0.10276180984926446,58.3652,0.36700000000000443,0.6327782586356205,57.899,-0.09919999999999618,-0.17103979089005553
2023-11-27,57.9982,-0.10910000000000508,-0.18775609949181096,58.0775,-0.029800000000001603,-0.051284434141668264,58.2263,0.11899999999999977,0.2047935457334961,57.8097,-0.29760000000000275,-0.5121559597503287
2023-11-24,58.1073,0.14880000000000138,0.25673542275939054,57.9982,0.039699999999996294,0.06849728685179274,58.2859,0.32739999999999725,0.5648869449692405,57.8742,-0.08429999999999893,-0.14544889878102252
2023-11-22,57.9585,0.38690000000000424,0.6720327383640619,57.7997,0.22810000000000485,0.39620229418672553,58.0726,0.5010000000000048,0.8702207338340515,57.6679,0.09630000000000649,0.16726997338966867
2023-11-21,57.5716,0.6250999999999962,1.097696961182858,57.0061,0.059600000000003206,0.10465963667653536,57.5815,0.634999999999998,1.1150816994898687,56.8771,-0.06940000000000168,-0.12186877156629763
2023-11-20,56.9465,0.13889999999999958,0.24450953745625512,56.5993,-0.20830000000000126,-0.3666762897922131,57.1202,0.3125999999999962,0.5502784838648284,56.5051,-0.302500000000002,-0.5324991726459171
2023-11-17,56.8076,0.10909999999999798,0.1924213162605677,56.7382,0.039699999999996294,0.07001948905173204,56.887,0.18849999999999767,0.3324602943640443,56.2521,-0.4464000000000041,-0.7873224159369367
