Date,PX_LAST,Change,% Change,PX_OPEN,Change.1,% Change.1,PX_HIGH,Change.2,% Change.2,PX_LOW,Change.3,% Change.3
2023-12-29,192.285,-1.0480000000000018,-0.5420699001205184,193.653,0.3199999999999932,0.16551752675435294,194.152,0.8189999999999884,0.4236214200369251,191.481,-1.8520000000000039,-0.9579326860908401
2023-12-28,193.333,0.42900000000000205,0.22239041181105734,193.893,0.9890000000000043,0.5126902500725772,194.412,1.5080000000000098,0.7817359930328089,192.924,0.020000000000010232,0.010367851366488115
2023-12-27,192.904,0.09999999999999432,0.05186614385593365,192.245,-0.5589999999999975,-0.2899317441546843,193.253,0.44899999999998386,0.23287898591314696,190.847,-1.9569999999999936,-1.015020435260676
2023-12-26,192.804,-0.5490000000000066,-0.28393663403205877,193.363,0.009999999999990905,0.005171887687282279,193.643,0.28999999999999204,0.1499847429313184,192.584,-0.7690000000000055,-0.3977181631523718
2023-12-22,193.353,-1.0789999999999793,-0.5549498025016352,194.931,0.49900000000002365,0.25664499670837293,195.161,0.7290000000000134,0.37493828176432553,192.724,-1.7079999999999984,-0.8784562211981559
2023-12-21,194.432,-0.15000000000000568,-0.07708832266088625,195.85,1.2680000000000007,0.6516532875600007,196.829,2.247000000000014,1.1547830734600395,193.253,-1.3290000000000077,-0.6830025387754303
2023-12-20,194.582,-2.1069999999999993,-1.0712342835644084,196.649,-0.03999999999999204,-0.02033667363197334,197.428,0.7390000000000043,0.3757200453507844,194.582,-2.1069999999999993,-1.0712342835644084
2023-12-19,196.689,1.0490000000000066,0.5361889184215941,195.91,0.27000000000001023,0.13800858720098663,196.699,1.059000000000026,0.5413003475771959,195.64,0.0,0.0
2023-12-18,195.64,-1.6780000000000257,-0.8504039165205535,195.84,-1.4780000000000086,-0.7490446892832933,196.379,-0.9390000000000214,-0.4758815718789068,194.142,-3.176000000000016,-1.6095845285275625
2023-12-15,197.318,-0.539999999999992,-0.27292300538769826,197.278,-0.5800000000000125,-0.2931395243053162,198.147,0.28899999999998727,0.1460643491797083,196.749,-1.1090000000000089,-0.5605029869906746
2023-12-14,197.858,0.15000000000000568,0.07586946405810877,197.768,0.060000000000002274,0.030347785623243508,199.366,1.6580000000000155,0.838610476055605,195.91,-1.7980000000000018,-0.9094219758431635
2023-12-13,197.708,3.2460000000000093,1.6692207217862665,194.841,0.3790000000000191,0.1948966893274877,197.748,3.2860000000000014,1.6897902932192417,194.602,0.14000000000001478,0.07199350001543478
2023-12-12,194.462,1.5279999999999916,0.791980677330067,192.834,-0.09999999999999432,-0.05183119616034204,194.472,1.538000000000011,0.7971637969461116,191.477,-1.4569999999999936,-0.7551805280562232
2023-12-11,192.934,-2.5270000000000152,-1.2928410271102753,192.864,-2.5970000000000084,-1.3286537979443511,193.243,-2.2180000000000177,-1.1347532244284115,191.176,-4.285000000000025,-2.1922531860575893
2023-12-08,195.461,1.4380000000000166,0.7411492451925888,193.953,-0.06999999999999318,-0.036078196914795246,195.74,1.717000000000013,0.8849466300387134,193.423,-0.5999999999999943,-0.3092416878411293
2023-12-07,194.023,1.9480000000000075,1.0141871664714344,193.383,1.3080000000000211,0.6809839906286718,194.752,2.677000000000021,1.3937264089548462,193.343,1.2680000000000007,0.6601587921384879
2023-12-06,192.075,-1.099000000000018,-0.5689171420584643,194.202,1.0279999999999916,0.5321627134086324,194.512,1.3379999999999939,0.6926397962458684,191.865,-1.3089999999999975,-0.6776274239804515
2023-12-05,193.174,3.9850000000000136,2.1063592492163994,189.968,0.7789999999999964,0.41175755461469554,194.152,4.962999999999994,2.62330262330262,189.938,0.7489999999999952,0.3959003959003934
