Date,PX_LAST,Change,% Change,PX_OPEN,Change.1,% Change.1,PX_HIGH,Change.2,% Change.2,PX_LOW,Change.3,% Change.3
2023-11-27,219.3,-0.6999999999999886,-0.318181818181813,218.81,-1.1899999999999977,-0.5409090909090899,219.53,-0.46999999999999886,-0.21363636363636312,217.66,-2.3400000000000034,-1.0636363636363653
2023-11-24,220.0,0.09000000000000341,0.0409258332954406,220.61,0.700000000000017,0.31831203674231145,221.59,1.6800000000000068,0.763948888181532,218.96,-0.9499999999999886,-0.43199490700740695
2023-11-22,219.91,1.6399999999999864,0.7513629907912156,218.0,-0.27000000000001023,-0.12370000458148633,221.5,3.2299999999999898,1.4798185733266092,217.7,-0.5700000000000216,-0.26114445411647114
2023-11-21,218.27,0.5600000000000023,0.257222911212164,216.5,-1.210000000000008,-0.5557852188691415,219.375,1.664999999999992,0.7647788342290166,216.07,-1.6400000000000148,-0.7532956685499126
2023-11-20,217.71,9.670000000000016,4.64814458757932,211.01,2.969999999999999,1.4276100749855791,218.88,10.840000000000003,5.210536435300906,210.94,2.9000000000000057,1.3939626994808718
2023-11-17,208.04,1.4399999999999977,0.6969990319457878,208.36,1.7600000000000193,0.8518877057115293,209.42,2.819999999999993,1.3649564375605001,206.82,0.21999999999999886,0.10648596321393944
2023-11-16,206.6,-2.1100000000000136,-1.010972162330513,207.5,-1.210000000000008,-0.5797518087298202,207.89,-0.8200000000000216,-0.3928896555028612,204.81,-3.9000000000000057,-1.868621532269659
2023-11-15,208.71,1.240000000000009,0.5976767725454326,208.21,0.7400000000000091,0.3566780739384051,211.09,3.6200000000000045,1.7448305779148814,207.6,0.12999999999999545,0.06265966163782496
2023-11-14,207.47,2.930000000000007,1.4324826439816207,207.25,2.710000000000008,1.3249242202014315,208.56,4.02000000000001,1.965385743619835,205.98,1.4399999999999977,0.7040187738339678
2023-11-13,204.54,7.889999999999986,4.0122044241037305,203.49,6.840000000000003,3.478260869565219,206.849,10.198999999999984,5.186371726417485,202.51,5.859999999999985,2.9799135519959243
2023-11-10,196.65,3.319999999999993,1.717270987430814,195.0,1.6699999999999875,0.8638079966895915,197.26,3.9299999999999784,2.0327936688563484,194.21,0.8799999999999955,0.4551802617286481
2023-11-09,193.33,1.5,0.7819423447844445,193.03,1.1999999999999886,0.6255538758275497,197.07,5.239999999999981,2.731585257780316,192.56,0.7299999999999898,0.3805452744617577
2023-11-08,191.83,0.4200000000000159,0.21942427250405722,191.45,0.03999999999999204,0.020897549762286215,192.44,1.0300000000000011,0.5381119063789777,190.135,-1.2750000000000057,-0.6661093986730086
2023-11-07,191.41,-1.539999999999992,-0.7981342316662307,192.17,-0.7800000000000011,-0.4042498056491325,192.17,-0.7800000000000011,-0.4042498056491325,189.57,-3.3799999999999955,-1.7517491578129027
2023-11-06,192.95,-2.1000000000000227,-1.0766470135862716,195.88,0.8299999999999841,0.4255319148936088,196.15,1.0999999999999943,0.5639579594975618,192.46,-2.5900000000000034,-1.3278646500897222
2023-11-03,195.05,3.0400000000000205,1.583250872350409,194.0,1.990000000000009,1.0364043539399037,197.14,5.1299999999999955,2.6717358470912953,193.71,1.700000000000017,0.885370553617008
2023-11-02,192.01,2.6299999999999955,1.3887422114267587,190.9,1.5200000000000102,0.8026190727637609,192.94,3.5600000000000023,1.8798183546309022,190.34,0.960000000000008,0.506917309113955
2023-11-01,189.38,2.5600000000000023,1.3703029654212624,189.69,2.8700000000000045,1.5362380901402444,190.78,3.960000000000008,2.1196873996360175,187.501,0.6810000000000116,0.3645219997858964
2023-10-31,186.82,4.469999999999999,2.451329860159034,183.38,1.0300000000000011,0.5648478201261317,187.29,4.939999999999998,2.709075952837948,181.32,-1.0300000000000011,-0.5648478201261317
2023-10-30,182.35,2.6599999999999966,1.4803272302298385,179.42,-0.27000000000001023,-0.15025877900829776,184.16,4.469999999999999,2.4876175635817237,179.42,-0.27000000000001023,-0.15025877900829776
2023-10-27,179.69,0.5999999999999943,0.3350270813557397,180.0,0.9099999999999966,0.5081244067228748,182.33,3.240000000000009,1.809146239321017,179.01,-0.0800000000000125,-0.04467027751410604
2023-10-26,179.09,1.3600000000000136,0.7652056490181813,177.11,-0.6199999999999761,-0.34884375175827165,182.95,5.219999999999999,2.937039329319754,176.53,-1.1999999999999886,-0.6751814550160292
2023-10-25,177.73,-4.630000000000024,-2.5389339767493,186.0,3.6399999999999864,1.9960517657380927,187.0,4.639999999999986,2.5444176354463623,176.25,-6.110000000000014,-3.350515463917533
2023-10-24,182.36,1.3300000000000125,0.7346848588631788,183.21,2.180000000000007,1.2042202949787366,184.35,3.319999999999993,1.833950174004305,181.8,0.7700000000000102,0.42534386565763144
2023-10-23,181.03,0.9900000000000091,0.5498778049322424,179.44,-0.5999999999999943,-0.3332592757165043,183.72,3.680000000000007,2.043990224394583,178.43,-1.6099999999999852,-0.8942457231726202
2023-10-20,180.04,-2.75,-1.5044586684173096,182.68,-0.10999999999998522,-0.0601783467366843,183.39,0.5999999999999943,0.3282455276546826,179.85,-2.9399999999999977,-1.6084030855079587
2023-10-19,182.79,-2.9000000000000057,-1.5617426894286206,185.5,-0.18999999999999773,-0.10232107275566682,187.05,1.3600000000000136,0.7324034681458418,182.54,-3.1500000000000057,-1.696375679896605
2023-10-18,185.69,0.09000000000000341,0.048491379310346666,187.22,1.6200000000000045,0.8728448275862094,190.249,4.649000000000001,2.504849137931035,185.05,-0.549999999999983,-0.29633620689654255
2023-10-17,185.6,0.6699999999999875,0.36229924836423916,183.75,-1.1800000000000068,-0.6380792732385263,188.33,3.4000000000000057,1.838533499161848,183.3,-1.6299999999999955,-0.8814145893040585
2023-10-16,184.93,0.020000000000010232,0.01081607268401397,185.91,1.0,0.5408036342004219,186.23,1.3199999999999932,0.7138607971445531,182.5,-2.4099999999999966,-1.3033367584230149
2023-10-13,184.91,-6.390000000000015,-3.340303188708842,186.27,-5.030000000000001,-2.629377940407737,187.29,-4.010000000000019,-2.0961840041819233,183.175,-8.125,-4.247255619445896
2023-10-12,191.3,-4.769999999999982,-2.4328046105982466,195.1,-0.9699999999999989,-0.49472127301473906,195.7,-0.37000000000000455,-0.18870811444892363,189.96,-6.109999999999985,-3.1162339980619094
2023-10-11,196.07,2.539999999999992,1.3124580168449296,195.47,1.9399999999999977,1.0024285640469166,199.62,6.090000000000003,3.1467989458998624,194.27,0.7400000000000091,0.3823696584508909
2023-10-10,193.53,5.039999999999992,2.6738819035492556,190.01,1.5199999999999818,0.806408828054529,194.3,5.810000000000002,3.082391638813731,188.76,0.2699999999999818,0.143243673404415
2023-10-09,188.49,1.1100000000000136,0.5923791226384959,188.0,0.6200000000000045,0.3308784288611402,189.49,2.1100000000000136,1.1260540078983956,185.68,-1.6999999999999886,-0.9072473049418234
2023-10-06,187.38,1.0900000000000034,0.5851092382843972,185.37,-0.9199999999999875,-0.49385366901067557,188.64,2.3499999999999943,1.2614740458425007,182.55,-3.7399999999999807,-2.0076225240216763
2023-10-05,186.29,-0.4399999999999977,-0.23563433834948735,186.16,-0.5699999999999932,-0.3052535746800156,188.095,1.365000000000009,0.7310019814705774,184.135,-2.594999999999999,-1.389707063674824
2023-10-04,186.73,-2.1899999999999977,-1.15922083421554,188.85,-0.06999999999999318,-0.03705272072834702,190.632,1.7120000000000175,0.9062036840990989,184.34,-4.579999999999984,-2.42430658479779
2023-10-03,188.92,1.089999999999975,0.5803119842410557,188.625,0.7949999999999875,0.42325507107490146,192.49,4.659999999999997,2.4809668317095226,188.2,0.3699999999999761,0.19698663685246026
2023-10-02,187.83,-3.8499999999999943,-2.008555926544237,191.47,-0.21000000000000796,-0.10955759599332635,192.44,0.7599999999999909,0.39649415692820894,186.93,-4.75,-2.4780884808013353
2023-09-29,191.68,1.25,0.6564091792259623,191.92,1.4899999999999807,0.7824397416373369,192.95,2.519999999999982,1.3233209053195303,190.17,-0.2600000000000193,-0.1365331092790103
2023-09-28,190.43,-5.030000000000001,-2.5734165558170474,193.7,-1.7600000000000193,-0.9004399877212828,195.262,-0.1980000000000075,-0.10129949861864704,190.03,-5.430000000000007,-2.778062007571885
2023-09-27,195.46,-0.1799999999999784,-0.09200572480064323,196.01,0.37000000000000455,0.18912287875690276,196.4,0.7600000000000193,0.3884686158249946,192.77,-2.869999999999976,-1.4669801676548642
2023-09-26,195.64,-3.140000000000015,-1.579635778247316,197.79,-0.9900000000000091,-0.4980380319951751,199.39,0.6099999999999852,0.30687191870408753,195.42,-3.3600000000000136,-1.6903108964684646
2023-09-25,198.78,1.0699999999999932,0.5411967022406521,196.84,-0.8700000000000045,-0.4400384401396007,198.98,1.2699999999999818,0.6423549643417034,195.19,-2.5200000000000102,-1.2745941024733247
2023-09-22,197.71,-2.2399999999999807,-1.1202800700174949,199.96,0.010000000000019327,0.00500125031258781,200.74,0.7900000000000205,0.39509877469368365,197.14,-2.8100000000000023,-1.4053513378344598
2023-09-21,199.95,-2.420000000000016,-1.1958294213569283,201.0,-1.3700000000000045,-0.6769778129169366,203.6,1.2299999999999898,0.6077975984582644,199.71,-2.6599999999999966,-1.3144240747146299
2023-09-20,202.37,-2.109999999999985,-1.0318857589984278,205.87,1.3900000000000148,0.6797730829421043,206.25,1.7700000000000102,0.8656103286385027,202.31,-2.1699999999999875,-1.061228482003124
2023-09-19,204.48,-0.6400000000000148,-0.31201248049922714,205.395,0.2750000000000057,0.13406786271451135,205.658,0.5379999999999825,0.26228549141964824,202.39,-2.730000000000018,-1.330928237129494
2023-09-18,205.12,-2.990000000000009,-1.4367401854788375,207.91,-0.20000000000001705,-0.09610302244006393,207.91,-0.20000000000001705,-0.09610302244006393,204.98,-3.130000000000024,-1.5040123011868838
2023-09-15,208.11,-0.9399999999999977,-0.44965319301602374,209.28,0.22999999999998977,0.11002152595072459,209.83,0.7800000000000011,0.3731164793111701,206.88,-2.170000000000016,-1.0380291796221075
2023-09-14,209.05,0.6500000000000057,0.31190019193858237,209.14,0.7399999999999807,0.35508637236083523,210.44,2.039999999999992,0.978886756238,208.1,-0.30000000000001137,-0.14395393474088836
2023-09-13,208.4,-2.25,-1.068122478044149,210.0,-0.6500000000000057,-0.3085687158794235,212.18,1.5300000000000011,0.7263232850700219,207.75,-2.9000000000000057,-1.3766911939235726
2023-09-12,210.65,-0.3599999999999852,-0.1706080280555354,209.35,-1.6599999999999966,-0.7866925738116661,212.26,1.25,0.5923889863039666,208.58,-2.4299999999999784,-1.151604189374901
2023-09-11,211.01,-0.2600000000000193,-0.1230652719269273,213.76,2.4899999999999807,1.1785866426847071,214.2,2.9299999999999784,1.3868509490225676,208.77,-2.5,-1.183319922374213
2023-09-08,211.27,-4.780000000000001,-2.2124508215690817,215.825,-0.22500000000002274,-0.1041425595926974,216.0,-0.05000000000001137,-0.023142791020602346,210.51,-5.5400000000000205,-2.5642212450821664
2023-09-07,216.05,-1.8999999999999773,-0.8717595778848256,217.5,-0.44999999999998863,-0.2064693737095612,220.55,2.6000000000000227,1.1929341592108387,214.86,-3.089999999999975,-1.4177563661390113
2023-09-06,217.95,-4.6200000000000045,-2.0757514489823445,221.77,-0.799999999999983,-0.3594374803432551,222.788,0.21800000000001774,0.09794671339354709,216.425,-6.144999999999982,-2.760929145886679
2023-09-05,222.57,-0.8300000000000125,-0.37153088630260184,223.1,-0.30000000000001137,-0.13428827215757,224.092,0.6920000000000073,0.30975828111011966,221.2,-2.200000000000017,-0.9847806624888169
2023-09-01,223.4,-0.6299999999999955,-0.28121233763335063,226.0,1.9699999999999989,0.8793465160915943,226.23,2.1999999999999886,0.9820113377672582,221.95,-2.0800000000000125,-0.9284470829799636
2023-08-31,224.03,-4.819999999999993,-2.1061830893598397,229.33,0.4800000000000182,0.20974437404414167,230.434,1.5840000000000032,0.6921564343456427,222.93,-5.9199999999999875,-2.586847279877644
2023-08-30,228.85,1.5999999999999943,0.7040704070407016,227.08,-0.1699999999999875,-0.07480748074806931,231.17,3.9199999999999875,1.7249724972497196,226.65,-0.5999999999999943,-0.2640264026402615
2023-08-29,227.25,0.18999999999999773,0.08367832291024299,225.88,-1.1800000000000068,-0.5196864264952025,229.4,2.3400000000000034,1.0305646084735327,225.664,-1.396000000000015,-0.6148154672773782
2023-08-28,227.06,3.6500000000000057,1.6337675126449156,224.21,0.8000000000000114,0.3580860301687531,227.45,4.039999999999992,1.808334452352174,223.29,-0.12000000000000455,-0.05371290452531424
2023-08-25,223.41,6.099999999999994,2.8070498366389005,218.41,1.0999999999999943,0.506189314803734,223.77,6.460000000000008,2.9727117942110386,212.88,-4.430000000000007,-2.0385624223459606
2023-08-24,217.31,-11.27000000000001,-4.930440108495935,222.51,-6.070000000000022,-2.655525417796842,224.2,-4.380000000000024,-1.9161781433196359,217.09,-11.490000000000009,-5.026686499256281
2023-08-23,228.58,-1.4899999999999807,-0.6476289824835836,230.0,-0.06999999999999318,-0.030425522667011422,230.54,0.46999999999999886,0.2042856521928104,227.105,-2.9650000000000034,-1.288738210109968
2023-08-22,230.07,2.8499999999999943,1.254290995510956,228.08,0.8600000000000136,0.37848780917173386,230.48,3.259999999999991,1.4347328580230574,226.93,-0.28999999999999204,-0.12762961006953263
2023-08-21,227.22,0.5699999999999932,0.25148908007941456,226.8,0.15000000000000568,0.06618133686300715,227.69,1.039999999999992,0.4588572689168286,225.101,-1.5490000000000066,-0.6834326053386307
2023-08-18,226.65,2.1100000000000136,0.9396989400552301,222.23,-2.3100000000000023,-1.0287699296339192,226.79,2.25,1.00204863276031,221.68,-2.859999999999985,-1.2737151509753208
2023-08-17,224.54,-5.409999999999997,-2.3526853663839953,230.57,0.6200000000000045,0.26962383126766887,231.64,1.6899999999999977,0.7349423787779943,224.26,-5.689999999999998,-2.4744509676016517
2023-08-16,229.95,-2.3100000000000023,-0.9945750452079576,231.5,-0.7599999999999909,-0.32721949539309003,234.67,2.4099999999999966,1.0376302419702044,229.6,-2.6599999999999966,-1.1452682338758273
2023-08-15,232.26,-4.450000000000017,-1.8799374762367524,235.0,-1.710000000000008,-0.7224029403067077,235.56,-1.1500000000000057,-0.48582653880275684,231.54,-5.170000000000016,-2.1841071353132593
2023-08-14,236.71,0.9900000000000091,0.419989818428648,237.0,1.2800000000000011,0.5430171389784495,238.65,2.930000000000007,1.2430001696928588,235.75,0.030000000000001137,0.01272696419480788
2023-08-11,235.72,-2.539999999999992,-1.0660622848988468,237.61,-0.6499999999999773,-0.27281121463945995,238.26,0.0,0.0,235.12,-3.1399999999999864,-1.3178880214891238
2023-08-10,238.26,0.39999999999997726,0.16816614815436695,238.45,0.589999999999975,0.24804506852769484,241.58,3.719999999999999,1.5639451778357012,237.04,-0.8200000000000216,-0.3447406037164809
2023-08-09,237.86,-0.1799999999999784,-0.07561754327002958,238.54,0.5,0.21004873130566293,241.24,3.200000000000017,1.34431188035625,236.406,-1.6339999999999861,-0.6864392539069006
2023-08-08,238.04,-0.21000000000000796,-0.08814270724029714,236.52,-1.7299999999999898,-0.7261280167890828,240.73,2.4799999999999898,1.0409233997901322,236.0,-2.25,-0.944386149003148
2023-08-07,238.25,6.889999999999986,2.978042876901792,232.74,1.3799999999999955,0.5964730290456411,238.98,7.619999999999976,3.29356846473028,232.74,1.3799999999999955,0.5964730290456411
2023-08-04,231.36,0.0,0.0,232.29,0.9299999999999784,0.4019709543568371,234.91,3.549999999999983,1.5344052558782775,230.08,-1.2800000000000011,-0.5532503457814666
2023-08-03,231.36,-0.01999999999998181,-0.008643789437281446,231.0,-0.37999999999999545,-0.16423199930849489,233.577,2.1970000000000027,0.9495202696862316,230.4,-0.9799999999999898,-0.42354568242717167
2023-08-02,231.38,-6.6299999999999955,-2.7855972438132834,234.985,-3.0249999999999773,-1.2709550018906675,236.68,-1.329999999999984,-0.558800050418043,230.69,-7.319999999999993,-3.075501029368511
2023-08-01,238.01,-0.8400000000000034,-0.35168515804898615,237.55,-1.299999999999983,-0.5442746493615168,243.1,4.25,1.7793594306049823,237.31,-1.539999999999992,-0.644756123089802
2023-07-31,238.85,0.1599999999999966,0.06703255268339545,238.99,0.30000000000001137,0.1256860362813739,239.07,0.37999999999999545,0.15920231262306567,236.21,-2.4799999999999898,-1.0390045665926473
2023-07-28,238.69,4.939999999999998,2.1133689839572183,236.12,2.3700000000000045,1.01390374331551,240.13,6.3799999999999955,2.72941176470588,235.7,1.9499999999999886,0.8342245989304764
2023-07-27,233.75,0.9499999999999886,0.40807560137456556,235.245,2.444999999999993,1.0502577319587598,238.67,5.869999999999976,2.5214776632302303,231.83,-0.9699999999999989,-0.4166666666666662
2023-07-26,232.8,18.680000000000007,8.724079955165331,222.16,8.039999999999992,3.754903792266015,233.09,18.97,8.859518027274426,221.77,7.650000000000006,3.5727629366710283
2023-07-25,214.12,-1.75,-0.8106730902858201,214.2,-1.670000000000016,-0.7736137490156186,214.82,-1.0500000000000114,-0.48640385417149734,210.81,-5.060000000000002,-2.3440033353407155
2023-07-24,215.87,4.069999999999993,1.9216241737488162,212.06,0.2599999999999909,0.12275731822473603,215.94,4.139999999999986,1.9546742209631662,211.46,-0.3400000000000034,-0.16052880075543124
2023-07-21,211.8,-1.8100000000000023,-0.8473386077430842,213.89,0.2799999999999727,0.13108000561770175,215.6,1.9899999999999807,0.9316043256401763,211.64,-1.9700000000000273,-0.9222414680960757
2023-07-20,213.61,5.010000000000019,2.401725790987545,208.83,0.2300000000000182,0.11025886864813912,215.1,6.5,3.11601150527325,208.8,0.20000000000001705,0.09587727708533895
2023-07-19,208.6,-2.969999999999999,-1.403790707567235,211.12,-0.44999999999998863,-0.21269556175260607,211.87,0.30000000000001137,0.141797041168413,208.235,-3.3349999999999795,-1.5763104409887885
2023-07-18,211.57,-0.30000000000001137,-0.14159626185869228,211.0,-0.8700000000000045,-0.41062915939019423,213.04,1.1699999999999875,0.5522254212488731,209.57,-2.3000000000000114,-1.0855713409166052
2023-07-17,211.87,-1.25,-0.586524024024024,212.5,-0.6200000000000045,-0.29091591591591803,214.23,1.1099999999999852,0.5208333333333264,211.735,-1.384999999999991,-0.6498686186186143
2023-07-14,213.12,-3.7299999999999898,-1.720083006686645,217.0,0.15000000000000568,0.06917223887480087,217.016,0.16599999999999682,0.07655061102144192,212.81,-4.039999999999992,-1.863038967027896
2023-07-13,216.85,-0.2600000000000193,-0.11975496292202999,218.13,1.0199999999999818,0.46980793146330513,218.9,1.789999999999992,0.8244668601169877,216.3,-0.8100000000000023,-0.3730827691032206
2023-07-12,217.11,-1.6499999999999773,-0.754251234229282,219.51,0.75,0.34284147010422383,221.56,2.8000000000000114,1.2799414883891074,216.92,-1.8400000000000034,-0.8411044066556973
2023-07-11,218.76,5.449999999999989,2.5549669495100975,212.915,-0.39500000000001023,-0.1851765036800948,218.98,5.6699999999999875,2.65810323004078,211.35,-1.960000000000008,-0.9188504992733617
2023-07-10,213.31,1.210000000000008,0.5704856199905742,211.84,-0.2599999999999909,-0.1225836869401183,213.59,1.490000000000009,0.7024988213107068,211.22,-0.8799999999999955,-0.4148986327204128
2023-07-07,212.1,-0.5200000000000102,-0.24456777349262074,212.94,0.3199999999999932,0.15050324522622197,215.66,3.039999999999992,1.4297808296491354,211.83,-0.789999999999992,-0.3715548866522397
2023-07-06,212.62,-0.6899999999999977,-0.32347287984623213,212.48,-0.8300000000000125,-0.3891050583657646,213.61,0.30000000000001137,0.14064038254184585,209.58,-3.7299999999999898,-1.7486287562702123
2023-07-05,213.31,2.390000000000015,1.1331310449459582,210.0,-0.9199999999999875,-0.43618433529299616,214.28,3.3600000000000136,1.5930210506353186,207.89,-3.030000000000001,-1.4365636260193444
2023-07-03,210.92,-0.2400000000000091,-0.11365788975185125,210.5,-0.6599999999999966,-0.3125591968175775,212.169,1.0090000000000146,0.47783671149839674,210.24,-0.9199999999999875,-0.435688577382074
2023-06-30,211.16,-0.6700000000000159,-0.3162913657178001,213.14,1.3099999999999739,0.6184204314780597,213.24,1.4099999999999966,0.6656280980031141,209.38,-2.450000000000017,-1.1565878298635779
2023-06-29,211.83,1.1100000000000136,0.5267653758542206,211.12,0.4000000000000057,0.18982536066818798,213.22,2.5,1.1864085041761578,210.23,-0.4900000000000091,-0.23253606681853128
2023-06-28,210.72,1.289999999999992,0.6159575991978189,211.21,1.7800000000000011,0.8499259895907946,212.19,2.759999999999991,1.3178627703767325,209.45,0.01999999999998181,0.009549730220112596
2023-06-27,209.43,3.8499999999999943,1.8727502675357497,206.15,0.5699999999999932,0.2772643253234717,209.66,4.079999999999984,1.9846288549469715,206.08,0.5,0.24321432045918862
2023-06-26,205.58,0.17000000000001592,0.08276130665499047,206.11,0.700000000000017,0.3407818509322901,207.09,1.6800000000000068,0.8178764422374796,204.66,-0.75,-0.36512341171315904
2023-06-23,205.41,-0.20000000000001705,-0.0972715334857337,204.02,-1.5900000000000034,-0.7733086912115186,205.61,0.0,0.0,202.55,-3.0600000000000023,-1.4882544623315996
2023-06-22,205.61,-6.469999999999999,-3.0507355714824587,205.61,-6.469999999999999,-3.0507355714824587,208.5,-3.5800000000000125,-1.6880422482082291,203.65,-8.430000000000007,-3.9749151263674114
2023-06-21,212.08,-0.28999999999999204,-0.13655412723077273,211.83,-0.539999999999992,-0.25427320242971796,212.99,0.6200000000000045,0.29194330649338635,209.388,-2.9819999999999993,-1.4041531289730185
2023-06-20,212.37,-7.6200000000000045,-3.463793808809493,218.89,-1.1000000000000227,-0.5000227283058424,219.29,-0.700000000000017,-0.31819628164917363,211.88,-8.110000000000014,-3.6865312059639135
2023-06-16,219.99,0.5800000000000125,0.26434528964040493,220.72,1.3100000000000023,0.5970557403946959,223.87,4.460000000000008,2.032724123786522,218.975,-0.4350000000000023,-0.19825896723030048
2023-06-15,219.41,2.509999999999991,1.1572153065928956,217.17,0.2699999999999818,0.12448132780082148,220.61,3.710000000000008,1.7104656523743698,215.31,-1.5900000000000034,-0.7330567081604441
2023-06-14,216.9,-3.4799999999999898,-1.5790906615845313,221.4,1.0200000000000102,0.4628369180506445,221.585,1.2050000000000125,0.5467828296578694,216.031,-4.3489999999999895,-1.9734095652963017
2023-06-13,220.38,-1.1800000000000068,-0.5325871095865711,222.35,0.789999999999992,0.3565625564181224,223.12,1.5600000000000023,0.7040982126737688,219.35,-2.210000000000008,-0.9974724679545081
2023-06-12,221.56,4.25,1.9557314435598914,217.16,-0.15000000000000568,-0.06902581565505761,223.91,6.599999999999994,3.037135888822417,216.63,-0.6800000000000068,-0.3129170309695858
2023-06-09,217.31,-0.8000000000000114,-0.3667874008527859,217.99,-0.12000000000000455,-0.055018110127919184,219.157,1.046999999999997,0.48003301086607536,215.69,-2.420000000000016,-1.109531887579669
2023-06-08,218.11,6.180000000000007,2.916057188694383,212.34,0.4099999999999966,0.1934601047515673,220.0,8.069999999999993,3.8078610862077067,212.05,0.12000000000000455,0.05662246968338817
2023-06-07,211.93,4.640000000000015,2.2384099570649885,207.99,0.700000000000017,0.337691157315846,212.38,5.090000000000003,2.4554971296251646,207.2,-0.09000000000000341,-0.043417434512037924
2023-06-06,207.29,-1.490000000000009,-0.7136698917520878,208.37,-0.4099999999999966,-0.19637896350224954,211.68,2.9000000000000057,1.3890219369671453,200.61,-8.169999999999987,-3.913210077593633
